species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Acid38_Acid2_0, 0.225, 0, 0.058, 0.071, 0.219, 0, 0.225, 0.22, 0.005
Node_Acid38_Acid34_0, 0.107, 0, 0.072, 0.022, 0.107, 0, 0.107, 0.107, 0.004
Node_Acid38_Acid36_0, 1.007, 0, 0.044, 0.056, 1, 0, 1.007, 0.976, 0.044
Node_Acid38_Acid40_0, 1.007, 0.008, 0.017, 0.047, 0.984, 0, 1.007, 0.263, 0.748
Node_Acid38_Acid4_0, 0.152, 0.001, 0.014, 0.017, 0.148, 0, 0.152, 0.102, 0.057
Node_Acid38_Acid5_0, 0.175, 0.001, 0.053, 0.046, 0.174, 0, 0.175, 0.173, 0.002
Node_Acid38_Acid7_0, 0.268, 0, 0.031, 0.044, 0.266, 0, 0.268, 0.132, 0.147
Node_Acid38_Acid8_0, 0.278, 0.007, 0.072, 0.132, 0.27, 0, 0.278, 0.26, 0.007
Node_Acid38_B130X1_0, 0.336, 0.002, 0.429, 0.235, 0.331, 0, 0.336, 0.33, 0.003
Node_Acid39_Acid35_0, 0.223, 0.001, 0.258, 0.155, 0.217, 0, 0.223, 0.039, 0.205
Node_Acid3_Acid14_0, 0.774, 0, 0.077, 0.087, 0.656, 0, 0.774, 0.607, 0.18
Node_Acid3_Acid6_0, 0.671, 0.005, 0.012, 0.135, 0.602, 0, 0.671, 0.218, 0.455
Node_Acid40_Acid20_0, 1.02, 0.027, 0.051, 0.693, 1, 0, 1.02, 0.954, 0.037
Node_Acid5_Acid23_0, 0.013, 0, 0.034, 0.03, 0.013, 0, 0.013, 0.007, 0.009
Node_Acid5_Acid37_0, 0.038, 0.001, 0.14, 0.058, 0.037, 0, 0.038, 0.036, 0.002
Node_Acid6_Acid28_0, 0.856, 0.004, 0.079, 0.151, 0.687, 0, 0.856, 0.605, 0.26
Node_Acid8_Acid9_0, 0.216, 0, 0.067, 0.086, 0.216, 0, 0.216, 0.211, 0.005
Node_Acid9_Acid39_0, 0.275, 0.001, 0.014, 0.073, 0.273, 0, 0.275, 0.203, 0.072
Node_Acti10_Acti11_0, 0.525, 0.003, 0.01, 0.093, 0.506, 0, 0.525, 0.34, 0.182
Node_Acti10_Acti25_0, 0.933, 0.01, 0.053, 0.224, 0.917, 0, 0.933, 0.475, 0.451
Node_Acti10_Acti26_0, 0.35, 0.004, 0.014, 0.052, 0.34, 0, 0.35, 0.298, 0.048
Node_Acti10_Acti31_0, 0.944, 0.015, 0.031, 0.202, 0.919, 0, 0.944, 0.897, 0.027
Node_Acti10_Acti3_0, 1.17, 0.009, 0.148, 0.506, 0.94, 0, 1.17, 0.932, 0.239
Node_Acti10_Acti7_0, 1.07, 0.029, 0.022, 0.218, 0.98, 0, 1.07, 0.91, 0.119
Node_Acti11_Acti22_0, 0.195, 0.006, 0.448, 0.213, 0.185, 0, 0.195, 0.083, 0.112
Node_Acti12_Acti21_0, 1.03, 0.001, 0.871, 0.136, 1, 0, 1.03, 0.183, 0.859
Node_Acti12_Acti48_0, 1.041, 0.003, 0.063, 0.105, 0.905, 0, 1.041, 0.882, 0.169
Node_Acti14_Acti33_0, 1.13, 0.01, 0.319, 0.534, 0.989, 0, 1.13, 0.219, 0.908
Node_Acti14_Acti34_0, 1.02, 0.002, 0.149, 0.088, 1, 0, 1.02, 1, 0.037
Node_Acti14_Acti6_0, 1.004, 0, 0.037, 0.031, 0.999, 0, 1.004, 1, 0.021
Node_Acti18_Acti16_0, 0.014, 0, 0.036, 0.032, 0.014, 0, 0.014, 0.007, 0.02
Node_Acti18_Acti4_0, 0.03, 0, 0.337, 0.086, 0.03, 0, 0.03, 0.029, 0.002
Node_Acti19_Acti13_0, 0.019, 0, 0.019, 0.009, 0.019, 0, 0.019, 0.016, 0.007
Node_Acti19_Acti23_0, 0.148, 0, 0.015, 0.031, 0.147, 0, 0.148, 0.017, 0.144
Node_Acti19_Acti42_0, 0.015, 0, 0.011, 0.013, 0.015, 0, 0.015, 0.011, 0.004
Node_Acti19_Acti49_0, 0.031, 0, 0.007, 0.012, 0.03, 0, 0.031, 0.012, 0.024
Node_Acti19_Acti8_0, 0.014, 0.001, 0.011, 0.018, 0.014, 0, 0.014, 0.009, 0.009
Node_Acti33_Acti35_0, 1.231, 0.001, 0.06, 0.112, 0.989, 0, 1.231, 1.083, 0.16
Node_Acti43_Acti36_0, 0.263, 0.003, 0.637, 0.293, 0.239, 0, 0.263, 0.153, 0.121
Node_Acti46_Acti41_0, 1.703, 0, 0.161, 0.118, 0.994, 0, 1.703, 1.68, 0.034
Node_Acti47_Acti45_0, 1.165, 0.007, 0.9, 0.475, 0.991, 0, 1.165, 1.047, 0.123
Node_Acti49_Acti15_0, 0.908, 0.007, 0.01, 0.108, 0.9, 0, 0.908, 0.131, 0.777
Node_Acti49_Acti32_0, 1.007, 0.001, 0.031, 0.031, 1, 0, 1.007, 1.001, 0.02
Node_Acti49_Acti38_0, 1.017, 0.03, 0.033, 1.268, 1, 0, 1.017, 0.871, 0.112
Node_Acti49_Acti40_0, 0.134, 0, 0.005, 0.016, 0.134, 0, 0.134, 0.028, 0.108
Node_Acti50_Acti10_0, 0.312, 0.008, 0.004, 0.083, 0.302, 0, 0.312, 0.069, 0.236
Node_Acti50_Acti14_0, 0.531, 0.014, 0.007, 0.188, 0.449, 0, 0.531, 0.355, 0.159
Node_Acti50_Acti18_0, 0.365, 0.009, 0.017, 0.094, 0.339, 0, 0.365, 0.298, 0.061
Node_Acti50_Acti19_0, 0.022, 0, 0, 0.007, 0.022, 0, 0.022, 0, 0.022
Node_Acti50_Acti20_0, 0.002, 0, 0.012, 0.008, 0.002, 0, 0.002, 0.002, 0.001
Node_Acti50_Acti28_0, 2.263, 0.125, 0.067, 0.306, 0.997, 0, 2.263, 1.788, 0.27
Node_Acti50_Acti39_0, 0.072, 0, 0.004, 0.021, 0.071, 0, 0.072, 0.021, 0.054
Node_Acti50_Acti43_0, 0.776, 0.067, 0.107, 0.381, 0.592, 0, 0.776, 0.389, 0.285
Node_Acti50_Acti46_0, 1.83, 0.048, 0.047, 0.643, 0.996, 0, 1.83, 0.724, 1.053
Node_Acti50_Acti47_0, 1.935, 0.024, 0.167, 0.204, 0.999, 0, 1.935, 1.793, 0.1
Node_Acti50_Acti51_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
Node_Acti50_Acti52_0, 1.978, 0.062, 0.071, 1.125, 1, 0.001, 1.978, 1.725, 0.156
Node_Acti50_FirmF1_0, 0.013, 0.002, 0.003, 0.009, 0.012, 0.001, 0.013, 0.006, 0.005
Node_Acti51_Acti27_0, 0.001, 0, 0.003, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_Acti52_Acti12_0, 0.932, 0.002, 0.965, 0.087, 0.885, 0, 0.932, 0.768, 0.168
Node_Acti52_Acti37_0, 1.727, 0.001, 0.294, 0.099, 0.991, 0, 1.727, 1.692, 0.042
Node_Acti52_Acti44_0, 0.708, 0, 0.278, 0.073, 0.704, 0, 0.708, 0.666, 0.054
Node_Acti8_Acti24_0, 0.014, 0, 0.017, 0.02, 0.014, 0, 0.014, 0.001, 0.022
Node_Acti8_Acti2_0, 0.007, 0, 0.016, 0.014, 0.007, 0, 0.007, 0.003, 0.009
Node_Acti8_Acti5_0, 0.009, 0, 0.006, 0.005, 0.009, 0, 0.009, 0.003, 0.008
Node_Acti9_Acti29_0, 0.002, 0, 0.012, 0.013, 0.002, 0, 0.002, 0.001, 0.009
Node_Acti9_Acti30_0, 0.005, 0, 0.006, 0.01, 0.005, 0, 0.005, 0, 0.011
Node_Aero1_NPL1_0, 0.008, 0, 0.026, 0.018, 0.008, 0, 0.008, 0.007, 0.002
Node_Aero1_UBA6X1_0, 0.11, 0.001, 0.236, 0.12, 0.107, 0, 0.11, 0.106, 0.003
Node_Aero1_UBA9X1_0, 0.032, 0, 0.08, 0.054, 0.032, 0, 0.032, 0.031, 0.002
Node_Aqui2_Aqui1_0, 0.007, 0.001, 0.021, 0.029, 0.007, 0, 0.007, 0, 0.022
Node_Aqui2_Aqui3_0, 0.006, 0, 0.029, 0.022, 0.006, 0, 0.006, 0.005, 0.002
Node_Aqui2_Aqui5_0, 0.005, 0, 0.024, 0.026, 0.005, 0, 0.005, 0.001, 0.024
Node_Aqui2_Aqui6_0, 0.005, 0, 0.014, 0.015, 0.005, 0, 0.005, 0.001, 0.013
Node_Aqui2_Camp1_0, 0.139, 0.001, 0.091, 0.142, 0.138, 0, 0.139, 0.137, 0.001
Node_Aqui2_Thers1_0, 0.033, 0, 0.108, 0.053, 0.033, 0, 0.033, 0.031, 0.002
Node_Aqui6_Aqui4_0, 0.006, 0, 0.019, 0.027, 0.006, 0, 0.006, 0.002, 0.02
Node_Arma12_Arma11_0, 0.007, 0, 0.002, 0.005, 0.007, 0, 0.007, 0.002, 0.006
Node_Arma12_Arma7_0, 0.021, 0, 0.007, 0.01, 0.021, 0, 0.021, 0.004, 0.021
Node_Arma15_Arma13_0, 0.035, 0, 0.289, 0.107, 0.034, 0, 0.035, 0.027, 0.019
Node_Arma4_Acti50_0, 0.008, 0, 0.008, 0.005, 0.008, 0.001, 0.008, 0.006, 0.002
Node_Arma4_Arma12_0, 0.003, 0, 0.005, 0.004, 0.003, 0, 0.003, 0.001, 0.004
Node_Arma4_Arma14_0, 0.005, 0, 0.008, 0.009, 0.005, 0, 0.005, 0, 0.01
Node_Arma4_Arma6_0, 0.004, 0, 0.003, 0.006, 0.004, 0, 0.004, 0.001, 0.005
Node_Arma4_CSP1X1_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
Node_Arma4_Erem6_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Arma4_Pate48_0, 0.002, 0, 0.006, 0.006, 0.002, 0, 0.002, 0.002, 0
Node_Arma4_UBP13X1_0, 0.002, 0, 0.002, 0.002, 0.002, 0, 0.002, 0.001, 0.003
Node_Arma6_Arma15_0, 0.305, 0.037, 0.012, 0.104, 0.264, 0, 0.305, 0.06, 0.214
Node_Arma6_Arma16_0, 0.018, 0, 0.008, 0.007, 0.018, 0, 0.018, 0.006, 0.015
Node_Arma6_Arma3_0, 0.011, 0, 0.01, 0.013, 0.011, 0, 0.011, 0.002, 0.017
Node_Arma6_Arma9_0, 0.066, 0.002, 0.005, 0.019, 0.064, 0, 0.066, 0.016, 0.051
Node_Aure2_Aure1_0, 0.373, 0, 0.136, 0.105, 0.366, 0, 0.373, 0.31, 0.065
Node_Bact1_Bact11_0, 0.002, 0, 0.018, 0.019, 0.002, 0, 0.002, 0.001, 0.015
Node_Bact1_Bact17_0, 0.005, 0, 0.013, 0.016, 0.005, 0, 0.005, 0.002, 0.012
Node_Bact20_Bact1_0, 0.006, 0, 0.01, 0.016, 0.006, 0, 0.006, 0, 0.014
Node_Bact20_Bact30_0, 0.006, 0.001, 0.015, 0.019, 0.006, 0, 0.006, 0.002, 0.014
Node_Bact21_Bact29_0, 1.075, 0.003, 0.045, 0.08, 0.998, 0, 1.075, 0.941, 0.14
Node_Bact21_Bact36_0, 0.977, 0, 0.231, 0.065, 0.928, 0, 0.977, 0.943, 0.04
Node_Bact21_Bact44_0, 1.168, 0.001, 0.033, 0.071, 0.937, 0, 1.168, 1.026, 0.149
Node_Bact22_Bact31_0, 0.006, 0, 0.022, 0.018, 0.006, 0, 0.006, 0.002, 0.014
Node_Bact22_Bact5_0, 0.014, 0.001, 0.111, 0.066, 0.014, 0, 0.014, 0.004, 0.024
Node_Bact23_Bact28_0, 0.269, 0.002, 0.02, 0.137, 0.267, 0, 0.269, 0.056, 0.227
Node_Bact23_Bact34_0, 0.06, 0, 0.013, 0.04, 0.059, 0, 0.06, 0.014, 0.058
Node_Bact23_Bact4_0, 0.015, 0, 0.004, 0.006, 0.015, 0, 0.015, 0.006, 0.01
Node_Bact24_Bact23_0, 0.009, 0, 0.006, 0.006, 0.009, 0, 0.009, 0.003, 0.01
Node_Bact24_Bact25_0, 0.006, 0, 0.013, 0.015, 0.006, 0, 0.006, 0.001, 0.01
Node_Bact24_Bact3_0, 0.005, 0, 0.01, 0.015, 0.005, 0, 0.005, 0.002, 0.005
Node_Bact24_Bact7_0, 0.01, 0, 0.04, 0.012, 0.01, 0, 0.01, 0.009, 0.004
Node_Bact25_Bact20_0, 0.002, 0, 0.009, 0.007, 0.002, 0, 0.002, 0.001, 0.006
Node_Bact25_Bact2_0, 0.005, 0, 0.011, 0.01, 0.005, 0, 0.005, 0.002, 0.01
Node_Bact27_Bact19_0, 0.998, 0.001, 0.105, 0.059, 0.938, 0, 0.998, 0.953, 0.051
Node_Bact27_Bact21_0, 1.051, 0.007, 0.019, 0.137, 0.928, 0, 1.051, 0.856, 0.191
Node_Bact27_Bact22_0, 0.1, 0.003, 0.01, 0.056, 0.099, 0, 0.1, 0.041, 0.061
Node_Bact27_Bact24_0, 0.046, 0, 0.003, 0.014, 0.046, 0, 0.046, 0.017, 0.029
Node_Bact27_Bact35_0, 0.197, 0.009, 0.951, 0.052, 0.185, 0, 0.197, 0.058, 0.141
Node_Bact27_Bact37_0, 0.872, 0.036, 0.013, 0.26, 0.814, 0, 0.872, 0.09, 0.749
Node_Bact27_Bact40_0, 1.092, 0.345, 0.02, 0.191, 0.727, 0, 1.092, 0.127, 0.57
Node_Bact27_Mari3_0, 0.02, 0, 0.001, 0.009, 0.02, 0, 0.02, 0.006, 0.014
Node_Bact29_Bact9_0, 1.262, 0.003, 0.027, 0.137, 0.995, 0, 1.262, 1.061, 0.211
Node_Bact30_Bact32_0, 0.004, 0, 0.021, 0.024, 0.004, 0, 0.004, 0, 0.019
Node_Bact31_Bact38_0, 0.009, 0.001, 0.021, 0.03, 0.009, 0, 0.009, 0.001, 0.023
Node_Bact33_Bact10_0, 0.078, 0.001, 0.06, 0.085, 0.076, 0, 0.078, 0.043, 0.048
Node_Bact33_Bact39_0, 0.201, 0.001, 0.021, 0.046, 0.2, 0, 0.201, 0.064, 0.143
Node_Bact33_Bact6_0, 0.089, 0.004, 0.754, 0.155, 0.086, 0, 0.089, 0.072, 0.017
Node_Bact36_Bact43_0, 0.026, 0, 0.973, 0.034, 0.026, 0, 0.026, 0.012, 0.022
Node_Bact37_Bact33_0, 0.822, 0, 0.064, 0.172, 0.806, 0, 0.822, 0.809, 0.014
Node_Bact37_Bact42_0, 0.857, 0.004, 0.028, 0.194, 0.848, 0, 0.857, 0.799, 0.059
Node_Bact3_Bact12_0, 0.004, 0, 0.012, 0.014, 0.004, 0, 0.004, 0, 0.011
Node_Bact3_Bact13_0, 0.004, 0, 0.01, 0.012, 0.004, 0, 0.004, 0, 0.009
Node_Bact3_Bact14_0, 0.007, 0.001, 0.016, 0.02, 0.007, 0, 0.007, 0.001, 0.018
Node_Bact3_Bact18_0, 0.005, 0, 0.013, 0.014, 0.005, 0, 0.005, 0.001, 0.014
Node_Bact40_Bact41_0, 1.413, 0.004, 0.028, 0.228, 0.998, 0, 1.413, 1.075, 0.345
Node_Bact5_Bact16_0, 0.009, 0, 0.023, 0.024, 0.009, 0, 0.009, 0.004, 0.018
Node_Bact7_Bact8_0, 0.011, 0, 0.022, 0.026, 0.011, 0, 0.011, 0.002, 0.023
Node_Bdell12_Bdell3_0, 1.35, 0.257, 0.043, 0.431, 0.988, 0, 1.35, 0.638, 0.308
Node_Bdell13_Bdell12_0, 0.828, 0.068, 0.151, 0.358, 0.736, 0, 0.828, 0.644, 0.061
Node_Bdell14_Bdell11_0, 0.011, 0, 0.06, 0.04, 0.011, 0, 0.011, 0.008, 0.014
Node_Bdell14_Bdell4_0, 0.013, 0, 0.02, 0.028, 0.013, 0, 0.013, 0.006, 0.022
Node_Bdell15_Bdell14_0, 0.057, 0, 0.046, 0.07, 0.056, 0, 0.057, 0.046, 0.013
Node_Bdell15_Bdell7_0, 0.083, 0.002, 0.039, 0.046, 0.082, 0, 0.083, 0.028, 0.063
Node_Bdell15_Bdell9_0, 0.267, 0.001, 0.014, 0.099, 0.267, 0, 0.267, 0.076, 0.197
Node_Bdell17_Bdell15_0, 0.09, 0.001, 0.141, 0.111, 0.089, 0, 0.09, 0.083, 0.009
Node_Bdell17_Bdell16_0, 0.014, 0, 0.097, 0.064, 0.014, 0, 0.014, 0.012, 0.021
Node_Bdell2_Bdell10_0, 0.05, 0, 0.204, 0.11, 0.049, 0, 0.05, 0.049, 0.004
Node_Bdell6_Bdell17_0, 0.221, 0.005, 0.209, 0.309, 0.215, 0, 0.221, 0.173, 0.046
Node_Bdell6_Bdell2_0, 0.25, 0.002, 0.106, 0.172, 0.242, 0, 0.25, 0.119, 0.133
Node_Bdell6_UBA1X6_0, 0.379, 0.012, 0.356, 0.391, 0.366, 0, 0.379, 0.352, 0.012
Node_Bdell7_Bdell5_0, 0.015, 0, 0.078, 0.026, 0.015, 0, 0.015, 0.009, 0.01
Node_BdellC1_BdellC2_0, 0.109, 0, 0.068, 0.109, 0.107, 0, 0.109, 0.052, 0.065
Node_Bipo1_Bipo2_0, 0.004, 0, 0.013, 0.016, 0.004, 0, 0.004, 0, 0.014
Node_Bipo1_Therg8_0, 0.003, 0, 0.001, 0.001, 0.003, 0, 0.003, 0.001, 0.003
Node_CG294X1_CG267X1_0, 0.013, 0, 0.047, 0.037, 0.013, 0, 0.013, 0.011, 0.005
Node_Calda2_Calda1_0, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.004
Node_Caldit2_Caldit1_0, 0.008, 0, 0.014, 0.018, 0.008, 0, 0.008, 0, 0.02
Node_Caldit2_Caldit3_0, 0.002, 0, 0.009, 0.012, 0.002, 0, 0.002, 0, 0.007
Node_Camp14_Camp15_0, 0.641, 0.002, 0.063, 0.22, 0.628, 0, 0.641, 0.567, 0.085
Node_Camp1_Camp2_0, 0.878, 0.011, 0.018, 0.311, 0.826, 0, 0.878, 0.131, 0.743
Node_Camp1_Camp3_0, 0.854, 0, 0.071, 0.046, 0.845, 0, 0.854, 0.814, 0.047
Node_Camp1_Camp9_0, 0.142, 0.003, 0.017, 0.101, 0.138, 0, 0.142, 0.102, 0.038
Node_Camp1_UBP6X1_0, 0.118, 0.004, 0.03, 0.101, 0.114, 0, 0.118, 0.107, 0.005
Node_Camp2_Camp11_0, 1.067, 0.035, 0.026, 0.286, 0.866, 0, 1.067, 0.833, 0.18
Node_Camp2_Camp13_0, 1.047, 0, 0.458, 0.068, 0.98, 0, 1.047, 1.014, 0.044
Node_Camp2_Camp4_0, 1.461, 0.044, 0.039, 0.111, 0.993, 0, 1.461, 1.303, 0.085
Node_Camp2_Camp5_0, 1.21, 0.215, 0.182, 0.254, 0.92, 0, 1.21, 0.707, 0.11
Node_Camp2_Camp7_0, 1.371, 0.045, 0.04, 0.086, 0.974, 0, 1.371, 1.156, 0.156
Node_Camp4_Camp16_0, 1.555, 0.001, 0.047, 0.062, 0.997, 0, 1.555, 1.424, 0.14
Node_Camp5_Camp10_0, 1.071, 0.168, 0.022, 0.199, 0.879, 0, 1.071, 0.701, 0.048
Node_Camp5_Camp12_0, 0.877, 0.018, 0.369, 0.253, 0.851, 0, 0.877, 0.837, 0.018
Node_Camp7_Camp14_0, 0.617, 0.001, 0.795, 0.229, 0.588, 0, 0.617, 0.585, 0.04
Node_Camp9_Camp6_0, 0.085, 0.001, 0.136, 0.125, 0.084, 0, 0.085, 0.012, 0.078
Node_Chlo12_Chlo24_0, 0.002, 0, 0.009, 0.012, 0.002, 0, 0.002, 0, 0.009
Node_Chlo26_Chlo11_0, 0.004, 0, 0.005, 0.007, 0.004, 0, 0.004, 0, 0.008
Node_Chlo26_Chlo9_0, 0.001, 0, 0.011, 0.006, 0.001, 0, 0.001, 0, 0.005
Node_Chlo30_Chlo20_0, 0.008, 0, 0.012, 0.013, 0.008, 0, 0.008, 0.004, 0.006
Node_Chlo30_Chlo23_0, 0.014, 0, 0.076, 0.034, 0.014, 0, 0.014, 0.01, 0.008
Node_Chlo30_Chlo36_0, 0.082, 0, 0.007, 0.032, 0.081, 0, 0.082, 0.022, 0.063
Node_Chlo30_Chlo37_0, 0.004, 0, 0.016, 0.018, 0.004, 0, 0.004, 0.001, 0.012
Node_Chlo30_Chlo38_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_Chlo30_Chlo41_0, 0.002, 0, 0.002, 0.004, 0.002, 0, 0.002, 0.001, 0.002
Node_Chlo30_Chlo43_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0.001, 0.003
Node_Chlo30_Chlo6_0, 0.026, 0, 0.003, 0.019, 0.026, 0, 0.026, 0.002, 0.027
Node_Chlo30_Dorm2_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Chlo31_Chlo25_0, 0.006, 0, 0.017, 0.024, 0.006, 0, 0.006, 0, 0.02
Node_Chlo35_Chlo21_0, 0.002, 0, 0.006, 0.008, 0.002, 0, 0.002, 0, 0.008
Node_Chlo36_Chlo13_0, 0.006, 0, 0.012, 0.013, 0.006, 0, 0.006, 0.002, 0.01
Node_Chlo36_Chlo14_0, 0.008, 0, 0.012, 0.012, 0.008, 0, 0.008, 0.002, 0.014
Node_Chlo36_Chlo28_0, 0.006, 0, 0.053, 0.045, 0.006, 0, 0.006, 0.006, 0.005
Node_Chlo36_Chlo33_0, 0.054, 0.001, 0.162, 0.12, 0.053, 0, 0.054, 0.048, 0.008
Node_Chlo36_Chlo40_0, 0.004, 0, 0.022, 0.024, 0.004, 0, 0.004, 0.001, 0.02
Node_Chlo36_Chlo5_0, 0.008, 0, 0.007, 0.011, 0.008, 0, 0.008, 0.004, 0.007
Node_Chlo36_Chlo8_0, 0.207, 0.003, 0.006, 0.086, 0.205, 0, 0.207, 0.081, 0.128
Node_Chlo38_Chlo19_0, 0.013, 0, 0.015, 0.016, 0.013, 0, 0.013, 0.001, 0.025
Node_Chlo38_Chlo31_0, 0.003, 0, 0.005, 0.004, 0.003, 0, 0.003, 0, 0.006
Node_Chlo41_Chlo29_0, 0.005, 0, 0.006, 0.006, 0.005, 0, 0.005, 0.001, 0.005
Node_Chlo41_Chlo32_0, 0.019, 0, 0.006, 0.015, 0.019, 0, 0.019, 0.005, 0.02
Node_Chlo41_Chlo39_0, 0.002, 0, 0.018, 0.023, 0.002, 0, 0.002, 0, 0.018
Node_Chlo41_Chlo44_0, 0.006, 0, 0.021, 0.011, 0.006, 0, 0.006, 0.002, 0.008
Node_Chlo41_Chlo4_0, 0.006, 0, 0.004, 0.006, 0.006, 0, 0.006, 0.001, 0.008
Node_Chlo41_Chlo7_0, 0.002, 0, 0.009, 0.007, 0.002, 0, 0.002, 0.001, 0.005
Node_Chlo42_Chlo34_0, 0.003, 0, 0.012, 0.012, 0.003, 0, 0.003, 0, 0.009
Node_Chlo43_Chlo42_0, 0.006, 0, 0.012, 0.015, 0.006, 0, 0.006, 0, 0.016
Node_Chlo43_Chlo45_0, 0.003, 0, 0.006, 0.005, 0.003, 0, 0.003, 0, 0.007
Node_Chlo43_Chlo47_0, 0.002, 0, 0.007, 0.008, 0.002, 0, 0.002, 0, 0.006
Node_Chlo44_Chlo17_0, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.007
Node_Chlo44_Chlo22_0, 0.001, 0, 0.008, 0.008, 0.001, 0, 0.001, 0.001, 0.003
Node_Chlo45_Chlo27_0, 0.003, 0, 0.009, 0.011, 0.003, 0, 0.003, 0, 0.009
Node_Chlo45_Chlo46_0, 0.001, 0, 0.016, 0.019, 0.001, 0, 0.001, 0.001, 0.014
Node_Chlo47_Chlo48_0, 0.005, 0, 0.011, 0.015, 0.005, 0, 0.005, 0.001, 0.014
Node_Chlo48_Chlo10_0, 0.005, 0, 0.016, 0.018, 0.005, 0, 0.005, 0.001, 0.016
Node_Chlo4_Chlo12_0, 0.002, 0, 0.009, 0.009, 0.002, 0, 0.002, 0.001, 0.005
Node_Chlo4_Chlo35_0, 0, 0, 0.007, 0.011, 0, 0, 0, 0, 0.005
Node_Chlo5_Chlo16_0, 0.011, 0, 0.02, 0.029, 0.011, 0, 0.011, 0.005, 0.023
Node_Chlo6_Chlo18_0, 0.005, 0, 0.025, 0.026, 0.005, 0, 0.005, 0.001, 0.023
Node_Chlo6_Chlo26_0, 0.007, 0, 0.027, 0.013, 0.007, 0, 0.007, 0.004, 0.008
Node_Chlo7_Chlo15_0, 0.008, 0, 0.014, 0.016, 0.008, 0, 0.008, 0, 0.02
Node_Chry1_Aqui2_0, 0.228, 0.003, 0.536, 0.347, 0.221, 0, 0.228, 0.222, 0
Node_Chry1_Defe3_0, 0.055, 0, 0.177, 0.115, 0.055, 0, 0.055, 0.052, 0.004
Node_Cyan10_Cyan35_0, 0.006, 0, 0.022, 0.018, 0.005, 0, 0.006, 0.002, 0.017
Node_Cyan10_Cyan45_0, 0.007, 0, 0.009, 0.016, 0.007, 0, 0.007, 0.002, 0.01
Node_Cyan10_Cyan46_0, 0.011, 0, 0.022, 0.035, 0.011, 0, 0.011, 0.004, 0.022
Node_Cyan11_Cyan26_0, 0.002, 0, 0.026, 0.032, 0.002, 0, 0.002, 0.001, 0.018
Node_Cyan12_Cyan13_0, 0.023, 0, 0.234, 0.065, 0.022, 0, 0.023, 0.011, 0.034
Node_Cyan13_Cyan18_0, 0.008, 0, 0.034, 0.04, 0.008, 0, 0.008, 0.001, 0.019
Node_Cyan14_Cyan15_0, 0.005, 0, 0.017, 0.023, 0.005, 0, 0.005, 0, 0.017
Node_Cyan14_Cyan16_0, 0.005, 0, 0.015, 0.02, 0.005, 0, 0.005, 0.001, 0.016
Node_Cyan14_Cyan23_0, 0.004, 0, 0.02, 0.015, 0.004, 0, 0.004, 0.001, 0.012
Node_Cyan16_Cyan29_0, 0.003, 0, 0.024, 0.027, 0.003, 0, 0.003, 0, 0.022
Node_Cyan19_Cyan22_0, 0.005, 0, 0.014, 0.014, 0.005, 0, 0.005, 0, 0.014
Node_Cyan19_Cyan47_0, 0.007, 0, 0.02, 0.026, 0.007, 0, 0.007, 0, 0.022
Node_Cyan28_chloroArabidopsis_0, 0.003, 0, 0.003, 0.004, 0.003, 0, 0.003, 0.001, 0.004
Node_Cyan2_Cyan1_0, 0.004, 0, 0.011, 0.021, 0.004, 0, 0.004, 0, 0.011
Node_Cyan31_Cyan34_0, 0.005, 0, 0.025, 0.028, 0.005, 0, 0.005, 0.002, 0.018
Node_Cyan33_Cyan21_0, 0.005, 0, 0.018, 0.017, 0.005, 0, 0.005, 0.002, 0.015
Node_Cyan38_Cyan28_0, 0.002, 0, 0.008, 0.006, 0.002, 0, 0.002, 0.001, 0.004
Node_Cyan40_Arma4_0, 0.013, 0, 0.01, 0.012, 0.013, 0, 0.013, 0.013, 0
Node_Cyan40_Cyan10_0, 0.011, 0.001, 0.011, 0.012, 0.01, 0, 0.011, 0.002, 0.012
Node_Cyan40_Cyan11_0, 0.01, 0, 0.012, 0.012, 0.01, 0, 0.01, 0.002, 0.017
Node_Cyan40_Cyan14_0, 0.012, 0, 0.01, 0.011, 0.012, 0, 0.012, 0.001, 0.017
Node_Cyan40_Cyan19_0, 0.005, 0, 0.008, 0.012, 0.005, 0, 0.005, 0, 0.01
Node_Cyan40_Cyan20_0, 0.002, 0, 0.008, 0.007, 0.002, 0, 0.002, 0, 0.004
Node_Cyan40_Cyan24_0, 0.009, 0, 0.016, 0.016, 0.009, 0, 0.009, 0.005, 0.013
Node_Cyan40_Cyan25_0, 0.005, 0, 0.018, 0.017, 0.005, 0, 0.005, 0.003, 0.012
Node_Cyan40_Cyan27_0, 0.004, 0, 0.017, 0.014, 0.004, 0, 0.004, 0.002, 0.011
