species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
AABM5X1, 1, 0.003, 0.083, 0.183, 1, 0, 1, 0.213, 0.827
AABM5X2, 0, 0, 0.286, 0.118, 0, 0, 0, 0, 0.033
AABM5X3, 1, 0.007, 0.093, 0.487, 1, 0, 1, 0.189, 0.841
Abys1, 1, 0, 0.778, 0.257, 1, 0, 1, 0.993, 0.051
Acid1, 1, 0.007, 0.307, 0.502, 1, 0, 1, 0.12, 0.924
Acid10, 0, 0, 0.114, 0.053, 0, 0, 0, 0, 0.032
Acid11, 1, 0.001, 0.051, 0.286, 1, 0, 1, 0.878, 0.153
Acid12, 2, 0.004, 1.052, 0.339, 1, 0, 2, 0.809, 1.221
Acid13, 1, 0.001, 0.862, 0.284, 1, 0, 1, 0.996, 0.034
Acid14, 0, 0, 0.052, 0.064, 0, 0, 0, 0, 0.036
Acid16, 0, 0, 0.938, 0.197, 0, 0, 0, 0, 0.036
Acid17, 1, 0.002, 0.165, 0.278, 1, 0, 1, 0.239, 0.787
Acid18, 0, 0, 0.111, 0.09, 0, 0, 0, 0, 0.044
Acid2, 0, 0, 0.108, 0.088, 0, 0, 0, 0, 0.041
Acid20, 0, 0, 0.329, 0.177, 0, 0, 0, 0, 0.03
Acid21, 2, 0.009, 0.128, 0.765, 1, 0, 2, 0.661, 1.379
Acid22, 0, 0, 0.396, 0.052, 0, 0, 0, 0, 0.036
Acid23, 1, 0.001, 0.572, 0.216, 1, 0, 1, 0.994, 0.037
Acid24, 0, 0, 0.386, 0.032, 0, 0, 0, 0, 0.024
Acid25, 2, 0.004, 0.976, 0.418, 1, 0, 2, 1.147, 0.883
Acid26, 3, 0.005, 0.082, 0.859, 1, 0, 3, 1.345, 1.692
Acid27, 0, 0, 0.991, 0.101, 0, 0, 0, 0, 0.028
Acid28, 0, 0, 0.042, 0.042, 0, 0, 0, 0, 0.022
Acid29, 1, 0.002, 0.058, 0.119, 1, 0, 1, 0.943, 0.093
Acid3, 0, 0, 0.047, 0.039, 0, 0, 0, 0, 0.031
Acid30, 0, 0, 0.115, 0.083, 0, 0, 0, 0, 0.035
Acid31, 0, 0, 0.933, 0.18, 0, 0, 0, 0, 0.036
Acid32, 0, 0, 1.421, 0.339, 0, 0, 0, 0, 0.036
Acid33, 0, 0, 0.476, 0.05, 0, 0, 0, 0, 0.03
Acid34, 1, 0.002, 0.058, 0.108, 1, 0, 1, 0.951, 0.071
Acid35, 1, 0, 0.101, 0.086, 1, 0, 1, 0.997, 0.044
Acid36, 1, 0, 1.005, 0.048, 1, 0, 1, 0.992, 0.038
Acid37, 0, 0, 0.111, 0.074, 0, 0, 0, 0, 0.031
Acid38, 2, 0.001, 0.055, 0.152, 1, 0, 2, 1.943, 0.087
Acid39, 1, 0, 0.079, 0.061, 1, 0, 1, 0.999, 0.022
Acid4, 0, 0, 0.282, 0.071, 0, 0, 0, 0, 0.045
Acid40, 1, 0.009, 0.051, 0.265, 1, 0, 1, 0.284, 0.743
Acid5, 0, 0.001, 1.5, 0.217, 0, 0, 0, 0, 0.038
Acid6, 0, 0, 0.059, 0.053, 0, 0, 0, 0, 0.039
Acid7, 3, 1.999, 0.101, 0.063, 1, 0, 3, 0, 0.079
Acid8, 1, 0.003, 1.119, 0.471, 1, 0, 1, 0.672, 0.363
Acid9, 2, 0.008, 0.977, 0.886, 1, 0, 2, 0.136, 1.898
Acti10, 1, 0.005, 0.067, 0.237, 1, 0, 1, 0.269, 0.762
Acti11, 0, 0, 0.046, 0.046, 0, 0, 0, 0, 0.034
Acti12, 1, 0.005, 0.057, 0.369, 1, 0, 1, 0.983, 0.049
Acti13, 1, 0.004, 0.075, 0.181, 1, 0, 1, 0.649, 0.393
Acti14, 0, 0, 0.055, 0.051, 0, 0, 0, 0, 0.022
Acti15, 1, 0, 0.057, 0.041, 1, 0, 1, 1, 0.028
Acti16, 1, 0, 0.04, 0.037, 1, 0, 1, 0.999, 0.025
Acti18, 1, 0, 0.043, 0.043, 1, 0, 1, 0.999, 0.028
Acti19, 0, 0, 0.062, 0.059, 0, 0, 0, 0, 0.04
Acti2, 1, 0.007, 0.727, 0.37, 1, 0, 1, 0.97, 0.067
Acti20, 1, 0.006, 0.782, 1.063, 1, 0, 1, 0.087, 0.954
Acti21, 0, 0, 1.027, 0.348, 0, 0, 0, 0, 0.024
Acti22, 0, 0, 0.049, 0.049, 0, 0, 0, 0, 0.037
Acti23, 0, 0, 0.044, 0.04, 0, 0, 0, 0, 0.022
Acti24, 1, 0, 0.328, 0.077, 1, 0, 1, 0.999, 0.033
Acti25, 0, 0, 0.184, 0.084, 0, 0, 0, 0, 0.036
Acti26, 0, 0, 0.116, 0.063, 0, 0, 0, 0, 0.035
Acti27, 1, 0, 0.299, 0.167, 1, 0, 1, 0.999, 0.04
Acti28, 0, 0.001, 0.049, 0.053, 0, 0, 0, 0, 0.033
Acti29, 0, 0, 0.284, 0.097, 0, 0, 0, 0, 0.03
Acti3, 0, 0, 0.326, 0.136, 0, 0, 0, 0, 0.026
Acti30, 1, 0.005, 0.262, 0.488, 1, 0, 1, 0.224, 0.824
Acti31, 2, 0.018, 0.148, 0.712, 1, 0, 2, 0.351, 1.68
Acti32, 1, 0, 0.828, 0.041, 1, 0, 1, 0.92, 0.11
Acti33, 1, 0.011, 0.067, 0.29, 1, 0, 1, 0.271, 0.765
Acti34, 0, 0.001, 0.06, 0.057, 0, 0, 0, 0, 0.024
Acti35, 0, 0, 0.324, 0.162, 0, 0, 0, 0, 0.033
Acti36, 0, 0.001, 0.041, 0.035, 0, 0, 0, 0, 0.027
Acti37, 0, 0.001, 0.241, 0.062, 0, 0, 0, 0, 0.023
Acti38, 1, 0.003, 0.857, 0.182, 1, 0, 1, 0.884, 0.15
Acti39, 1, 0.002, 0.185, 0.217, 1, 0, 1, 0.158, 0.883
Acti4, 0, 0, 0.205, 0.101, 0, 0, 0, 0, 0.042
Acti40, 1, 0, 0.06, 0.054, 1, 0, 1, 1, 0.037
Acti41, 0, 0, 0.057, 0.063, 0, 0, 0, 0, 0.045
Acti42, 1, 0.008, 0.362, 0.441, 1, 0, 1, 0.136, 0.89
Acti43, 1, 0, 0.03, 0.041, 1, 0, 1, 0.008, 1.017
Acti44, 1, 0.004, 0.111, 0.4, 1, 0, 1, 0.985, 0.041
Acti45, 0, 0, 0.043, 0.039, 0, 0, 0, 0, 0.024
Acti46, 0, 0, 0.041, 0.033, 0, 0, 0, 0, 0.029
Acti47, 0, 0, 0.054, 0.054, 0, 0, 0, 0, 0.035
Acti48, 1, 0, 0.056, 0.047, 1, 0, 1, 0.998, 0.037
Acti49, 1, 0.003, 0.842, 0.147, 1, 0, 1, 0.898, 0.121
Acti5, 2, 0.97, 0.932, 0.218, 1, 0, 2, 0.052, 0.855
Acti50, 0, 0, 0.056, 0.051, 0, 0, 0, 0, 0.041
Acti51, 2, 0.005, 0.063, 0.368, 1, 0, 2, 1.23, 0.799
Acti52, 1, 0.001, 1.026, 0.361, 1, 0, 1, 0.066, 0.959
Acti6, 0, 0, 0.07, 0.068, 0, 0, 0, 0, 0.037
Acti7, 1, 0.001, 0.176, 0.298, 1, 0, 1, 0.25, 0.787
Acti8, 3, 0.965, 0.088, 0.108, 1, 0, 3, 1.054, 0.828
Acti9, 1, 0, 0.11, 0.179, 1, 0, 1, 0.184, 0.856
Aero1, 1, 0, 0.679, 0.393, 1, 0, 1, 0.934, 0.107
Aqui1, 0, 0, 0.044, 0.046, 0, 0, 0, 0, 0.025
Aqui2, 0, 0, 0.061, 0.059, 0, 0, 0, 0, 0.042
Aqui3, 1, 0, 0.075, 0.12, 1, 0, 1, 0.037, 0.997
Aqui4, 0, 0, 0.033, 0.041, 0, 0, 0, 0, 0.02
Aqui5, 0, 0, 0.045, 0.038, 0, 0, 0, 0, 0.022
Aqui6, 0, 0, 0.038, 0.042, 0, 0, 0, 0, 0.025
Arma11, 1, 0.001, 0.165, 0.394, 1, 0, 1, 0.211, 0.826
Arma12, 0, 0, 0.491, 0.154, 0, 0, 0, 0, 0.033
Arma13, 0, 0, 0.092, 0.094, 0, 0, 0, 0, 0.041
Arma14, 2, 0.004, 0.458, 0.713, 1, 0, 2, 0.45, 1.584
Arma15, 0, 0, 0.082, 0.06, 0, 0, 0, 0, 0.031
Arma16, 1, 0.001, 0.078, 0.073, 1, 0, 1, 1, 0.038
Arma3, 2, 0.008, 0.099, 0.304, 1, 0, 2, 1.284, 0.765
Arma4, 3, 1.003, 0.519, 0.719, 1, 0, 3, 0.292, 1.646
Arma6, 1, 0.008, 0.058, 0.577, 1, 0, 1, 0.209, 0.827
Arma7, 3, 0.005, 0.076, 0.43, 1, 0, 3, 0.423, 2.613
Arma9, 1, 0, 0.092, 0.078, 1, 0, 1, 0.999, 0.048
Aure1, 1, 0.001, 0.477, 0.335, 1, 0, 1, 0.571, 0.477
Aure2, 2, 0.011, 0.764, 0.691, 1, 0, 2, 0.287, 1.754
Aure3, 1, 0.008, 1.25, 0.663, 1, 0, 1, 0.608, 0.418
B130X1, 0, 0.003, 2.645, 0.932, 0, 0, 0, 0, 0.052
BMS3X1, 1, 0.005, 0.718, 0.588, 1, 0, 1, 0.27, 0.759
Bact1, 0, 0, 0.072, 0.063, 0, 0, 0, 0, 0.04
Bact10, 0, 0, 0.042, 0.047, 0, 0, 0, 0, 0.035
Bact11, 0, 0, 0.07, 0.078, 0, 0, 0, 0, 0.038
Bact12, 0, 0, 0.049, 0.049, 0, 0, 0, 0, 0.034
Bact13, 0, 0, 0.04, 0.035, 0, 0, 0, 0, 0.022
Bact14, 1, 0, 0.058, 0.067, 1, 0, 1, 0.16, 0.882
Bact16, 0, 0, 0.05, 0.051, 0, 0, 0, 0, 0.029
Bact17, 0, 0, 0.058, 0.048, 0, 0, 0, 0, 0.026
Bact18, 0, 0, 0.064, 0.063, 0, 0, 0, 0, 0.049
Bact19, 0, 0, 0.065, 0.063, 0, 0, 0, 0, 0.04
Bact2, 0, 0, 0.057, 0.059, 0, 0, 0, 0, 0.037
Bact20, 1, 0.001, 0.308, 0.162, 1, 0, 1, 0.201, 0.829
Bact21, 2, 0.001, 0.155, 0.091, 1, 0, 2, 1.188, 0.836
Bact22, 1, 0, 0.081, 0.059, 1, 0, 1, 0.99, 0.048
Bact23, 2, 0.002, 0.057, 0.169, 1, 0, 2, 1.15, 0.887
Bact24, 0, 0, 0.056, 0.05, 0, 0, 0, 0, 0.034
Bact25, 0, 0.001, 0.078, 0.066, 0, 0, 0, 0, 0.04
Bact27, 0, 0, 0.368, 0.182, 0, 0, 0, 0, 0.036
Bact28, 1, 0.001, 0.19, 0.05, 1, 0, 1, 0.997, 0.021
Bact29, 3, 0.967, 1.05, 1.094, 1, 0, 3, 0.229, 1.577
Bact3, 0, 0, 0.21, 0.062, 0, 0, 0, 0, 0.034
Bact30, 1, 0, 0.061, 0.059, 1, 0, 1, 0.999, 0.03
Bact31, 1, 0, 0.187, 0.065, 1, 0, 1, 0.992, 0.023
Bact32, 1, 0, 0.058, 0.058, 1, 0, 1, 0.999, 0.027
Bact33, 0, 0, 0.037, 0.04, 0, 0, 0, 0, 0.034
Bact34, 0, 0, 0.243, 0.123, 0, 0, 0, 0, 0.024
Bact35, 0, 0, 0.138, 0.075, 0, 0, 0, 0, 0.035
Bact36, 0, 0.001, 1.031, 0.035, 0, 0, 0, 0, 0.02
Bact37, 0, 0, 0.039, 0.046, 0, 0, 0, 0, 0.024
Bact38, 1, 0.004, 1.036, 0.37, 1, 0, 1, 0.161, 0.868
Bact39, 0, 0, 0.036, 0.047, 0, 0, 0, 0, 0.033
Bact4, 1, 0.003, 0.08, 0.308, 1, 0, 1, 0.249, 0.777
Bact40, 1, 0, 0.053, 0.046, 1, 0, 1, 1, 0.03
Bact41, 1, 0, 0.065, 0.071, 1, 0, 1, 1, 0.042
Bact42, 0, 0, 0.04, 0.031, 0, 0, 0, 0, 0.025
Bact43, 1, 0, 0.041, 0.043, 1, 0, 1, 0.997, 0.031
Bact44, 0, 0, 0.324, 0.111, 0, 0, 0, 0, 0.033
Bact5, 0, 0, 0.06, 0.062, 0, 0, 0, 0, 0.039
Bact6, 0, 0, 0.045, 0.05, 0, 0, 0, 0, 0.037
Bact7, 0, 0, 0.053, 0.06, 0, 0, 0, 0, 0.034
Bact8, 0, 0, 0.059, 0.069, 0, 0, 0, 0, 0.04
Bact9, 1, 0.012, 0.555, 0.796, 1, 0, 1, 0.985, 0.037
Bdell10, 0, 0, 0.054, 0.055, 0, 0, 0, 0, 0.037
Bdell11, 0, 0, 1.022, 0.053, 0, 0, 0, 0, 0.036
Bdell12, 1, 0, 0.056, 0.049, 1, 0, 1, 1, 0.037
Bdell13, 0, 0, 0.33, 0.092, 0, 0, 0, 0, 0.038
Bdell14, 1, 0, 0.062, 0.049, 1, 0, 1, 1, 0.027
Bdell15, 1, 0.004, 0.068, 0.188, 1, 0, 1, 0.228, 0.813
Bdell16, 1, 0, 0.051, 0.05, 1, 0, 1, 1, 0.027
Bdell17, 1, 0, 0.049, 0.045, 1, 0, 1, 1, 0.025
Bdell2, 0, 0, 0.062, 0.069, 0, 0, 0, 0, 0.045
Bdell3, 1, 0, 0.05, 0.05, 1, 0, 1, 1, 0.031
Bdell4, 1, 0, 0.076, 0.072, 1, 0, 1, 1, 0.041
Bdell5, 0, 0, 0.323, 0.113, 0, 0, 0, 0, 0.025
Bdell6, 0, 0, 0.072, 0.059, 0, 0, 0, 0, 0.035
Bdell7, 1, 0.008, 0.074, 0.606, 1, 0, 1, 0.268, 0.768
Bdell9, 0, 0, 0.293, 0.119, 0, 0, 0, 0, 0.042
BdellC1, 0, 0, 0.083, 0.068, 0, 0, 0, 0, 0.034
BdellC2, 0, 0, 0.089, 0.076, 0, 0, 0, 0, 0.04
Bipo1, 0, 0, 0.426, 0.142, 0, 0, 0, 0, 0.05
Bipo2, 2, 0.002, 0.112, 0.32, 1, 0, 2, 0.318, 1.734
CG267X1, 1, 0.001, 0.085, 0.158, 1, 0, 1, 0.95, 0.08
CG294X1, 0, 0, 1.039, 0.146, 0, 0, 0, 0, 0.035
CSP1X1, 0, 0.001, 0.277, 0.131, 0, 0, 0, 0, 0.045
Calda1, 2, 0.014, 0.134, 1.22, 1, 0, 2, 0.233, 1.799
Calda2, 0, 0, 0.355, 0.131, 0, 0, 0, 0, 0.034
Caldit1, 0, 0, 0.065, 0.057, 0, 0, 0, 0, 0.037
Caldit2, 0, 0, 0.057, 0.054, 0, 0, 0, 0, 0.029
Caldit3, 1, 0.01, 0.066, 0.632, 1, 0, 1, 0.072, 0.966
Camp1, 1, 0, 0.25, 0.144, 1, 0, 1, 0.144, 0.888
Camp10, 1, 0.005, 1.085, 0.498, 1, 0, 1, 0.25, 0.778
Camp11, 1, 0.001, 0.324, 0.079, 1, 0, 1, 0.975, 0.05
Camp12, 1, 0, 0.977, 0.223, 1, 0, 1, 0.198, 0.82
Camp13, 1, 0.009, 0.069, 1.015, 1, 0, 1, 0.979, 0.034
Camp14, 1, 0, 0.134, 0.1, 1, 0, 1, 0.984, 0.053
Camp15, 1, 0, 0.119, 0.084, 1, 0, 1, 0.984, 0.038
Camp16, 2, 0.975, 0.247, 0.784, 1, 0, 2, 0.064, 0.104
Camp2, 1, 0, 0.078, 0.067, 1, 0, 1, 0.987, 0.052
Camp3, 1, 0.003, 0.23, 0.159, 1, 0, 1, 0.169, 0.865
Camp4, 1, 0, 0.258, 0.049, 1, 0, 1, 0.933, 0.09
Camp5, 2, 0.003, 0.285, 0.268, 1, 0, 2, 1.037, 0.98
Camp6, 1, 0, 0.213, 0.085, 1, 0, 1, 0.096, 0.945
Camp7, 1, 0.001, 0.301, 0.332, 1, 0, 1, 0.904, 0.117
Camp9, 1, 0, 0.134, 0.096, 1, 0, 1, 0.162, 0.866
Chlo10, 1, 0, 1.064, 0.051, 1, 0, 1, 1, 0.032
Chlo11, 1, 0.002, 0.343, 0.242, 1, 0, 1, 0.975, 0.064
Chlo12, 0, 0, 0.543, 0.155, 0, 0, 0, 0, 0.034
Chlo13, 1, 0.004, 0.219, 0.483, 1, 0, 1, 0.697, 0.337
Chlo14, 0, 0, 0.411, 0.125, 0, 0, 0, 0, 0.027
Chlo15, 1, 0.018, 0.1, 1.015, 1, 0, 1, 0.935, 0.083
Chlo16, 0, 0, 0.724, 0.331, 0, 0, 0, 0, 0.034
Chlo17, 0, 0, 0.969, 0.059, 0, 0, 0, 0, 0.03
Chlo18, 0, 0.001, 0.812, 0.16, 0, 0, 0, 0, 0.025
Chlo19, 0, 0, 0.057, 0.056, 0, 0, 0, 0, 0.038
Chlo20, 1, 0, 0.057, 0.059, 1, 0, 1, 1, 0.024
Chlo21, 1, 0.004, 1.901, 0.313, 1, 0, 1, 0.994, 0.044
Chlo22, 1, 0.013, 0.116, 0.928, 1, 0, 1, 0.899, 0.119
Chlo23, 1, 0.006, 0.762, 0.357, 1, 0, 1, 0.834, 0.198
Chlo24, 2, 0.006, 0.128, 0.336, 1, 0, 2, 0.42, 1.613
Chlo25, 0, 0, 0.046, 0.048, 0, 0, 0, 0, 0.029
Chlo26, 2, 0.005, 0.093, 0.403, 1, 0, 2, 1.219, 0.811
Chlo27, 1, 0, 0.053, 0.036, 1, 0, 1, 0.999, 0.02
Chlo28, 1, 0.001, 0.35, 0.299, 1, 0, 1, 0.168, 0.875
Chlo29, 1, 0.014, 0.191, 1.087, 1, 0, 1, 0.985, 0.047
Chlo30, 1, 0, 0.039, 0.036, 1, 0, 1, 0.999, 0.029
Chlo31, 0, 0, 0.052, 0.051, 0, 0, 0, 0, 0.035
Chlo32, 1, 0.001, 0.255, 0.1, 1, 0, 1, 0.997, 0.044
Chlo33, 0, 0, 0.366, 0.126, 0, 0, 0, 0, 0.032
Chlo34, 1, 0, 0.057, 0.058, 1, 0, 1, 0.998, 0.033
Chlo35, 3, 0.024, 0.161, 1.61, 1, 0, 3, 2.732, 0.284
Chlo36, 2, 0.011, 0.149, 0.734, 1, 0, 2, 0.521, 1.507
Chlo37, 0, 0, 1.044, 0.054, 0, 0, 0, 0, 0.034
Chlo38, 0, 0, 0.049, 0.052, 0, 0, 0, 0, 0.03
Chlo39, 1, 0, 0.061, 0.053, 1, 0, 1, 1, 0.031
Chlo4, 3, 1.029, 1.116, 1.83, 1, 0, 3, 0.952, 0.219
Chlo40, 0, 0, 0.651, 0.291, 0, 0, 0, 0, 0.02
Chlo41, 1, 0, 0.052, 0.047, 1, 0, 1, 1, 0.022
Chlo42, 1, 0, 0.057, 0.053, 1, 0, 1, 0.998, 0.033
Chlo43, 0, 0.001, 0.379, 0.213, 0, 0, 0, 0, 0.032
Chlo44, 1, 0, 0.049, 0.085, 1, 0, 1, 0.911, 0.11
Chlo45, 1, 0, 0.046, 0.05, 1, 0, 1, 1, 0.034
Chlo46, 1, 0, 0.041, 0.039, 1, 0, 1, 1, 0.029
Chlo47, 3, 0, 0.07, 0.138, 1, 0, 3, 2.265, 0.762
Chlo48, 2, 0, 0.069, 0.064, 1, 0, 2, 1.997, 0.037
Chlo5, 1, 0.007, 0.072, 0.371, 1, 0, 1, 0.65, 0.375
Chlo6, 2, 0.003, 0.076, 0.179, 1, 0, 2, 0.756, 1.287
Chlo7, 0, 0, 1.039, 0.466, 0, 0, 0, 0, 0.04
Chlo8, 1, 0.006, 0.325, 0.35, 1, 0, 1, 0.254, 0.778
Chlo9, 0, 0.001, 0.518, 0.212, 0, 0, 0, 0, 0.05
Chry1, 1, 0, 0.321, 0.239, 1, 0, 1, 0.001, 1.038
Cloa1, 0, 0, 0.107, 0.083, 0, 0, 0, 0, 0.048
Cyan1, 0, 0.001, 1.065, 0.072, 0, 0, 0, 0, 0.046
Cyan10, 1, 0, 0.976, 0.213, 1, 0, 1, 1, 0.037
Cyan11, 2, 0, 0.054, 0.23, 1, 0, 2, 1.381, 0.655
Cyan12, 1, 0.001, 0.834, 0.17, 1, 0, 1, 0.888, 0.14
Cyan13, 1, 0, 0.817, 0.042, 1, 0, 1, 0.923, 0.1
Cyan14, 3, 0.004, 0.228, 0.207, 1, 0, 3, 2.179, 0.849
Cyan15, 2, 0.011, 0.747, 0.545, 1, 0, 2, 1.645, 0.361
Cyan16, 1, 0, 0.119, 0.08, 1, 0, 1, 0.994, 0.034
Cyan18, 1, 0.002, 0.869, 0.166, 1, 0, 1, 0.885, 0.15
Cyan19, 1, 0, 0.26, 0.083, 1, 0, 1, 0.998, 0.033
Cyan2, 1, 0, 0.065, 0.062, 1, 0, 1, 0.993, 0.047
Cyan20, 1, 0, 0.427, 0.19, 1, 0, 1, 0.988, 0.061
Cyan21, 1, 0, 0.052, 0.126, 1, 0, 1, 0.996, 0.032
Cyan22, 3, 0.016, 0.286, 0.823, 1, 0, 3, 2.788, 0.226
Cyan23, 1, 0, 1.721, 0.327, 1, 0, 1, 0.975, 0.053
Cyan24, 1, 0.001, 2.358, 0.499, 1, 0, 1, 0.225, 0.803
Cyan25, 2, 0.001, 0.477, 0.08, 1, 0, 2, 1.957, 0.065
Cyan26, 1, 0, 0.432, 0.175, 1, 0, 1, 1, 0.033
Cyan27, 2, 0.003, 0.175, 0.186, 1, 0, 2, 1.179, 0.85
Cyan28, 1, 0.002, 0.04, 0.281, 1, 0, 1, 0.893, 0.134
Cyan29, 1, 0, 0.116, 0.111, 1, 0, 1, 0.994, 0.031
Cyan3, 1, 0, 0.045, 0.034, 1, 0, 1, 1, 0.027
Cyan30, 1, 0.002, 1.063, 0.39, 1, 0, 1, 0.861, 0.165
Cyan31, 1, 0.003, 1.062, 0.226, 1, 0, 1, 0.329, 0.706
Cyan32, 3, 0.934, 0.226, 0.057, 1, 0, 3, 0.283, 1.504
Cyan33, 1, 0.006, 0.052, 0.372, 1, 0, 1, 0.987, 0.026
Cyan34, 2, 0.006, 0.211, 0.55, 1, 0, 2, 1.166, 0.852
Cyan35, 1, 0.002, 1.029, 0.361, 1, 0, 1, 0.844, 0.188
Cyan36, 1, 0.001, 2.483, 0.448, 1, 0, 1, 0.572, 0.457
Cyan37, 1, 0.002, 1.411, 0.181, 1, 0, 1, 0.975, 0.061
Cyan38, 1, 0, 0.913, 0.192, 1, 0, 1, 0.992, 0.04
Cyan4, 1, 0.002, 0.269, 0.135, 1, 0, 1, 0.173, 0.859
Cyan40, 1, 0.003, 0.935, 0.33, 1, 0, 1, 0.429, 0.61
Cyan41, 1, 0.001, 0.38, 0.042, 1, 0, 1, 0.999, 0.016
Cyan42, 1, 0.001, 0.049, 0.053, 1, 0, 1, 1, 0.03
Cyan43, 2, 0.002, 1.46, 0.315, 1, 0, 2, 0.457, 1.581
Cyan44, 3, 0, 0.061, 0.05, 1, 0, 3, 2.996, 0.028
Cyan45, 3, 0.003, 0.05, 0.298, 1, 0, 3, 1.913, 1.108
Cyan46, 1, 0, 0.625, 0.066, 1, 0, 1, 0.194, 0.837
Cyan47, 3, 0, 0.065, 0.058, 1, 0, 3, 2.996, 0.032
Cyan7, 1, 0, 0.083, 0.085, 1, 0, 1, 1, 0.046
Cyan8, 1, 0.004, 0.099, 0.656, 1, 0, 1, 0.957, 0.077
Cyan9, 1, 0.005, 0.316, 0.436, 1, 0, 1, 0.151, 0.903
DTU0X1, 0, 0, 1.331, 0.138, 0, 0, 0, 0, 0.03
Defe1, 1, 0.001, 0.086, 0.087, 1, 0, 1, 0.969, 0.057
Defe2, 1, 0, 0.049, 0.047, 1, 0, 1, 0.999, 0.028
Defe3, 1, 0.001, 0.048, 0.119, 1, 0, 1, 0.999, 0.026
Dein1, 1, 0, 1.052, 0.062, 1, 0, 1, 0.95, 0.092
Dein2, 1, 0, 0.132, 0.051, 1, 0, 1, 0.986, 0.051
Dein3, 1, 0, 0.047, 0.041, 1, 0, 1, 1, 0.026
Dein4, 1, 0, 0.042, 0.038, 1, 0, 1, 1, 0.03
Dein5, 1, 0, 0.983, 0.028, 1, 0, 1, 0.997, 0.023
Dein6, 1, 0, 0.037, 0.04, 1, 0, 1, 1, 0.025
Dein7, 1, 0, 0.051, 0.052, 1, 0, 1, 1, 0.03
Desa1, 1, 0.001, 1.502, 0.463, 1, 0, 1, 0.939, 0.11
DesuB1, 1, 0, 0.72, 0.054, 1, 0, 1, 0.863, 0.172
DesuB2, 1, 0.002, 0.624, 0.342, 1, 0, 1, 0.96, 0.074
DesuB3, 3, 0.005, 0.057, 0.066, 1, 0, 3, 2.922, 0.104
DesuB4, 2, 0.001, 0.987, 0.08, 1, 0, 2, 1.994, 0.038
DesuC1, 1, 0, 0.075, 0.055, 1, 0, 1, 0.999, 0.031
DesuC2, 1, 0, 0.077, 0.075, 1, 0, 1, 0.999, 0.033
DesuD1, 1, 0, 0.196, 0.165, 1, 0, 1, 0.998, 0.042
DesuD2, 1, 0, 0.183, 0.133, 1, 0, 1, 0.999, 0.029
Desua1, 2, 0.009, 0.066, 0.574, 1, 0, 2, 0.274, 1.759
Desua10, 1, 0, 0.74, 0.176, 1, 0, 1, 0.999, 0.029
Desua11, 2, 0.012, 1.044, 0.596, 1, 0, 2, 0.634, 1.381
Desua12, 1, 0.001, 0.285, 0.202, 1, 0, 1, 0.969, 0.055
Desua13, 1, 0.008, 1.684, 0.515, 1, 0, 1, 0.146, 0.888
Desua14, 2, 0.004, 1.067, 0.67, 1, 0, 2, 0.919, 1.106
Desua15, 0, 0, 0.069, 0.068, 0, 0, 0, 0, 0.037
Desua16, 0, 0, 0.061, 0.05, 0, 0, 0, 0, 0.029
Desua17, 0, 0, 0.046, 0.042, 0, 0, 0, 0, 0.026
Desua18, 0, 0.001, 0.063, 0.048, 0, 0, 0, 0, 0.023
Desua19, 1, 0.001, 1.287, 0.343, 1, 0, 1, 0.682, 0.343
Desua2, 1, 0.001, 0.836, 0.187, 1, 0, 1, 0.996, 0.047
Desua20, 0, 0, 0.284, 0.196, 0, 0, 0, 0, 0.038
Desua21, 1, 0, 0.071, 0.068, 1, 0, 1, 1, 0.035
Desua22, 0, 0.004, 1.132, 0.421, 0, 0, 0, 0, 0.029
Desua23, 1, 0.004, 0.136, 0.24, 1, 0, 1, 0.992, 0.033
Desua24, 0, 0, 0.078, 0.068, 0, 0, 0, 0, 0.034
Desua25, 1, 0.003, 0.257, 0.476, 1, 0, 1, 0.976, 0.06
Desua26, 3, 0.003, 0.831, 0.484, 1, 0, 3, 1.155, 1.889
Desua27, 1, 0, 0.683, 0.192, 1, 0, 1, 1, 0.032
Desua28, 1, 0, 0.133, 0.099, 1, 0, 1, 1, 0.035
Desua29, 2, 0, 1.04, 0.048, 1, 0, 2, 1.848, 0.175
Desua3, 0, 0, 0.158, 0.086, 0, 0, 0, 0, 0.038
Desua30, 2, 0.01, 1.228, 0.89, 1, 0, 2, 0.753, 1.279
Desua31, 1, 0.003, 0.053, 0.358, 1, 0, 1, 0.885, 0.142
Desua32, 1, 0, 0.22, 0.055, 1, 0, 1, 1, 0.025
Desua33, 3, 0.999, 0.113, 0.082, 1, 0, 3, 0.999, 0.035
Desua34, 0, 0, 0.329, 0.101, 0, 0, 0, 0, 0.031
Desua35, 1, 0.001, 0.128, 0.116, 1, 0, 1, 1, 0.029
Desua36, 1, 0, 0.054, 0.042, 1, 0, 1, 1, 0.028
Desua37, 2, 0.015, 0.113, 1.057, 1, 0, 2, 1.982, 0.031
Desua38, 1, 0, 0.053, 0.045, 1, 0, 1, 0.999, 0.027
Desua39, 1, 0, 0.134, 0.098, 1, 0, 1, 0.998, 0.033
Desua4, 0, 0.001, 1.196, 0.113, 0, 0, 0, 0, 0.042
Desua40, 0, 0, 0.944, 0.293, 0, 0, 0, 0, 0.036
Desua41, 1, 0.006, 1.862, 0.23, 1, 0, 1, 0.993, 0.031
