species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Desua53, 1, 0.003, 0.261, 0.769, 1, 0, 1, 0.919, 0.08
Desua54, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.002
Desua6, 2, 0.841, 0.894, 0.107, 1, 0, 2, 0.306, 0.075
Desua7, 1, 0, 1.059, 0.043, 1, 0, 1, 0.923, 0.081
Desua8, 1, 0, 0.128, 0.067, 1, 0, 1, 1, 0.001
Desua9, 1, 0, 0.022, 0.013, 1, 0, 1, 0.999, 0.003
Dict1, 0, 0, 0.079, 0.058, 0, 0, 0, 0, 0.01
Dorm1, 1, 0, 0.858, 0.008, 1, 0, 1, 0.923, 0.08
Dorm2, 1, 0, 0.855, 0.082, 1, 0, 1, 0.926, 0.077
Dorm3, 1, 0, 0.021, 0.011, 1, 0, 1, 1, 0.004
Dorm4, 1, 0.001, 0.014, 0.01, 1, 0, 1, 1, 0.003
Dorm5, 1, 0.002, 0.83, 0.094, 1, 0, 1, 0.92, 0.081
Edwa1, 0, 0, 0.019, 0.012, 0, 0, 0, 0, 0.006
Eise1, 0, 0, 0.021, 0.016, 0, 0, 0, 0, 0.005
Eise2, 0, 0, 0.021, 0.016, 0, 0, 0, 0, 0.005
Eise3, 1, 0, 0.013, 0.011, 1, 0, 1, 1, 0.006
Eise4, 1, 0, 0.011, 0.005, 1, 0, 1, 1, 0.004
Elus1, 0, 0, 0.023, 0.017, 0, 0, 0, 0, 0.012
Elus10, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.004
Elus2, 1, 0, 0.004, 0.007, 1, 0, 1, 0.184, 0.819
Elus3, 1, 0.002, 0.01, 0.237, 1, 0, 1, 0.327, 0.677
Elus4, 1, 0, 0.021, 0.04, 1, 0, 1, 0.198, 0.806
Elus5, 0, 0, 0.194, 0.015, 0, 0, 0, 0, 0.009
Elus6, 0, 0, 0.026, 0.015, 0, 0, 0, 0, 0.002
Elus7, 0, 0, 0.052, 0.009, 0, 0, 0, 0, 0.006
Elus8, 0, 0, 0.028, 0.019, 0, 0, 0, 0, 0.004
Elus9, 0, 0, 0.014, 0.007, 0, 0, 0, 0, 0
Erem2, 0, 0, 0.057, 0.03, 0, 0, 0, 0, 0.008
Erem3, 0, 0, 0.012, 0.003, 0, 0, 0, 0, 0.001
Erem4, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.004
Erem5, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.002
Erem6, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.004
FCPU1, 1, 0, 0.006, 0.002, 1, 0, 1, 0.999, 0.001
FCPU2, 1, 0, 0.011, 0.008, 1, 0, 1, 0.999, 0.006
Ferm1, 0, 0, 0.045, 0.034, 0, 0, 0, 0, 0.009
Fibr1, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.006
Fibr2, 0, 0, 0.01, 0.008, 0, 0, 0, 0, 0.008
Fibr3, 0, 0, 0.018, 0.008, 0, 0, 0, 0, 0.005
Fibr4, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
Fibr5, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Fibr6, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Fire1, 0, 0, 0.054, 0.018, 0, 0, 0, 0, 0.012
FirmA1, 1, 0.001, 0.014, 0.205, 1, 0, 1, 0.272, 0.737
FirmA10, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.004
FirmA100, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmA101, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
FirmA102, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
FirmA103, 0, 0, 0.009, 0.013, 0, 0, 0, 0, 0.009
FirmA104, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA105, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA106, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.01
FirmA107, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA108, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA109, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
FirmA11, 0, 0, 0.025, 0.007, 0, 0, 0, 0, 0.002
FirmA110, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
FirmA111, 0, 0, 0.014, 0.009, 0, 0, 0, 0, 0.007
FirmA112, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
FirmA113, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA114, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.001
FirmA12, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0.006
FirmA14, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA16, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.002
FirmA18, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
FirmA19, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA2, 0, 0, 0.01, 0.007, 0, 0, 0, 0, 0.005
FirmA20, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA21, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
FirmA24, 0, 0, 0.046, 0.032, 0, 0, 0, 0, 0.01
FirmA25, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmA26, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
FirmA27, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA28, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
FirmA29, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
FirmA30, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.002
FirmA31, 0, 0, 0.004, 0.001, 0, 0, 0, 0, 0
FirmA32, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmA33, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.009
FirmA34, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA35, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
FirmA36, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
FirmA37, 0, 0, 0.043, 0.007, 0, 0, 0, 0, 0.003
FirmA38, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA39, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.004
FirmA40, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.007
FirmA41, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
FirmA42, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
FirmA43, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.004
FirmA44, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
FirmA45, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
FirmA46, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
FirmA47, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.003
FirmA48, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmA49, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
FirmA5, 1, 0.009, 0.018, 0.179, 1, 0, 1, 0.231, 0.774
FirmA50, 0, 0, 0.016, 0.013, 0, 0, 0, 0, 0.001
FirmA51, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
FirmA52, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
FirmA53, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.007
FirmA54, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
FirmA55, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.007
FirmA56, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
FirmA57, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.001
FirmA58, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.005
FirmA59, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmA6, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
FirmA60, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA61, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.001
FirmA62, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.001
FirmA63, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.007
FirmA64, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.007
FirmA65, 0, 0, 0.238, 0.099, 0, 0, 0, 0, 0.003
FirmA66, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.003
FirmA67, 1, 0.005, 0.008, 0.248, 1, 0, 1, 0.228, 0.774
FirmA68, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.004
FirmA69, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.005
FirmA7, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.003
FirmA70, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.003
FirmA72, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0.001
FirmA73, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.002
FirmA74, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
FirmA75, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
FirmA76, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
FirmA77, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.004
FirmA78, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
FirmA79, 0, 0, 0.232, 0.083, 0, 0, 0, 0, 0.003
FirmA8, 0, 0, 0.043, 0.023, 0, 0, 0, 0, 0.007
FirmA80, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
FirmA81, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
FirmA83, 0, 0, 0.003, 0.001, 0, 0, 0, 0, 0.001
FirmA84, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
FirmA85, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.005
FirmA86, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0
FirmA87, 0, 0, 0.007, 0.007, 0, 0, 0, 0, 0.004
FirmA88, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.004
FirmA89, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
FirmA9, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.007
FirmA90, 0, 0, 0.007, 0.009, 0, 0, 0, 0, 0.005
FirmA91, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
FirmA92, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA93, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
FirmA94, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA95, 0, 0, 0.004, 0.002, 0, 0, 0, 0, 0.002
FirmA96, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA97, 0, 0, 0.057, 0.021, 0, 0, 0, 0, 0.001
FirmA98, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.003
FirmA99, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.003
FirmB1, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
FirmB10, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.002
FirmB11, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.004
FirmB12, 0, 0, 0.006, 0.003, 0, 0, 0, 0, 0.002
FirmB13, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.003
FirmB14, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.003
FirmB15, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmB16, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.001
FirmB17, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
FirmB2, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.001
FirmB3, 0, 0, 0.008, 0.01, 0, 0, 0, 0, 0.004
FirmB4, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmB5, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.002
FirmB6, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmB7, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.004
FirmB8, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.003
FirmB9, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.006
FirmC1, 0, 0, 0.009, 0.011, 0, 0, 0, 0, 0.007
FirmC10, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.002
FirmC11, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
FirmC12, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
FirmC13, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmC14, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.003
FirmC15, 0, 0, 0.006, 0.01, 0, 0, 0, 0, 0.004
FirmC16, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
FirmC17, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
FirmC18, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.004
FirmC19, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.002
FirmC3, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
FirmC4, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
FirmC5, 1, 0, 0.009, 0.01, 1, 0, 1, 0.216, 0.789
FirmC6, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.002
FirmC7, 0, 0, 0.011, 0.01, 0, 0, 0, 0, 0.005
FirmC8, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
FirmC9, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.005
FirmD1, 0, 0, 0.035, 0.034, 0, 0, 0, 0, 0.028
FirmD2, 0, 0, 0.269, 0.075, 0, 0, 0, 0, 0.003
FirmD3, 1, 0.005, 0.009, 0.29, 1, 0, 1, 0.263, 0.738
FirmD4, 0, 0, 0.086, 0.039, 0, 0, 0, 0, 0.011
FirmE1, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.007
FirmE2, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.008
FirmE3, 0, 0, 0.009, 0.006, 0, 0, 0, 0, 0.006
FirmE4, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.003
FirmE5, 0, 0, 0.008, 0.012, 0, 0, 0, 0, 0.005
FirmE6, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
FirmE7, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.001
FirmE8, 0, 0, 0.006, 0.003, 0, 0, 0, 0, 0.002
FirmF1, 0, 0, 0.022, 0.016, 0, 0, 0, 0, 0.004
FirmF2, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.004
FirmF3, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.006
FirmG1, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.005
FirmG2, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.004
FirmG3, 0, 0, 0.006, 0.005, 0, 0, 0, 0, 0.004
FirmG4, 0, 0, 0.018, 0.015, 0, 0, 0, 0, 0.012
FirmG5, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.001
FirmG6, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Firms1, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.006
Firms10, 0, 0, 0.007, 0.004, 0, 0, 0, 0, 0.003
Firms11, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
Firms12, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.004
Firms13, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Firms15, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.007
Firms16, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.006
Firms17, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.004
Firms18, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.003
Firms2, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.006
Firms20, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
Firms21, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.006
Firms22, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Firms23, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.003
Firms24, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.007
Firms25, 0, 0, 0.005, 0.003, 0, 0, 0, 0, 0.002
Firms26, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.007
Firms27, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Firms28, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Firms29, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
Firms3, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.015
Firms30, 0, 0, 0.005, 0.004, 0, 0, 0, 0, 0.002
Firms31, 0, 0, 0.007, 0.006, 0, 0, 0, 0, 0.004
Firms32, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.004
Firms33, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Firms4, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.003
Firms5, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.006
Firms6, 0, 0, 0.01, 0.014, 0, 0, 0, 0, 0.01
Firms7, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.003
Firms8, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
Firms9, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.004
Fuso2, 0, 0, 0.026, 0.018, 0, 0, 0, 0, 0.01
Gemm2, 1, 0, 0.016, 0.014, 1, 0, 1, 0.999, 0.005
Gemm3, 1, 0, 0.011, 0.006, 1, 0, 1, 1, 0.005
Gemm4, 1, 0, 0.017, 0.009, 1, 0, 1, 0.998, 0.006
Gemm5, 0, 0, 0.097, 0.024, 0, 0, 0, 0, 0.004
Gemm6, 1, 0, 0.011, 0.008, 1, 0, 1, 1, 0.005
Gemm7, 1, 0, 0.012, 0.012, 1, 0, 1, 0.997, 0.005
Gemm8, 1, 0.001, 0.057, 0.278, 1, 0, 1, 0.078, 0.925
Gemm9, 0, 0, 1.003, 0.01, 0, 0, 0, 0, 0.005
GemmA1, 1, 0.001, 0.021, 0.137, 1, 0, 1, 0.205, 0.805
Gold1, 0, 0, 0.009, 0.005, 0, 0, 0, 0, 0.002
Gold2, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.004
Hydr1, 0, 0, 0.027, 0.019, 0, 0, 0, 0, 0.001
Hydr2, 0, 0.001, 0.029, 0.02, 0, 0, 0, 0, 0.002
J088X1, 1, 0.008, 1.232, 1.495, 1, 0, 1, 0.98, 0.04
KSB1X1, 0, 0, 0.267, 0.061, 0, 0, 0, 0, 0.004
KSB1X2, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.006
KSB1X3, 1, 0.005, 0.043, 0.325, 1, 0, 1, 0.227, 0.775
KSB1X4, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.009
Krum1, 0, 0, 0.041, 0.024, 0, 0, 0, 0, 0.005
Late1, 1, 0, 0.01, 0.01, 1, 0, 1, 0.996, 0.01
Late2, 0, 0, 0.206, 0.015, 0, 0, 0, 0, 0.01
Late3, 1, 0, 0.015, 0.013, 1, 0, 1, 0.994, 0.015
Lind1, 1, 0, 0.005, 0.02, 1, 0, 1, 0.17, 0.832
Lind2, 0, 0, 0.176, 0.007, 0, 0, 0, 0, 0.003
Lind4, 0, 0, 0.033, 0.028, 0, 0, 0, 0, 0.018
Marg1, 0, 0, 0.026, 0.022, 0, 0, 0, 0, 0.006
Marg2, 0, 0, 0.034, 0.02, 0, 0, 0, 0, 0.004
Marg6, 0, 0, 0.023, 0.014, 0, 0, 0, 0, 0.003
Marg7, 0, 0, 0.035, 0.025, 0, 0, 0, 0, 0.005
Mari1, 0, 0, 0.01, 0.007, 0, 0, 0, 0, 0.005
Mari2, 1, 0.001, 0.009, 0.191, 1, 0, 1, 0.254, 0.749
Mari3, 0, 0, 0.261, 0.04, 0, 0, 0, 0, 0.002
Mari5, 0, 0, 0.015, 0.011, 0, 0, 0, 0, 0.006
Mari6, 0, 0, 0.008, 0.006, 0, 0, 0, 0, 0.003
Meth1, 1, 0.003, 0.015, 0.401, 1, 0, 1, 0.398, 0.607
Meth2, 0, 0, 0.405, 0.11, 0, 0, 0, 0, 0
Meth3, 1, 0, 0.004, 0.003, 1, 0, 1, 1, 0.002
Meth4, 1, 0, 0.008, 0.008, 1, 0, 1, 1, 0.006
Meth5, 1, 0, 0.021, 0.012, 1, 0, 1, 0.999, 0.007
Muir1, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
MyxA1, 0, 0, 0.02, 0.008, 0, 0, 0, 0, 0.001
MyxA2, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.008
MyxA3, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.006
MyxA4, 0, 0, 0.062, 0.023, 0, 0, 0, 0, 0.003
Myxo1, 0, 0, 0.265, 0.051, 0, 0, 0, 0, 0.003
Myxo10, 0, 0, 0.068, 0.015, 0, 0, 0, 0, 0.005
Myxo11, 0, 0, 1.003, 0.003, 0, 0, 0, 0, 0.002
Myxo13, 1, 0, 0.006, 0.006, 1, 0, 1, 0.999, 0.005
Myxo14, 1, 0, 0.02, 0.015, 1, 0, 1, 1, 0
Myxo15, 1, 0.002, 0.007, 0.33, 1, 0, 1, 0.208, 0.793
Myxo17, 1, 0, 0.01, 0.009, 1, 0, 1, 0.954, 0.052
Myxo18, 0, 0, 0.214, 0.065, 0, 0, 0, 0, 0.002
Myxo19, 0, 0, 0.962, 0.013, 0, 0, 0, 0, 0.004
Myxo2, 1, 0.003, 0.014, 0.277, 1, 0, 1, 0.253, 0.749
Myxo3, 1, 0, 0.335, 0.062, 1, 0, 1, 0.991, 0.01
Myxo5, 2, 0.005, 0.017, 0.345, 1, 0, 2, 1.241, 0.76
Myxo6, 1, 0, 0.024, 0.007, 1, 0, 1, 1, 0.004
Myxo7, 1, 0, 0.005, 0.004, 1, 0, 1, 1, 0.004
Myxo8, 1, 0, 0.004, 0.004, 1, 0, 1, 1, 0.003
Myxo9, 1, 0.01, 0.867, 0.78, 1, 0, 1, 0.359, 0.644
NPL1, 0, 0, 0.011, 0.01, 0, 0, 0, 0, 0.01
Nitr1, 1, 0, 0.119, 0.051, 1, 0, 1, 0.697, 0.307
Nitr10, 0, 0, 0.007, 0.005, 0, 0, 0, 0, 0.003
Nitr11, 1, 0.001, 0.006, 0.024, 1, 0, 1, 0.998, 0.006
Nitr12, 2, 0, 0.005, 0.006, 1, 0, 2, 1.825, 0.178
Nitr13, 0, 0, 1.754, 0.008, 0, 0, 0, 0, 0.005
Nitr14, 1, 0, 0.828, 0.001, 1, 0, 1, 1, 0.001
Nitr15, 1, 0.007, 0.019, 0.519, 1, 0, 1, 0.214, 0.785
Nitr16, 0, 0, 1.003, 0.026, 0, 0, 0, 0, 0.004
Nitr17, 1, 0, 0.01, 0.005, 1, 0, 1, 1, 0.004
Nitr2, 1, 0, 0.831, 0.016, 1, 0, 1, 0.933, 0.072
Nitr3, 0, 0, 0.013, 0.003, 0, 0, 0, 0, 0.001
Nitr4, 0, 0, 0.042, 0.02, 0, 0, 0, 0, 0.004
Nitr5, 1, 0, 0.009, 0.006, 1, 0, 1, 1, 0.003
Nitr6, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.004
Nitr7, 0, 0, 1.009, 0.034, 0, 0, 0, 0, 0.002
Nitr8, 0, 0, 0.126, 0.041, 0, 0, 0, 0, 0.004
Nitr9, 1, 0, 0.017, 0.035, 1, 0, 1, 0.995, 0.01
Nits1, 1, 0, 0.014, 0.009, 1, 0, 1, 1, 0.003
Nits2, 1, 0, 0.024, 0.055, 1, 0, 1, 0.792, 0.212
Nits3, 1, 0, 0.013, 0.007, 1, 0, 1, 1, 0.002
Nits4, 0, 0, 0.812, 0.033, 0, 0, 0, 0, 0
NitsA1, 1, 0, 0.034, 0.023, 1, 0, 1, 0.999, 0.005
NitsA2, 1, 0, 0.036, 0.024, 1, 0, 1, 0.999, 0.007
NitsA3, 1, 0.001, 0.711, 0.248, 1, 0, 1, 0.909, 0.092
Node_AABM5X1_AABM5X2_0, 0.005, 0, 0.006, 0.006, 0.005, 0, 0.005, 0.001, 0.007
Node_AABM5X1_AABM5X3_0, 0.004, 0, 0.042, 0.017, 0.004, 0, 0.004, 0.003, 0.004
Node_Acid11_Acid16_0, 0.198, 0, 0.054, 0.051, 0.19, 0, 0.198, 0.091, 0.109
Node_Acid11_Acid31_0, 0.008, 0, 0.191, 0.024, 0.008, 0, 0.008, 0.008, 0.001
Node_Acid12_Acid13_0, 0.027, 0, 0.235, 0.07, 0.025, 0, 0.027, 0.023, 0.009
Node_Acid1_Acid17_0, 0.192, 0, 0.176, 0.072, 0.188, 0, 0.192, 0.056, 0.138
Node_Acid1_Acid3_0, 0.23, 0.001, 0.773, 0.18, 0.214, 0, 0.23, 0.189, 0.044
Node_Acid23_Acid12_0, 0.253, 0.002, 0.034, 0.11, 0.247, 0, 0.253, 0.151, 0.101
Node_Acid29_Acid27_0, 0.013, 0, 0.989, 0.024, 0.013, 0, 0.013, 0.01, 0.004
Node_Acid2_Acid11_0, 0.143, 0.001, 0.254, 0.103, 0.136, 0, 0.143, 0.113, 0.03
Node_Acid2_Acid18_0, 0.011, 0, 0.134, 0.041, 0.011, 0, 0.011, 0.011, 0.002
Node_Acid32_Acid25_0, 0.052, 0, 0.596, 0.116, 0.052, 0, 0.052, 0.051, 0.003
Node_Acid32_Acid26_0, 0.004, 0, 0.053, 0.049, 0.004, 0, 0.004, 0.001, 0.005
Node_Acid34_Acid22_0, 1.665, 0.037, 0.362, 1.196, 0.966, 0, 1.665, 1.508, 0.109
Node_Acid34_Acid24_0, 1.103, 0.039, 0.738, 1.25, 0.982, 0, 1.103, 0.906, 0.137
Node_Acid34_Acid29_0, 0.998, 0.002, 0.077, 0.068, 0.991, 0, 0.998, 0.994, 0.008
Node_Acid34_Acid33_0, 1.065, 0.007, 0.081, 0.064, 1, 0, 1.065, 1.021, 0.036
Node_Acid37_Acid21_0, 1.173, 0.008, 0.021, 0.128, 0.994, 0, 1.173, 0.625, 0.541
Node_Acid37_Acid30_0, 1.342, 0, 0.02, 0.097, 0.997, 0, 1.342, 1.161, 0.189
Node_Acid37_Acid32_0, 0.645, 0.007, 0.045, 0.117, 0.567, 0, 0.645, 0.548, 0.087
Node_Acid38_Acid10_0, 1.566, 0.018, 0.437, 0.745, 0.833, 0, 1.566, 1.441, 0.104
Node_Acid38_Acid1_0, 0.958, 0.069, 0.072, 0.239, 0.693, 0, 0.958, 0.669, 0.2
Node_Acid38_Acid2_0, 0.366, 0.033, 0.01, 0.088, 0.307, 0, 0.366, 0.142, 0.184
Node_Acid38_Acid34_0, 1.881, 0.607, 0.042, 0.519, 0.956, 0, 1.881, 0.724, 0.358
Node_Acid38_Acid36_0, 1.816, 0, 0.019, 0.007, 0.999, 0, 1.816, 1.791, 0.027
