species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Desua51, 0, 0, 0.742, 0.049, 0, 0, 0, 0, 0.014
Desua52, 0, 0.001, 0.025, 0.022, 0, 0, 0, 0, 0.014
Desua53, 1, 0.002, 0.024, 0.146, 1, 0, 1, 0.725, 0.294
Desua54, 0, 0, 0.116, 0.039, 0, 0, 0, 0, 0.013
Desua6, 0, 0, 0.032, 0.026, 0, 0, 0, 0, 0.018
Desua7, 0, 0, 0.023, 0.02, 0, 0, 0, 0, 0.009
Desua8, 0, 0, 0.037, 0.032, 0, 0, 0, 0, 0.017
Desua9, 1, 0, 0.022, 0.02, 1, 0, 1, 1, 0.014
Dict1, 0, 0, 0.791, 0.329, 0, 0, 0, 0, 0.01
Dorm1, 0, 0, 0.024, 0.021, 0, 0, 0, 0, 0.013
Dorm2, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.01
Dorm3, 1, 0.006, 0.054, 0.513, 1, 0, 1, 0.268, 0.745
Dorm4, 0, 0, 0.061, 0.046, 0, 0, 0, 0, 0.015
Dorm5, 0, 0, 0.022, 0.015, 0, 0, 0, 0, 0.005
Edwa1, 0, 0, 0.032, 0.02, 0, 0, 0, 0, 0.013
Eise1, 0, 0, 0.027, 0.024, 0, 0, 0, 0, 0.015
Eise2, 0, 0, 0.022, 0.02, 0, 0, 0, 0, 0.01
Eise3, 0, 0, 0.026, 0.022, 0, 0, 0, 0, 0.014
Eise4, 0, 0, 0.021, 0.018, 0, 0, 0, 0, 0.009
Elus1, 0, 0, 0.021, 0.027, 0, 0, 0, 0, 0.014
Elus10, 0, 0, 0.02, 0.025, 0, 0, 0, 0, 0.013
Elus2, 0, 0, 0.027, 0.032, 0, 0, 0, 0, 0.024
Elus3, 0, 0, 0.013, 0.015, 0, 0, 0, 0, 0.01
Elus4, 1, 0, 0.022, 0.033, 1, 0, 1, 0.024, 0.993
Elus5, 0, 0, 0.025, 0.026, 0, 0, 0, 0, 0.022
Elus6, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.013
Elus7, 0, 0, 0.028, 0.021, 0, 0, 0, 0, 0.018
Elus8, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.006
Elus9, 0, 0, 0.027, 0.026, 0, 0, 0, 0, 0.02
Erem2, 0, 0, 0.143, 0.055, 0, 0, 0, 0, 0.008
Erem3, 0, 0, 0.159, 0.056, 0, 0, 0, 0, 0.014
Erem4, 0, 0, 0.071, 0.06, 0, 0, 0, 0, 0.021
Erem5, 0, 0, 0.065, 0.041, 0, 0, 0, 0, 0.015
Erem6, 1, 0.003, 0.021, 0.549, 1, 0, 1, 0.335, 0.674
FCPU1, 1, 0, 0.016, 0.012, 1, 0, 1, 0.999, 0.009
FCPU2, 1, 0, 0.017, 0.019, 1, 0, 1, 0.999, 0.01
Ferm1, 1, 0.003, 1.009, 0.724, 1, 0, 1, 0.203, 0.808
Fibr1, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.013
Fibr2, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.01
Fibr3, 0, 0, 0.033, 0.028, 0, 0, 0, 0, 0.02
Fibr4, 0, 0, 0.014, 0.017, 0, 0, 0, 0, 0.011
Fibr5, 0, 0, 0.027, 0.026, 0, 0, 0, 0, 0.017
Fibr6, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.02
Fire1, 0, 0, 0.069, 0.047, 0, 0, 0, 0, 0.018
FirmA1, 0, 0, 0.072, 0.04, 0, 0, 0, 0, 0.01
FirmA10, 0, 0, 0.028, 0.028, 0, 0, 0, 0, 0.023
FirmA100, 0, 0, 0.024, 0.023, 0, 0, 0, 0, 0.014
FirmA101, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.012
FirmA102, 0, 0, 0.025, 0.022, 0, 0, 0, 0, 0.018
FirmA103, 0, 0, 0.013, 0.015, 0, 0, 0, 0, 0.011
FirmA104, 0, 0, 0.026, 0.027, 0, 0, 0, 0, 0.017
FirmA105, 0, 0, 0.042, 0.028, 0, 0, 0, 0, 0.012
FirmA106, 0, 0, 0.038, 0.036, 0, 0, 0, 0, 0.011
FirmA107, 0, 0, 0.024, 0.023, 0, 0, 0, 0, 0.014
FirmA108, 0, 0, 0.024, 0.02, 0, 0, 0, 0, 0.011
FirmA109, 0, 0, 0.159, 0.022, 0, 0, 0, 0, 0.012
FirmA11, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.017
FirmA110, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.005
FirmA111, 0, 0, 0.065, 0.024, 0, 0, 0, 0, 0.011
FirmA112, 0, 0, 0.017, 0.013, 0, 0, 0, 0, 0.008
FirmA113, 0, 0, 0.024, 0.026, 0, 0, 0, 0, 0.018
FirmA114, 0, 0, 0.025, 0.019, 0, 0, 0, 0, 0.016
FirmA12, 0, 0, 0.219, 0.066, 0, 0, 0, 0, 0.01
FirmA14, 0, 0, 0.018, 0.022, 0, 0, 0, 0, 0.012
FirmA16, 1, 0.002, 0.032, 0.145, 1, 0, 1, 0.439, 0.584
FirmA18, 0, 0, 0.021, 0.024, 0, 0, 0, 0, 0.019
FirmA19, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.013
FirmA2, 0, 0, 0.046, 0.033, 0, 0, 0, 0, 0.015
FirmA20, 0, 0, 0.03, 0.03, 0, 0, 0, 0, 0.02
FirmA21, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.01
FirmA24, 0, 0, 0.029, 0.024, 0, 0, 0, 0, 0.011
FirmA25, 0, 0, 0.018, 0.012, 0, 0, 0, 0, 0.01
FirmA26, 0, 0, 0.013, 0.017, 0, 0, 0, 0, 0.012
FirmA27, 0, 0, 0.021, 0.025, 0, 0, 0, 0, 0.013
FirmA28, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.018
FirmA29, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.013
FirmA30, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.017
FirmA31, 0, 0, 0.07, 0.03, 0, 0, 0, 0, 0.015
FirmA32, 1, 0.005, 0.022, 0.469, 1, 0, 1, 0.38, 0.632
FirmA33, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.012
FirmA34, 0, 0, 0.268, 0.052, 0, 0, 0, 0, 0.012
FirmA35, 0, 0, 0.011, 0.016, 0, 0, 0, 0, 0.01
FirmA36, 0, 0, 0.015, 0.019, 0, 0, 0, 0, 0.011
FirmA37, 0, 0, 0.021, 0.025, 0, 0, 0, 0, 0.018
FirmA38, 0, 0, 0.401, 0.224, 0, 0, 0, 0, 0.016
FirmA39, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.007
FirmA40, 0, 0, 0.025, 0.026, 0, 0, 0, 0, 0.016
FirmA41, 0, 0, 0.017, 0.023, 0, 0, 0, 0, 0.016
FirmA42, 0, 0, 0.029, 0.025, 0, 0, 0, 0, 0.016
FirmA43, 0, 0, 0.011, 0.013, 0, 0, 0, 0, 0.007
FirmA44, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.014
FirmA45, 0, 0, 0.027, 0.03, 0, 0, 0, 0, 0.018
FirmA46, 0, 0, 0.04, 0.037, 0, 0, 0, 0, 0.01
FirmA47, 0, 0, 0.023, 0.028, 0, 0, 0, 0, 0.017
FirmA48, 0, 0, 0.017, 0.022, 0, 0, 0, 0, 0.014
FirmA49, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.005
FirmA5, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.015
FirmA50, 0, 0, 0.025, 0.032, 0, 0, 0, 0, 0.02
FirmA51, 0, 0, 0.02, 0.023, 0, 0, 0, 0, 0.013
FirmA52, 0, 0, 0.03, 0.03, 0, 0, 0, 0, 0.02
FirmA53, 0, 0, 0.011, 0.014, 0, 0, 0, 0, 0.01
FirmA54, 1, 0.004, 0.018, 0.339, 1, 0, 1, 0.192, 0.819
FirmA55, 0, 0, 0.032, 0.028, 0, 0, 0, 0, 0.02
FirmA56, 0, 0, 0.026, 0.032, 0, 0, 0, 0, 0.018
FirmA57, 0, 0, 0.043, 0.029, 0, 0, 0, 0, 0.014
FirmA58, 0, 0, 0.012, 0.016, 0, 0, 0, 0, 0.008
FirmA59, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.011
FirmA6, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.017
FirmA60, 0, 0, 0.026, 0.03, 0, 0, 0, 0, 0.016
FirmA61, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.012
FirmA62, 0, 0, 0.016, 0.019, 0, 0, 0, 0, 0.015
FirmA63, 0, 0, 0.026, 0.026, 0, 0, 0, 0, 0.016
FirmA64, 0, 0, 0.011, 0.006, 0, 0, 0, 0, 0.006
FirmA65, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.011
FirmA66, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.012
FirmA67, 0, 0, 0.014, 0.009, 0, 0, 0, 0, 0.008
FirmA68, 1, 0.002, 0.025, 0.314, 1, 0, 1, 0.241, 0.775
FirmA69, 0, 0, 0.014, 0.012, 0, 0, 0, 0, 0.007
FirmA7, 0, 0, 0.068, 0.027, 0, 0, 0, 0, 0.011
FirmA70, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.015
FirmA71, 0, 0, 0.018, 0.022, 0, 0, 0, 0, 0.01
FirmA72, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.011
FirmA73, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.011
FirmA74, 0, 0, 0.025, 0.028, 0, 0, 0, 0, 0.015
FirmA75, 0, 0, 0.026, 0.027, 0, 0, 0, 0, 0.02
FirmA76, 0, 0, 0.023, 0.027, 0, 0, 0, 0, 0.016
FirmA77, 0, 0, 0.045, 0.014, 0, 0, 0, 0, 0.01
FirmA78, 0, 0, 0.023, 0.024, 0, 0, 0, 0, 0.014
FirmA79, 0, 0, 0.022, 0.03, 0, 0, 0, 0, 0.016
FirmA8, 0, 0, 0.036, 0.032, 0, 0, 0, 0, 0.018
FirmA80, 1, 0, 0.015, 0.067, 1, 0, 1, 0.248, 0.759
FirmA81, 0, 0, 0.017, 0.014, 0, 0, 0, 0, 0.011
FirmA83, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.014
FirmA84, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.006
FirmA85, 0, 0, 0.019, 0.017, 0, 0, 0, 0, 0.013
FirmA86, 0, 0, 0.028, 0.029, 0, 0, 0, 0, 0.02
FirmA87, 1, 0.004, 0.02, 0.239, 1, 0, 1, 0.274, 0.737
FirmA88, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.017
FirmA89, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.015
FirmA9, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.013
FirmA90, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.013
FirmA91, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.015
FirmA92, 0, 0, 0.211, 0.136, 0, 0, 0, 0, 0.016
FirmA93, 1, 0, 0.018, 0.141, 1, 0, 1, 0.207, 0.809
FirmA94, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.011
FirmA95, 1, 0, 0.015, 0.024, 1, 0, 1, 0.144, 0.868
FirmA96, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.011
FirmA97, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.01
FirmA98, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.01
FirmA99, 0, 0, 0.022, 0.02, 0, 0, 0, 0, 0.012
FirmB1, 2, 0.009, 0.04, 1.284, 1, 0, 2, 1.291, 0.713
FirmB10, 1, 0, 0.021, 0.137, 1, 0, 1, 0.213, 0.799
FirmB11, 1, 0.004, 0.032, 0.27, 1, 0, 1, 0.244, 0.772
FirmB12, 0, 0, 0.067, 0.031, 0, 0, 0, 0, 0.01
FirmB13, 0, 0, 0.248, 0.049, 0, 0, 0, 0, 0.013
FirmB14, 0, 0, 0.076, 0.059, 0, 0, 0, 0, 0.022
FirmB15, 0, 0, 0.12, 0.088, 0, 0, 0, 0, 0.013
FirmB16, 1, 0, 0.021, 0.247, 1, 0, 1, 0.226, 0.786
FirmB17, 0, 0, 0.118, 0.077, 0, 0, 0, 0, 0.011
FirmB2, 0, 0, 0.27, 0.154, 0, 0, 0, 0, 0.014
FirmB3, 0, 0, 0.073, 0.068, 0, 0, 0, 0, 0.019
FirmB4, 1, 0.001, 0.123, 0.373, 1, 0, 1, 0.97, 0.048
FirmB5, 0, 0, 0.026, 0.026, 0, 0, 0, 0, 0.019
FirmB6, 1, 0.002, 0.039, 0.455, 1, 0, 1, 0.218, 0.799
FirmB7, 1, 0, 0.234, 0.106, 1, 0, 1, 0.011, 0.996
FirmB8, 0, 0, 0.028, 0.026, 0, 0, 0, 0, 0.021
FirmB9, 0, 0, 0.229, 0.059, 0, 0, 0, 0, 0.007
FirmC1, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.016
FirmC10, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.011
FirmC11, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.012
FirmC12, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.013
FirmC13, 0, 0, 0.02, 0.017, 0, 0, 0, 0, 0.013
FirmC14, 0, 0, 0.013, 0.012, 0, 0, 0, 0, 0.01
FirmC15, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.014
FirmC16, 0, 0, 0.027, 0.024, 0, 0, 0, 0, 0.019
FirmC17, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.011
FirmC18, 0, 0, 0.024, 0.02, 0, 0, 0, 0, 0.015
FirmC19, 0, 0, 0.017, 0.014, 0, 0, 0, 0, 0.011
FirmC3, 0, 0, 0.02, 0.016, 0, 0, 0, 0, 0.014
FirmC4, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.006
FirmC5, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.016
FirmC6, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.006
FirmC7, 0, 0, 0.017, 0.013, 0, 0, 0, 0, 0.008
FirmC8, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.008
FirmC9, 0, 0, 0.028, 0.025, 0, 0, 0, 0, 0.019
FirmD1, 0, 0, 0.032, 0.027, 0, 0, 0, 0, 0.022
FirmD2, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.011
FirmD3, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.016
FirmD4, 0, 0, 0.022, 0.031, 0, 0, 0, 0, 0.017
FirmE1, 1, 0.005, 0.034, 0.485, 1, 0, 1, 0.151, 0.865
FirmE2, 0, 0, 0.04, 0.041, 0, 0, 0, 0, 0.016
FirmE3, 0, 0, 0.229, 0.106, 0, 0, 0, 0, 0.015
FirmE4, 0, 0, 0.034, 0.031, 0, 0, 0, 0, 0.017
FirmE5, 2, 0.977, 0.026, 0.311, 1, 0, 2, 0.04, 0.835
FirmE6, 0, 0, 0.027, 0.027, 0, 0, 0, 0, 0.01
FirmE7, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.013
FirmE8, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.009
FirmF1, 0, 0, 0.11, 0.061, 0, 0, 0, 0, 0.014
FirmF2, 2, 0.999, 0.042, 0.044, 1, 0, 2, 0.001, 0.025
FirmF3, 1, 0, 0.024, 0.017, 1, 0, 1, 0.998, 0.006
FirmG1, 0, 0, 0.032, 0.027, 0, 0, 0, 0, 0.018
FirmG2, 1, 0.001, 0.027, 0.545, 1, 0, 1, 0.149, 0.869
FirmG3, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.016
FirmG4, 0, 0, 0.03, 0.023, 0, 0, 0, 0, 0.018
FirmG5, 0, 0, 0.031, 0.032, 0, 0, 0, 0, 0.017
FirmG6, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.016
Firms1, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.012
Firms10, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.011
Firms11, 1, 0, 0.979, 0.068, 1, 0, 1, 0.172, 0.841
Firms12, 0, 0, 0.048, 0.027, 0, 0, 0, 0, 0.018
Firms13, 0, 0, 0.019, 0.026, 0, 0, 0, 0, 0.016
Firms15, 1, 0, 0.02, 0.022, 1, 0, 1, 0.982, 0.031
Firms16, 0, 0, 0.024, 0.022, 0, 0, 0, 0, 0.017
Firms17, 1, 0, 0.152, 0.024, 1, 0, 1, 1, 0.014
Firms18, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.012
Firms2, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.014
Firms20, 1, 0, 0.011, 0.01, 1, 0, 1, 0.149, 0.858
Firms21, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.012
Firms22, 1, 0.003, 0.494, 0.595, 1, 0, 1, 0.707, 0.302
Firms23, 0, 0, 0.026, 0.028, 0, 0, 0, 0, 0.019
Firms24, 1, 0.002, 0.183, 0.424, 1, 0, 1, 0.198, 0.816
Firms25, 0, 0, 0.024, 0.026, 0, 0, 0, 0, 0.012
Firms26, 1, 0, 0.215, 0.124, 1, 0, 1, 0.161, 0.85
Firms27, 2, 0.008, 0.083, 0.823, 1, 0, 2, 1.122, 0.886
Firms28, 0, 0, 0.017, 0.014, 0, 0, 0, 0, 0.011
Firms29, 0, 0, 0.168, 0.02, 0, 0, 0, 0, 0.015
Firms3, 0, 0, 0.243, 0.044, 0, 0, 0, 0, 0.019
Firms30, 0, 0, 0.024, 0.035, 0, 0, 0, 0, 0.023
Firms31, 0, 0, 0.015, 0.019, 0, 0, 0, 0, 0.014
Firms32, 0, 0, 0.019, 0.013, 0, 0, 0, 0, 0.007
Firms33, 0, 0, 0.021, 0.018, 0, 0, 0, 0, 0.009
Firms4, 0, 0, 0.042, 0.023, 0, 0, 0, 0, 0.013
Firms5, 1, 0.003, 0.06, 0.976, 1, 0, 1, 0.955, 0.061
Firms6, 0, 0, 0.014, 0.011, 0, 0, 0, 0, 0.006
Firms7, 0, 0, 1.014, 0.031, 0, 0, 0, 0, 0.018
Firms8, 0, 0, 0.107, 0.043, 0, 0, 0, 0, 0.016
Firms9, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.014
Fuso2, 0, 0, 0.28, 0.181, 0, 0, 0, 0, 0.016
Gemm2, 0, 0, 0.013, 0.012, 0, 0, 0, 0, 0.009
Gemm3, 1, 0, 0.018, 0.134, 1, 0, 1, 0.212, 0.803
Gemm4, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.014
Gemm5, 0, 0, 0.018, 0.013, 0, 0, 0, 0, 0.01
Gemm6, 0, 0, 0.231, 0.053, 0, 0, 0, 0, 0.016
Gemm7, 0, 0, 0.029, 0.024, 0, 0, 0, 0, 0.016
Gemm8, 0, 0, 0.021, 0.017, 0, 0, 0, 0, 0.014
Gemm9, 0, 0, 0.064, 0.025, 0, 0, 0, 0, 0.018
GemmA1, 1, 0, 0.109, 0.235, 1, 0, 1, 0.99, 0.033
Gold1, 0, 0, 0.024, 0.024, 0, 0, 0, 0, 0.014
Gold2, 0, 0, 0.03, 0.027, 0, 0, 0, 0, 0.02
Hydr1, 1, 0, 0.035, 0.029, 1, 0, 1, 1, 0.016
Hydr2, 1, 0, 0.036, 0.033, 1, 0, 1, 0.999, 0.017
J088X1, 1, 0.007, 0.275, 0.553, 1, 0, 1, 0.015, 1.003
KSB1X1, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.009
KSB1X2, 0, 0, 0.026, 0.031, 0, 0, 0, 0, 0.016
KSB1X3, 0, 0, 0.022, 0.029, 0, 0, 0, 0, 0.02
KSB1X4, 0, 0, 0.026, 0.024, 0, 0, 0, 0, 0.016
Krum1, 1, 0.001, 0.22, 0.281, 1, 0, 1, 0.989, 0.021
Late1, 0, 0, 0.156, 0.021, 0, 0, 0, 0, 0.011
Late2, 0, 0, 0.037, 0.027, 0, 0, 0, 0, 0.015
Late3, 1, 0.002, 0.016, 0.089, 1, 0, 1, 0.144, 0.869
Lind1, 1, 0.002, 0.115, 0.38, 1, 0, 1, 0.824, 0.184
Lind2, 0, 0, 0.946, 0.315, 0, 0, 0, 0, 0.017
Lind4, 1, 0.009, 0.854, 0.924, 1, 0, 1, 0.922, 0.093
Marg1, 0, 0, 0.041, 0.044, 0, 0, 0, 0, 0.016
Marg2, 0, 0.001, 0.043, 0.036, 0, 0, 0, 0, 0.009
Marg6, 0, 0, 0.046, 0.037, 0, 0, 0, 0, 0.021
Marg7, 0, 0, 0.048, 0.033, 0, 0, 0, 0, 0.015
Mari1, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.018
Mari2, 0, 0, 0.023, 0.021, 0, 0, 0, 0, 0.017
Mari3, 0, 0, 0.034, 0.039, 0, 0, 0, 0, 0.028
Mari5, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.018
Mari6, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.019
Meth1, 0, 0, 0.058, 0.051, 0, 0, 0, 0, 0.022
Meth2, 0, 0, 0.048, 0.032, 0, 0, 0, 0, 0.012
Meth3, 1, 0, 0.326, 0.032, 1, 0, 1, 0.874, 0.138
Meth4, 1, 0.002, 0.285, 0.647, 1, 0, 1, 0.924, 0.095
Meth5, 1, 0, 0.323, 0.142, 1, 0, 1, 0.383, 0.63
Muir1, 1, 0.001, 0.036, 0.27, 1, 0, 1, 0.056, 0.959
MyxA1, 1, 0, 0.017, 0.018, 1, 0, 1, 1, 0.01
MyxA2, 1, 0, 0.041, 0.044, 1, 0, 1, 0.998, 0.032
MyxA3, 1, 0, 0.025, 0.034, 1, 0, 1, 1, 0.016
MyxA4, 0, 0.002, 0.937, 0.587, 0, 0, 0, 0, 0.012
Myxo1, 1, 0, 0.01, 0.027, 1, 0, 1, 0.965, 0.044
Myxo10, 0, 0, 0.357, 0.115, 0, 0, 0, 0, 0.017
Myxo11, 1, 0, 0.028, 0.029, 1, 0, 1, 1, 0.014
Myxo13, 1, 0, 0.031, 0.024, 1, 0, 1, 0.994, 0.017
Myxo14, 0, 0, 0.307, 0.077, 0, 0, 0, 0, 0.009
Myxo15, 1, 0.004, 0.068, 1.021, 1, 0, 1, 0.972, 0.037
Myxo17, 1, 0, 0.025, 0.02, 1, 0, 1, 1, 0.011
Myxo18, 1, 0.001, 0.108, 0.086, 1, 0, 1, 0.938, 0.08
Myxo19, 1, 0, 0.031, 0.032, 1, 0, 1, 0.999, 0.017
Myxo2, 0, 0, 0.987, 0.026, 0, 0, 0, 0, 0.021
Myxo3, 0, 0, 0.498, 0.048, 0, 0, 0, 0, 0.016
Myxo5, 1, 0.002, 0.053, 0.342, 1, 0, 1, 0.965, 0.047
Myxo6, 1, 0.001, 0.134, 0.12, 1, 0, 1, 0.179, 0.835
Myxo7, 1, 0, 0.02, 0.021, 1, 0, 1, 0.999, 0.013
Myxo8, 1, 0, 0.02, 0.026, 1, 0, 1, 1, 0.013
Myxo9, 0, 0, 0.553, 0.03, 0, 0, 0, 0, 0.016
NPL1, 0, 0, 0.038, 0.036, 0, 0, 0, 0, 0.02
Nitr1, 1, 0, 0.046, 0.05, 1, 0, 1, 0.21, 0.817
Nitr10, 1, 0.001, 0.022, 0.345, 1, 0, 1, 0.25, 0.766
Nitr11, 0, 0, 0.027, 0.023, 0, 0, 0, 0, 0.018
Nitr12, 0, 0, 0.025, 0.023, 0, 0, 0, 0, 0.012
Nitr13, 1, 0, 0.03, 0.062, 1, 0, 1, 0.185, 0.829
Nitr14, 0, 0, 0.028, 0.023, 0, 0, 0, 0, 0.015
Nitr15, 0, 0, 0.024, 0.025, 0, 0, 0, 0, 0.016
Nitr16, 0, 0, 0.02, 0.017, 0, 0, 0, 0, 0.011
Nitr17, 0, 0, 0.3, 0.097, 0, 0, 0, 0, 0.019
Nitr2, 0, 0, 0.101, 0.046, 0, 0, 0, 0, 0.011
Nitr3, 0, 0, 0.067, 0.032, 0, 0, 0, 0, 0.015
Nitr4, 0, 0, 0.032, 0.021, 0, 0, 0, 0, 0.013
Nitr5, 1, 0.004, 0.02, 0.431, 1, 0, 1, 0.273, 0.735
Nitr6, 0, 0, 0.269, 0.066, 0, 0, 0, 0, 0.014
Nitr7, 0, 0.001, 0.27, 0.088, 0, 0, 0, 0, 0.013
Nitr8, 0, 0, 0.016, 0.012, 0, 0, 0, 0, 0.01
Nitr9, 1, 0.001, 0.022, 0.266, 1, 0, 1, 0.253, 0.765
Nits1, 0, 0, 0.016, 0.013, 0, 0, 0, 0, 0.012
Nits2, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.016
Nits3, 0, 0, 0.019, 0.022, 0, 0, 0, 0, 0.015
Nits4, 0, 0, 0.03, 0.032, 0, 0, 0, 0, 0.024
NitsA1, 0, 0, 0.027, 0.025, 0, 0, 0, 0, 0.018
NitsA2, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.012
NitsA3, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.015
Node_AABM5X1_AABM5X2_0, 0.218, 0, 0.076, 0.071, 0.211, 0, 0.218, 0.031, 0.198
Node_AABM5X1_AABM5X3_0, 0.096, 0.001, 0.022, 0.056, 0.09, 0, 0.096, 0.029, 0.074
Node_Acid11_Acid16_0, 0.139, 0, 0.121, 0.085, 0.132, 0, 0.139, 0.071, 0.07
Node_Acid11_Acid31_0, 0.37, 0.002, 0.024, 0.099, 0.333, 0, 0.37, 0.117, 0.253
Node_Acid12_Acid13_0, 0.209, 0, 0.02, 0.079, 0.208, 0, 0.209, 0.045, 0.181
Node_Acid1_Acid17_0, 0.014, 0, 0.095, 0.043, 0.014, 0, 0.014, 0.01, 0.011
Node_Acid1_Acid3_0, 0.098, 0, 0.22, 0.083, 0.097, 0, 0.098, 0.08, 0.023
Node_Acid23_Acid12_0, 0.048, 0, 0.008, 0.023, 0.048, 0, 0.048, 0.011, 0.04
Node_Acid29_Acid27_0, 0.008, 0, 0.03, 0.028, 0.008, 0, 0.008, 0.004, 0.017
Node_Acid2_Acid11_0, 0.19, 0.001, 0.118, 0.14, 0.176, 0, 0.19, 0.151, 0.042
Node_Acid2_Acid18_0, 0.245, 0.001, 0.082, 0.146, 0.243, 0, 0.245, 0.111, 0.136
Node_Acid32_Acid25_0, 0.009, 0, 0.018, 0.018, 0.009, 0, 0.009, 0.005, 0.011
Node_Acid32_Acid26_0, 0.006, 0, 0.023, 0.027, 0.006, 0, 0.006, 0, 0.02
Node_Acid34_Acid22_0, 0.765, 0, 0.036, 0.034, 0.75, 0, 0.765, 0.704, 0.068
Node_Acid34_Acid24_0, 0.038, 0.001, 0.761, 0.024, 0.038, 0, 0.038, 0.01, 0.033
Node_Acid34_Acid29_0, 0.021, 0, 0.251, 0.073, 0.021, 0, 0.021, 0.018, 0.016
Node_Acid34_Acid33_0, 0.256, 0, 0.013, 0.051, 0.254, 0, 0.256, 0.033, 0.231
Node_Acid37_Acid21_0, 0.006, 0, 0.022, 0.018, 0.006, 0, 0.006, 0.001, 0.012
Node_Acid37_Acid30_0, 0.002, 0, 0.015, 0.017, 0.002, 0, 0.002, 0.001, 0.011
Node_Acid37_Acid32_0, 0.016, 0, 0.022, 0.019, 0.016, 0, 0.016, 0.011, 0.01
Node_Acid38_Acid10_0, 0.745, 0, 0.035, 0.033, 0.74, 0, 0.745, 0.702, 0.047
Node_Acid38_Acid1_0, 0.295, 0.002, 0.041, 0.064, 0.283, 0, 0.295, 0.128, 0.169
