species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Therg6, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.012
Therg8, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.009
Thers1, 1, 0, 0.021, 0.335, 1, 0, 1, 0.002, 1.006
UBA1X1, 1, 0.008, 0.032, 0.456, 1, 0, 1, 0.279, 0.729
UBA1X2, 0, 0, 0.023, 0.023, 0, 0, 0, 0, 0.017
UBA1X3, 0, 0, 0.058, 0.055, 0, 0, 0, 0, 0.014
UBA1X4, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.013
UBA1X5, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.013
UBA1X6, 0, 0, 0.308, 0.134, 0, 0, 0, 0, 0.013
UBA2X1, 0, 0, 0.027, 0.024, 0, 0, 0, 0, 0.016
UBA6X1, 0, 0, 0.017, 0.023, 0, 0, 0, 0, 0.015
UBA9X1, 0, 0, 0.023, 0.021, 0, 0, 0, 0, 0.016
UBA9X2, 0, 0, 0.028, 0.029, 0, 0, 0, 0, 0.024
UBA9X3, 0, 0, 0.026, 0.027, 0, 0, 0, 0, 0.022
UBP13X1, 0, 0, 0.012, 0.016, 0, 0, 0, 0, 0.01
UBP14X1, 0, 0, 0.015, 0.02, 0, 0, 0, 0, 0.015
UBP4X1, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.015
UBP6X1, 0, 0, 0.157, 0.126, 0, 0, 0, 0, 0.027
Verr10, 1, 0.001, 0.058, 0.302, 1, 0, 1, 0.359, 0.654
Verr11, 1, 0.002, 1.005, 0.187, 1, 0, 1, 0.182, 0.834
Verr12, 1, 0.001, 0.201, 0.061, 1, 0, 1, 0.982, 0.031
Verr13, 1, 0, 0.762, 0.214, 1, 0, 1, 0.161, 0.852
Verr14, 1, 0, 1.038, 0.066, 1, 0, 1, 0.105, 0.91
Verr2, 1, 0.008, 0.042, 0.898, 1, 0, 1, 0.988, 0.018
Verr3, 0, 0, 0.413, 0.137, 0, 0, 0, 0, 0.01
Verr4, 1, 0.004, 0.756, 0.51, 1, 0, 1, 0.253, 0.762
Verr5, 0, 0.001, 0.424, 0.305, 0, 0, 0, 0, 0.015
Verr6, 1, 0.012, 0.068, 0.362, 1, 0, 1, 0.354, 0.648
Verr7, 1, 0.003, 0.03, 0.705, 1, 0, 1, 0.992, 0.011
Verr8, 1, 0.007, 0.294, 0.708, 1, 0, 1, 0.349, 0.667
Verr9, 1, 0, 0.125, 0.049, 1, 0, 1, 0.982, 0.033
WOR1, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.015
WOR2, 0, 0, 0.024, 0.028, 0, 0, 0, 0, 0.022
WOR3, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.015
WOR4, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.013
WOR6, 1, 0.001, 0.02, 0.254, 1, 0, 1, 0.122, 0.894
WOR7, 0, 0, 0.132, 0.037, 0, 0, 0, 0, 0.007
Wall1, 0, 0, 0.026, 0.026, 0, 0, 0, 0, 0.016
Zixi1, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.014
Zixi2, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.012
Zixi3, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.016
Zixi4, 0, 0, 0.021, 0.025, 0, 0, 0, 0, 0.015
Zixi5, 0, 0, 0.015, 0.022, 0, 0, 0, 0, 0.012
chloroArabidopsis, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.012
chloroBryophyte, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.015
chloroChlorophyta, 0, 0, 0.012, 0.017, 0, 0, 0, 0, 0.008
chloroLycophyte, 0, 0, 0.024, 0.022, 0, 0, 0, 0, 0.017
chloroRedAlgae, 0, 0, 0.012, 0.016, 0, 0, 0, 0, 0.009
mitoAnnelida, 0, 0, 0.023, 0.033, 0, 0, 0, 0, 0.019
mitoArabidopsis, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.014
mitoBryophyte, 0, 0, 0.017, 0.014, 0, 0, 0, 0, 0.014
mitoChelicerate, 0, 0, 0.022, 0.018, 0, 0, 0, 0, 0.009
mitoChlorophyta, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.015
mitoExcavata, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.015
mitoFungi, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.012
mitoInsect, 0, 0, 0.03, 0.032, 0, 0, 0, 0, 0.017
mitoLycophyte, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.012
mitoMollusc, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.012
mitoParamecium, 0, 0, 0.011, 0.013, 0, 0, 0, 0, 0.007
mitoPriapulid, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.007
mitoRedAlgae, 0, 0, 0.024, 0.022, 0, 0, 0, 0, 0.016
