species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Cyan11_Cyan26_0, 1.474, 0.011, 0.179, 0.541, 1, 0, 1.474, 1.364, 0.113
Node_Cyan12_Cyan13_0, 1.673, 0.649, 0.075, 0.154, 1, 0, 1.673, 0.353, 0.059
Node_Cyan13_Cyan18_0, 1.701, 0.001, 0.057, 0.059, 0.999, 0, 1.701, 1.649, 0.084
Node_Cyan14_Cyan15_0, 2.464, 0.026, 1.062, 0.686, 1, 0, 2.464, 1.748, 0.714
Node_Cyan14_Cyan16_0, 2.786, 0.013, 0.074, 0.413, 1, 0, 2.786, 2.549, 0.263
Node_Cyan14_Cyan23_0, 2.584, 0.015, 0.521, 0.508, 0.999, 0, 2.584, 2.401, 0.173
Node_Cyan16_Cyan29_0, 1.09, 0.002, 1.776, 0.296, 0.999, 0, 1.09, 1.051, 0.078
Node_Cyan19_Cyan22_0, 3.03, 0.009, 0.877, 0.11, 1, 0, 3.03, 2.926, 0.098
Node_Cyan19_Cyan47_0, 1.201, 0.001, 1.943, 0.194, 0.998, 0, 1.201, 1.1, 0.113
Node_Cyan28_chloroArabidopsis_0, 0.943, 0.001, 0.997, 0.199, 0.935, 0, 0.943, 0.926, 0.023
Node_Cyan2_Cyan1_0, 1.025, 0.001, 0.127, 0.078, 0.995, 0, 1.025, 1.012, 0.029
Node_Cyan31_Cyan34_0, 1.33, 0.007, 0.317, 0.241, 0.994, 0, 1.33, 1.085, 0.268
Node_Cyan33_Cyan21_0, 1.019, 0.006, 0.342, 0.081, 0.996, 0, 1.019, 0.994, 0.056
Node_Cyan38_Cyan28_0, 1.916, 0.004, 0.579, 0.2, 1, 0, 1.916, 1.903, 0.021
Node_Cyan40_Arma4_0, 1.874, 0.123, 1.02, 0.642, 0.952, 0, 1.874, 1.559, 0.102
Node_Cyan40_Cyan10_0, 2.709, 0.134, 0.068, 0.162, 1, 0, 2.709, 2.321, 0.158
Node_Cyan40_Cyan11_0, 1.529, 0.019, 1.049, 0.3, 0.999, 0, 1.529, 1.394, 0.132
Node_Cyan40_Cyan14_0, 2.917, 0.12, 1.108, 0.2, 1, 0, 2.917, 2.615, 0.105
Node_Cyan40_Cyan19_0, 3.8, 0.325, 0.036, 0.242, 1, 0, 3.8, 2.732, 0.457
Node_Cyan40_Cyan20_0, 1.365, 0.319, 0.364, 0.213, 1, 0, 1.365, 0.732, 0.013
Node_Cyan40_Cyan24_0, 2.485, 0.08, 0.561, 0.239, 0.999, 0, 2.485, 2.293, 0.049
Node_Cyan40_Cyan25_0, 2.427, 0.012, 0.38, 0.176, 1, 0, 2.427, 2.351, 0.086
Node_Cyan40_Cyan27_0, 1.323, 0.005, 0.437, 0.514, 0.996, 0, 1.323, 1.124, 0.226
Node_Cyan40_Cyan2_0, 1.122, 0.027, 0.205, 0.589, 0.998, 0, 1.122, 0.769, 0.322
Node_Cyan40_Cyan36_0, 3.054, 0.584, 0.099, 0.807, 1, 0, 3.054, 1.924, 0.099
Node_Cyan40_Cyan37_0, 2.403, 1.362, 0.361, 0.494, 0.999, 0, 2.403, 0.13, 0.026
Node_Cyan40_Cyan38_0, 2.47, 0.025, 0.031, 0.059, 1, 0, 2.47, 2.363, 0.073
Node_Cyan40_Cyan42_0, 1.376, 0.044, 0.058, 0.131, 1, 0, 1.376, 1.283, 0.025
Node_Cyan40_Cyan7_0, 1.397, 0.34, 0.072, 0.223, 1, 0, 1.397, 0.719, 0.007
Node_Cyan40_Marg1_0, 0.978, 0.012, 0.658, 0.536, 0.771, 0, 0.978, 0.725, 0.237
Node_Cyan40_Therd1_0, 1.387, 0.017, 0.622, 0.643, 0.9, 0, 1.387, 1.253, 0.118
Node_Cyan42_Cyan3_0, 1.03, 0.005, 0.405, 0.215, 1, 0, 1.03, 0.992, 0.054
Node_Cyan46_Cyan30_0, 1.867, 0.016, 0.521, 0.172, 0.998, 0, 1.867, 1.777, 0.075
Node_Cyan46_Cyan31_0, 1.372, 0.034, 0.781, 0.162, 0.999, 0, 1.372, 1.089, 0.252
Node_Cyan46_Cyan32_0, 0.75, 0.043, 1.052, 0.069, 0.554, 0, 0.75, 0.31, 0.403
Node_Cyan46_Cyan33_0, 1.299, 0.006, 0.137, 0.061, 1, 0, 1.299, 1.254, 0.058
Node_Cyan46_Cyan41_0, 1.356, 0.003, 0.051, 0.052, 1, 0, 1.356, 1.271, 0.105
Node_Cyan47_Cyan43_0, 1.682, 0.003, 0.049, 0.168, 1, 0, 1.682, 1.175, 0.527
Node_Cyan47_Cyan44_0, 3.037, 0.022, 0.475, 0.786, 1, 0, 3.037, 1.257, 1.808
Node_Cyan4_Cyan8_0, 1.041, 0.014, 0.443, 0.887, 0.96, 0, 1.041, 0.959, 0.082
Node_Cyan4_Cyan9_0, 0.476, 0.003, 0.9, 0.382, 0.41, 0, 0.476, 0.168, 0.332
Node_Cyan7_Cyan12_0, 1.04, 0.004, 0.392, 0.128, 1, 0, 1.04, 1.005, 0.04
Node_Cyan7_Cyan4_0, 1.388, 0.008, 0.046, 0.185, 0.999, 0, 1.388, 1.353, 0.029
Node_DTU0X1_SLNR1_0, 0.428, 0.006, 1.957, 0.375, 0.394, 0, 0.428, 0.32, 0.111
Node_Defe3_Defe1_0, 1.052, 0.008, 0.217, 0.209, 0.999, 0, 1.052, 0.039, 1.03
Node_Defe3_Defe2_0, 1.023, 0.016, 0.085, 0.994, 1, 0, 1.023, 0.991, 0.04
Node_Dein4_Dein2_0, 1.1, 0.009, 0.12, 0.065, 1, 0, 1.1, 1.066, 0.038
Node_Dein4_Dein6_0, 1.018, 0.022, 0.159, 0.98, 1, 0, 1.018, 0.976, 0.055
Node_Dein5_Bipo1_0, 1.459, 0.02, 0.318, 0.364, 1, 0, 1.459, 1.373, 0.048
Node_Dein5_Dein1_0, 1.969, 0.001, 0.071, 0.068, 1, 0, 1.969, 1.958, 0.043
Node_Dein5_Dein4_0, 1.173, 0.093, 0.457, 0.227, 0.999, 0, 1.173, 0.959, 0.078
Node_Dein5_Dein7_0, 1.996, 0.004, 0.146, 0.071, 1, 0, 1.996, 1.055, 0.965
Node_Dein7_Dein3_0, 1.016, 0.002, 1.011, 0.046, 1, 0, 1.016, 1.005, 0.029
Node_DesuB1_DesuB2_0, 1.51, 0.005, 0.072, 0.092, 0.999, 0, 1.51, 1.235, 0.295
Node_DesuB4_BdellC1_0, 0.339, 0.011, 0.972, 0.204, 0.307, 0, 0.339, 0.244, 0.085
Node_DesuB4_DesuB1_0, 1.282, 0.44, 0.076, 0.226, 0.797, 0, 1.282, 0.168, 0.579
Node_DesuB4_DesuB3_0, 2.973, 0.95, 0.6, 0.468, 1, 0, 2.973, 0.702, 1.341
Node_DesuB4_Desua5_0, 1.215, 0.002, 0.715, 0.286, 0.9, 0, 1.215, 1.151, 0.068
Node_DesuB4_Myxo10_0, 1.86, 0.01, 1.244, 0.515, 0.961, 0, 1.86, 1.726, 0.124
Node_DesuC2_DesuC1_0, 1.06, 0.011, 0.757, 0.432, 1, 0, 1.06, 0.484, 0.601
Node_DesuC2_Desua47_0, 1.205, 0.011, 0.953, 0.613, 0.795, 0, 1.205, 1.087, 0.11
Node_DesuD2_DesuD1_0, 1.165, 0.016, 0.661, 0.694, 0.999, 0, 1.165, 0.485, 0.713
Node_Desua11_Desua27_0, 1.601, 0.002, 0.063, 0.224, 1, 0, 1.601, 1.231, 0.403
Node_Desua16_Desua15_0, 0.023, 0.002, 0.079, 0.071, 0.023, 0, 0.023, 0.011, 0.055
Node_Desua16_Desua20_0, 0.269, 0.002, 1.037, 0.565, 0.252, 0, 0.269, 0.259, 0.021
Node_Desua16_Desua24_0, 0.045, 0, 0.104, 0.088, 0.045, 0, 0.045, 0.03, 0.05
Node_Desua16_Desua6_0, 1.283, 0.1, 1.036, 0.543, 0.883, 0, 1.283, 1.006, 0.094
Node_Desua16_Desua9_0, 0.099, 0, 0.218, 0.211, 0.098, 0, 0.099, 0.078, 0.048
Node_Desua1_Desua34_0, 0.307, 0.002, 0.105, 0.165, 0.286, 0, 0.307, 0.044, 0.302
Node_Desua1_Desua3_0, 0.108, 0, 0.401, 0.178, 0.104, 0, 0.108, 0.09, 0.028
Node_Desua1_Desua43_0, 0.481, 0.018, 0.632, 0.321, 0.402, 0, 0.481, 0.305, 0.16
Node_Desua22_Desua10_0, 1.804, 0.01, 0.209, 0.219, 0.999, 0, 1.804, 1.701, 0.111
Node_Desua22_Desua13_0, 1.892, 0.007, 0.26, 0.24, 0.996, 0, 1.892, 1.786, 0.104
Node_Desua22_Desua14_0, 2.061, 0.017, 0.081, 0.343, 0.999, 0, 2.061, 1.744, 0.321
Node_Desua22_Desua16_0, 2.125, 0.04, 0.504, 0.98, 0.978, 0, 2.125, 1.711, 0.366
Node_Desua22_Desua23_0, 1.078, 0.007, 1.029, 0.39, 0.989, 0, 1.078, 1.057, 0.039
Node_Desua22_Desua26_0, 2.041, 0.024, 0.312, 0.542, 0.997, 0, 2.041, 1.781, 0.239
Node_Desua22_Desua4_0, 2.09, 0.022, 0.247, 0.543, 0.974, 0, 2.09, 1.878, 0.19
Node_Desua26_Desua30_0, 2.056, 0.01, 0.223, 0.763, 0.998, 0, 2.056, 1.835, 0.228
Node_Desua28_Desua35_0, 1.081, 0.023, 0.477, 1.164, 1, 0, 1.081, 0.225, 0.876
Node_Desua2_Desua8_0, 1.67, 0.012, 0.446, 0.592, 1, 0, 1.67, 1.056, 0.628
Node_Desua36_Desua38_0, 1.024, 0.005, 0.122, 0.09, 1, 0, 1.024, 1.002, 0.042
Node_Desua36_Desua39_0, 1.099, 0.01, 0.473, 0.461, 0.999, 0, 1.099, 0.411, 0.709
Node_Desua40_Desua31_0, 0.911, 0.006, 0.334, 0.294, 0.895, 0, 0.911, 0.892, 0.036
Node_Desua42_Desua11_0, 1.259, 0.005, 0.111, 0.131, 1, 0, 1.259, 1.146, 0.143
Node_Desua42_Desua12_0, 1.222, 0.042, 0.138, 0.092, 1, 0, 1.222, 1.112, 0.039
Node_Desua43_Desua50_0, 1.687, 0.014, 0.072, 0.373, 0.999, 0, 1.687, 1.442, 0.245
Node_Desua43_Desua52_0, 1.286, 0.015, 0.7, 0.769, 1, 0, 1.286, 1.01, 0.284
Node_Desua43_Desua54_0, 1.5, 0.536, 0.194, 0.387, 0.869, 0, 1.5, 0.202, 0.677
Node_Desua44_Desua36_0, 0.853, 0.004, 0.812, 0.667, 0.626, 0, 0.853, 0.504, 0.369
Node_Desua46_Desua25_0, 1.268, 0.014, 0.418, 0.723, 0.977, 0, 1.268, 1.041, 0.253
Node_Desua47_Desua29_0, 2.852, 0.003, 0.063, 0.067, 1, 0, 2.852, 2.784, 0.103
Node_Desua47_Desua37_0, 2.037, 0.021, 0.135, 0.49, 1, 0, 2.037, 1.284, 0.762
Node_Desua47_Desua41_0, 2.809, 0.795, 0.072, 0.081, 1, 0, 2.809, 1.208, 0.049
Node_Desua47_Desua53_0, 1.389, 0.018, 0.555, 0.768, 0.998, 0, 1.389, 0.669, 0.721
Node_Desua48_Desua33_0, 2.081, 0.011, 1.042, 0.7, 1, 0, 2.081, 0.405, 1.693
Node_Desua48_Desua40_0, 1.203, 0.091, 0.167, 0.147, 0.998, 0, 1.203, 0.989, 0.046
Node_Desua48_Desua42_0, 1.279, 0.055, 0.051, 0.066, 1, 0, 1.279, 1.105, 0.072
Node_Desua48_Desua46_0, 1.419, 0.015, 0.236, 0.541, 0.979, 0, 1.419, 1.058, 0.361
Node_Desua49_Desua21_0, 1.034, 0.006, 0.299, 0.306, 1, 0, 1.034, 1.012, 0.035
Node_Desua49_Desua32_0, 1.178, 0.047, 0.045, 0.059, 1, 0, 1.178, 1.054, 0.042
Node_Desua49_Desua44_0, 1.292, 0.013, 0.049, 0.287, 1, 0, 1.292, 1.144, 0.15
Node_Desua4_Desua1_0, 0.935, 0.008, 1.473, 0.5, 0.665, 0, 0.935, 0.628, 0.31
Node_Desua4_Desua48_0, 1.233, 0.09, 0.386, 0.407, 0.996, 0, 1.233, 0.547, 0.594
Node_Desua4_Desua49_0, 1.134, 0.009, 0.137, 0.079, 0.998, 0, 1.134, 1.101, 0.029
Node_Desua53_Desua51_0, 1.392, 0.008, 0.348, 0.346, 0.999, 0, 1.392, 1.08, 0.343
Node_Desua6_Desua19_0, 1.944, 0.55, 0.469, 2.107, 0.965, 0, 1.944, 0.63, 0.387
Node_Desua6_Desua2_0, 1.476, 0.105, 0.155, 0.56, 0.935, 0, 1.476, 1.073, 0.243
Node_Desua6_Desua7_0, 2.798, 0.02, 0.116, 0.621, 1, 0, 2.798, 1.865, 0.95
Node_Desua9_Desua17_0, 0.03, 0, 0.063, 0.065, 0.03, 0, 0.03, 0.014, 0.048
Node_Desua9_Desua18_0, 0.045, 0, 0.112, 0.087, 0.044, 0, 0.045, 0.023, 0.058
Node_Dorm2_Dorm1_0, 0.021, 0, 0.064, 0.069, 0.021, 0, 0.021, 0.003, 0.055
Node_Dorm2_Dorm3_0, 0.049, 0, 0.429, 0.116, 0.049, 0, 0.049, 0.041, 0.018
Node_Dorm2_Dorm4_0, 0.038, 0.001, 0.063, 0.061, 0.038, 0, 0.038, 0.01, 0.051
Node_Dorm2_Dorm5_0, 0.03, 0, 0.059, 0.056, 0.029, 0, 0.03, 0.009, 0.051
Node_Eise2_Eise1_0, 1.551, 0.012, 0.096, 0.52, 0.991, 0, 1.551, 1.361, 0.21
Node_Eise4_Eise2_0, 1.425, 0.386, 0.075, 0.518, 0.983, 0, 1.425, 0.214, 0.696
Node_Eise4_Eise3_0, 1.447, 0.012, 0.141, 0.618, 0.986, 0, 1.447, 1.318, 0.151
Node_Elus1_Elus2_0, 1.706, 0.006, 1.13, 0.417, 0.968, 0, 1.706, 1.657, 0.047
Node_Elus2_Elus3_0, 0.931, 0.002, 0.809, 0.243, 0.859, 0, 0.931, 0.903, 0.032
Node_Elus2_Elus5_0, 0.889, 0.003, 0.085, 0.14, 0.872, 0, 0.889, 0.852, 0.04
Node_Elus3_Elus4_0, 0.068, 0, 0.066, 0.064, 0.065, 0, 0.068, 0.031, 0.049
Node_Elus3_Elus6_0, 0.36, 0.002, 0.129, 0.11, 0.335, 0, 0.36, 0.093, 0.29
Node_Elus3_Elus7_0, 0.085, 0, 0.875, 0.144, 0.084, 0, 0.085, 0.065, 0.029
Node_Elus3_Elus9_0, 0.197, 0.001, 0.035, 0.052, 0.177, 0, 0.197, 0.046, 0.163
Node_Elus6_Elus8_0, 0.439, 0.001, 0.284, 0.117, 0.394, 0, 0.439, 0.103, 0.362
Node_Elus9_Elus10_0, 0.424, 0.002, 0.128, 0.105, 0.372, 0, 0.424, 0.096, 0.353
Node_Erem4_Erem5_0, 0.956, 0, 0.183, 0.077, 0.935, 0, 0.956, 0.935, 0.059
Node_Erem6_Erem2_0, 0.41, 0.003, 0.173, 0.231, 0.378, 0, 0.41, 0.25, 0.165
Node_Erem6_Erem3_0, 1.197, 0.043, 0.065, 0.346, 0.983, 0, 1.197, 0.361, 0.809
Node_Erem6_Erem4_0, 1.08, 0.004, 0.191, 0.139, 1, 0, 1.08, 1.037, 0.07
Node_FCPU1_FCPU2_0, 1.08, 0.003, 0.641, 0.281, 1, 0, 1.08, 0.413, 0.696
Node_Ferm1_Eise4_0, 0.418, 0.028, 0.125, 0.184, 0.369, 0, 0.418, 0.213, 0.171
Node_Ferm1_GemmA1_0, 0.161, 0, 0.305, 0.158, 0.154, 0, 0.161, 0.121, 0.048
Node_Ferm1_Krum1_0, 0.19, 0.003, 0.087, 0.14, 0.188, 0, 0.19, 0.087, 0.113
Node_Fibr4_Fibr2_0, 0.968, 0.1, 0.576, 0.83, 0.767, 0, 0.968, 0.557, 0.266
Node_Fibr4_Fibr3_0, 0.932, 0.012, 0.097, 0.401, 0.669, 0, 0.932, 0.469, 0.456
Node_Fibr4_Fibr5_0, 0.861, 0.018, 0.581, 0.551, 0.693, 0, 0.861, 0.36, 0.492
Node_Fibr4_Fibr6_0, 1.178, 0.019, 0.146, 0.88, 0.797, 0, 1.178, 0.731, 0.444
Node_Fibr5_Fibr1_0, 0.768, 0.005, 0.272, 0.343, 0.693, 0, 0.768, 0.612, 0.174
Node_FirmA102_FirmA76_0, 1.858, 0.066, 0.947, 1.397, 1, 0, 1.858, 1.681, 0.077
Node_FirmA104_FirmA78_0, 0.254, 0, 0.537, 0.249, 0.235, 0, 0.254, 0.115, 0.153
Node_FirmA106_FirmA114_0, 1.367, 0.012, 0.151, 0.51, 0.999, 0, 1.367, 1.112, 0.259
Node_FirmA109_FirmA77_0, 1.445, 0.01, 0.346, 0.564, 0.924, 0, 1.445, 0.98, 0.482
Node_FirmA109_FirmA95_0, 1.062, 0.006, 0.6, 0.485, 0.883, 0, 1.062, 0.88, 0.211
Node_FirmA114_FirmA98_0, 1.126, 0.016, 0.983, 0.822, 1, 0, 1.126, 0.42, 0.726
Node_FirmA11_FirmA67_0, 1.696, 0.016, 1.692, 0.763, 0.975, 0, 1.696, 1.654, 0.025
Node_FirmA12_FirmA93_0, 1.363, 0.016, 0.163, 0.664, 0.964, 0, 1.363, 1.017, 0.348
Node_FirmA14_FirmA113_0, 0.246, 0.005, 0.403, 0.25, 0.236, 0, 0.246, 0.027, 0.239
Node_FirmA18_FirmA103_0, 0.507, 0.004, 1.8, 0.876, 0.433, 0, 0.507, 0.352, 0.184
Node_FirmA20_FirmA100_0, 0.192, 0.001, 0.092, 0.083, 0.19, 0, 0.192, 0.053, 0.164
Node_FirmA20_FirmA24_0, 1.685, 0.025, 1.028, 0.787, 0.945, 0, 1.685, 1.614, 0.045
Node_FirmA20_FirmA25_0, 0.264, 0.001, 0.968, 0.357, 0.241, 0, 0.264, 0.229, 0.051
Node_FirmA20_FirmA38_0, 1.18, 0.014, 0.58, 0.798, 0.863, 0, 1.18, 1.114, 0.061
Node_FirmA20_FirmA52_0, 0.119, 0, 0.205, 0.111, 0.114, 0, 0.119, 0.071, 0.06
Node_FirmA21_FirmA108_0, 1.185, 0.005, 0.608, 0.135, 0.843, 0, 1.185, 1.099, 0.095
Node_FirmA21_FirmA47_0, 0.891, 0.011, 0.812, 0.236, 0.806, 0, 0.891, 0.39, 0.507
Node_FirmA21_FirmA88_0, 1.693, 0.243, 0.101, 0.097, 1, 0, 1.693, 1.159, 0.066
Node_FirmA24_FirmA1_0, 0.903, 0.005, 0.86, 0.529, 0.777, 0, 0.903, 0.833, 0.073
Node_FirmA24_FirmA8_0, 0.395, 0.002, 0.712, 0.342, 0.354, 0, 0.395, 0.21, 0.202
Node_FirmA25_FirmA56_0, 0.372, 0.001, 0.201, 0.143, 0.326, 0, 0.372, 0.083, 0.308
Node_FirmA26_FirmA102_0, 2.662, 0.405, 0.782, 0.709, 1, 0, 2.662, 1.733, 0.169
Node_FirmA26_FirmA2_0, 2.87, 0.284, 0.37, 0.484, 1, 0, 2.87, 2.199, 0.122
Node_FirmA26_FirmA41_0, 2.284, 0.011, 1.28, 1.076, 0.997, 0, 2.284, 1.639, 0.663
Node_FirmA26_FirmA7_0, 2.89, 0.14, 0.194, 1.45, 1, 0, 2.89, 2.388, 0.282
Node_FirmA27_FirmA71_0, 1.066, 0.019, 1.106, 0.743, 0.995, 0, 1.066, 0.112, 0.971
Node_FirmA27_FirmA89_0, 1.182, 0.042, 0.124, 0.2, 0.976, 0, 1.182, 1.052, 0.055
Node_FirmA28_FirmA94_0, 1.124, 0.006, 0.454, 0.109, 1, 0, 1.124, 1.086, 0.046
Node_FirmA29_FirmA51_0, 0.115, 0, 1.003, 0.318, 0.11, 0, 0.115, 0.098, 0.049
Node_FirmA38_FirmA32_0, 1.138, 0.008, 0.257, 0.704, 0.865, 0, 1.138, 0.932, 0.207
Node_FirmA43_FirmA39_0, 1.409, 0.015, 0.175, 0.609, 1, 0, 1.409, 0.959, 0.456
Node_FirmA45_FirmA40_0, 0.956, 0.004, 0.485, 0.461, 0.682, 0, 0.956, 0.33, 0.651
Node_FirmA50_FirmA70_0, 1.043, 0.002, 0.305, 0.176, 1, 0, 1.043, 0.364, 0.699
Node_FirmA52_FirmA107_0, 0.35, 0.002, 0.054, 0.08, 0.319, 0, 0.35, 0.063, 0.306
Node_FirmA52_FirmA42_0, 0.096, 0.001, 0.118, 0.079, 0.093, 0, 0.096, 0.023, 0.094
Node_FirmA53_FirmA35_0, 1.026, 0.003, 0.205, 0.06, 1, 0, 1.026, 1.008, 0.037
Node_FirmA55_FirmA29_0, 1.069, 0.005, 0.897, 0.577, 0.852, 0, 1.069, 1.004, 0.077
Node_FirmA58_FirmA43_0, 1.113, 0.021, 0.186, 0.654, 0.907, 0, 1.113, 0.882, 0.229
Node_FirmA59_FirmA36_0, 1.215, 0.008, 1.048, 0.353, 0.856, 0, 1.215, 0.994, 0.234
Node_FirmA59_FirmA44_0, 2.021, 0.011, 1.191, 0.436, 0.985, 0, 2.021, 1.973, 0.039
Node_FirmA59_FirmA48_0, 1.354, 0.01, 0.206, 0.414, 0.89, 0, 1.354, 1.034, 0.335
Node_FirmA60_FirmA74_0, 1.109, 0.008, 1.154, 0.268, 1, 0, 1.109, 1.01, 0.121
Node_FirmA61_FirmA66_0, 2.93, 0.008, 0.083, 0.418, 1, 0, 2.93, 2.884, 0.067
Node_FirmA62_FirmA104_0, 0.638, 0.006, 0.966, 0.368, 0.525, 0, 0.638, 0.381, 0.259
Node_FirmA62_FirmA58_0, 1.049, 0.028, 0.146, 0.524, 0.889, 0, 1.049, 0.503, 0.529
Node_FirmA62_FirmA6_0, 0.972, 0.006, 0.179, 0.472, 0.867, 0, 0.972, 0.887, 0.096
Node_FirmA63_FirmA109_0, 1.299, 0.097, 0.42, 1.318, 0.941, 0, 1.299, 0.955, 0.201
Node_FirmA63_FirmA10_0, 1.249, 0.063, 0.303, 1.471, 0.998, 0, 1.249, 0.984, 0.19
Node_FirmA63_FirmA30_0, 1.285, 0.012, 0.102, 0.249, 0.997, 0, 1.285, 1.169, 0.126
Node_FirmA63_FirmA45_0, 0.786, 0.004, 0.907, 0.771, 0.585, 0, 0.786, 0.41, 0.404
Node_FirmA63_FirmA57_0, 1.262, 0.029, 0.234, 0.305, 0.993, 0, 1.262, 1.163, 0.052
Node_FirmA63_FirmA99_0, 1.421, 0.091, 0.121, 0.326, 0.99, 0, 1.421, 1.09, 0.189
Node_FirmA64_FirmA33_0, 0.182, 0.002, 0.371, 0.155, 0.175, 0, 0.182, 0.072, 0.117
Node_FirmA65_FirmA5_0, 0.991, 0.007, 0.21, 0.318, 0.69, 0, 0.991, 0.381, 0.624
