species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_ProtG36_ProtG24_0, 1.044, 0, 0.615, 0.067, 0.997, 0, 1.044, 1.036, 0.013
Node_ProtG36_ProtG38_0, 1.646, 0.004, 0.052, 0.732, 1, 0, 1.646, 1.622, 0.025
Node_ProtG36_ProtG65_0, 1.041, 0.001, 0.036, 0.033, 1, 0, 1.041, 1.01, 0.032
Node_ProtG37_ProtG41_0, 0.166, 0, 0.027, 0.053, 0.166, 0, 0.166, 0.125, 0.051
Node_ProtG37_ProtG51_0, 0.019, 0, 0.158, 0.04, 0.019, 0, 0.019, 0.017, 0.011
Node_ProtG37_ProtG53_0, 0.201, 0, 0.75, 0.19, 0.2, 0, 0.201, 0.192, 0.013
Node_ProtG37_ProtG8_0, 0.142, 0, 0.08, 0.072, 0.141, 0, 0.142, 0.133, 0.021
Node_ProtG38_ProtG28_0, 1.638, 0.003, 0.021, 0.225, 0.999, 0, 1.638, 1.626, 0.01
Node_ProtG38_ProtG46_0, 0.787, 0, 0.887, 0.48, 0.716, 0, 0.787, 0.757, 0.036
Node_ProtG39_ProtG15_0, 0.007, 0, 0.015, 0.018, 0.007, 0, 0.007, 0.001, 0.016
Node_ProtG41_ProtG40_0, 0.287, 0, 0.023, 0.068, 0.287, 0, 0.287, 0.153, 0.144
Node_ProtG42_ProtG74_0, 0.204, 0, 0.924, 0.314, 0.189, 0, 0.204, 0.098, 0.109
Node_ProtG43_ProtG55_0, 1.005, 0, 0.09, 0.021, 1, 0, 1.005, 0.997, 0.02
Node_ProtG44_ProtG22_0, 0.006, 0, 0.22, 0.023, 0.006, 0, 0.006, 0.005, 0.007
Node_ProtG45_ProtG66_0, 1.798, 0.018, 0.037, 0.1, 1, 0, 1.798, 1.728, 0.038
Node_ProtG45_ProtG75_0, 1.075, 0.101, 0.976, 0.126, 0.807, 0, 1.075, 0.723, 0.152
Node_ProtG47_ProtG62_0, 0.02, 0, 0.079, 0.037, 0.02, 0, 0.02, 0.014, 0.012
Node_ProtG48_ProtG1_0, 0.345, 0.001, 0.034, 0.096, 0.339, 0, 0.345, 0.095, 0.259
Node_ProtG48_ProtG25_0, 1.069, 0.001, 0.017, 0.295, 0.97, 0, 1.069, 0.333, 0.74
Node_ProtG48_ProtG6_0, 1.252, 0, 0.05, 0.065, 0.978, 0, 1.252, 1.03, 0.233
Node_ProtG49_ProtG29_0, 0.004, 0, 0.025, 0.012, 0.004, 0, 0.004, 0.004, 0.004
Node_ProtG53_ProtG27_0, 0.022, 0, 0.187, 0.068, 0.022, 0, 0.022, 0.018, 0.008
Node_ProtG53_ProtG70_0, 0.005, 0, 0.024, 0.016, 0.005, 0, 0.005, 0.002, 0.007
Node_ProtG58_ProtG59_0, 1.091, 0, 0.367, 0.371, 0.989, 0, 1.091, 1.077, 0.02
Node_ProtG59_ProtG73_0, 0.297, 0, 0.934, 0.368, 0.282, 0, 0.297, 0.164, 0.14
Node_ProtG61_ProtG60_0, 0.009, 0, 0.051, 0.038, 0.009, 0, 0.009, 0.006, 0.013
Node_ProtG61_ProtG72_0, 0.955, 0, 0.077, 0.126, 0.939, 0, 0.955, 0.933, 0.03
Node_ProtG61_ProtG78_0, 0.047, 0, 0.923, 0.11, 0.046, 0, 0.047, 0.042, 0.015
Node_ProtG62_ProtG77_0, 0.005, 0, 0.029, 0.022, 0.005, 0, 0.005, 0.001, 0.014
Node_ProtG65_ProtG69_0, 1.002, 0, 0.05, 0.013, 1, 0, 1.002, 0.997, 0.011
Node_ProtG66_ProtG68_0, 1.023, 0.001, 0.792, 0.13, 1, 0, 1.023, 1.011, 0.016
Node_ProtG67_ProtG63_0, 0.009, 0, 0.108, 0.048, 0.009, 0, 0.009, 0.007, 0.009
Node_ProtG80_ProtG57_0, 0.046, 0, 0.548, 0.173, 0.046, 0, 0.046, 0.044, 0.013
Node_ProtG81_ProtG79_0, 0.003, 0, 0.04, 0.025, 0.003, 0, 0.003, 0.001, 0.011
Node_ProtG83_ProtG52_0, 0.232, 0, 0.017, 0.019, 0.232, 0, 0.232, 0.107, 0.13
Node_ProtG83_ProtG89_0, 0.119, 0, 0.062, 0.02, 0.119, 0, 0.119, 0.095, 0.028
Node_ProtG84_ProtG11_0, 0.227, 0.001, 0.087, 0.081, 0.226, 0, 0.227, 0.078, 0.16
Node_ProtG84_ProtG83_0, 0.153, 0, 0.025, 0.039, 0.148, 0, 0.153, 0.092, 0.068
Node_ProtG84_ProtG90_0, 0.11, 0, 0.044, 0.034, 0.108, 0, 0.11, 0.081, 0.035
Node_ProtG85_ProtG56_0, 1.52, 0, 0.044, 0.111, 0.987, 0, 1.52, 1.384, 0.14
Node_ProtG85_ProtG58_0, 1.438, 0.36, 0.099, 0.711, 0.999, 0, 1.438, 0.646, 0.111
Node_ProtG85_ProtG86_0, 0.967, 0, 0.569, 0.101, 0.931, 0, 0.967, 0.96, 0.016
Node_ProtG85_ProtG88_0, 1.424, 0.001, 0.078, 0.092, 0.999, 0, 1.424, 1.365, 0.063
Node_ProtG85_ProtG91_0, 0.947, 0, 0.036, 0.026, 0.941, 0, 0.947, 0.934, 0.016
Node_ProtG86_ProtG82_0, 0.011, 0, 0.97, 0.026, 0.011, 0, 0.011, 0.006, 0.014
Node_ProtG87_ProtG3_0, 0.004, 0, 0.012, 0.011, 0.004, 0, 0.004, 0.001, 0.011
Node_ProtG87_ProtG4_0, 0.005, 0, 0.024, 0.02, 0.005, 0, 0.005, 0.003, 0.013
Node_ProtG89_ProtG13_0, 0.005, 0, 0.122, 0.022, 0.005, 0, 0.005, 0.002, 0.008
Node_ProtG90_ProtG54_0, 0.004, 0, 0.113, 0.026, 0.004, 0, 0.004, 0.003, 0.007
Node_ProtM1_ProtM2_0, 0.013, 0, 0.049, 0.036, 0.013, 0, 0.013, 0.01, 0.008
Node_ProtM1_ProtM3_0, 0.054, 0, 0.196, 0.116, 0.053, 0, 0.054, 0.051, 0.022
Node_ProtZ1_ProtZ4_0, 1.027, 0, 0.027, 0.018, 1, 0, 1.027, 1.021, 0.018
Node_ProtZ3_ProtZ1_0, 1.036, 0.002, 0.024, 0.158, 1, 0, 1.036, 0.99, 0.053
Node_ProtZ3_ProtZ2_0, 1.005, 0.02, 0.137, 0.526, 0.969, 0, 1.005, 0.95, 0.071
Node_SAR3X2_BMS3X1_0, 0.204, 0, 1.156, 0.491, 0.194, 0, 0.204, 0.203, 0.003
Node_SAR3X2_SAR3X1_0, 0.34, 0.003, 0.117, 0.36, 0.295, 0, 0.34, 0.097, 0.25
Node_SM23X1_AABM5X1_0, 0.003, 0, 0.016, 0.017, 0.003, 0, 0.003, 0.001, 0.003
Node_SM23X1_Aero1_0, 1.141, 0.07, 0.059, 0.689, 0.977, 0, 1.141, 0.952, 0.062
Node_SM23X1_Bact27_0, 0.016, 0, 0.033, 0.025, 0.016, 0, 0.016, 0.015, 0.003
Node_SM23X1_Caldit2_0, 0.002, 0, 0.003, 0.004, 0.002, 0, 0.002, 0.001, 0.002
Node_SM23X1_Fibr4_0, 0.046, 0, 0.036, 0.04, 0.046, 0, 0.046, 0.04, 0.006
Node_SM23X1_Hydr2_0, 1.444, 0.234, 0.027, 0.674, 0.981, 0, 1.444, 0.903, 0.096
Node_SM23X1_KSB1X2_0, 0.004, 0, 0.006, 0.006, 0.004, 0, 0.004, 0.001, 0.008
Node_SM23X1_KSB1X3_0, 0.003, 0, 0.007, 0.008, 0.003, 0, 0.003, 0.001, 0.006
Node_SM23X1_P4572X1_0, 0.1, 0, 0.059, 0.065, 0.1, 0, 0.1, 0.083, 0.019
Node_SM23X1_Pori1_0, 0.635, 0.002, 0.936, 0.732, 0.535, 0, 0.635, 0.508, 0.125
Node_SM23X1_RBG1_0, 0.241, 0.001, 0.402, 0.341, 0.234, 0, 0.241, 0.234, 0.007
Node_SM23X1_TA06X1_0, 0.14, 0, 0.107, 0.141, 0.137, 0, 0.14, 0.134, 0.006
Node_SM23X1_Zixi5_0, 0.076, 0, 0.035, 0.042, 0.074, 0, 0.076, 0.066, 0.011
Node_Spir10_Lind1_0, 0.597, 0.006, 0.328, 0.377, 0.581, 0.002, 0.597, 0.56, 0.03
Node_Spir10_Spir11_0, 0.143, 0, 0.124, 0.204, 0.142, 0, 0.143, 0.14, 0.004
Node_Spir10_Spir12_0, 0.105, 0, 0.043, 0.136, 0.105, 0, 0.105, 0.101, 0.005
Node_Spir10_Spir13_0, 0.036, 0, 0.088, 0.056, 0.036, 0, 0.036, 0.027, 0.018
Node_Spir10_Spir15_0, 0.263, 0.002, 0.362, 0.311, 0.257, 0, 0.263, 0.234, 0.026
Node_Spir10_Spir3_0, 0.009, 0, 0.033, 0.023, 0.009, 0, 0.009, 0.008, 0.006
Node_Spir10_Spir8_0, 0.106, 0.002, 0.012, 0.119, 0.106, 0, 0.106, 0.093, 0.011
Node_Spir13_Spir2_0, 0.008, 0, 0.045, 0.034, 0.008, 0, 0.008, 0.003, 0.017
Node_Spir15_Spir4_0, 0.294, 0.001, 0.166, 0.232, 0.286, 0, 0.294, 0.101, 0.196
Node_Spir15_Spir9_0, 1.008, 0.001, 0.054, 0.54, 0.996, 0, 1.008, 0.247, 0.767
Node_Sume1_OLB1X1_0, 1.158, 0.009, 0.73, 1.342, 0.997, 0, 1.158, 1.083, 0.063
Node_Sume1_UBP4X1_0, 1.026, 0, 0.137, 0.116, 0.995, 0, 1.026, 1.023, 0.005
Node_Syne1_Calda2_0, 0.046, 0, 0.155, 0.076, 0.046, 0, 0.046, 0.046, 0.001
Node_Syne1_Cyan40_0, 0.342, 0.002, 0.058, 0.185, 0.34, 0.001, 0.342, 0.337, 0.002
Node_Syne1_Dein5_0, 0.2, 0, 0.15, 0.129, 0.199, 0, 0.2, 0.194, 0.008
Node_Syne1_Syne2_0, 0.007, 0, 0.009, 0.009, 0.007, 0, 0.007, 0.001, 0.013
Node_Syne1_Syne4_0, 0.007, 0, 0.016, 0.017, 0.007, 0, 0.007, 0.005, 0.007
Node_Syne1_Syne6_0, 0.004, 0, 0.01, 0.006, 0.004, 0, 0.004, 0.001, 0.007
Node_Syne1_Syne7_0, 0.003, 0, 0.014, 0.016, 0.003, 0, 0.003, 0.001, 0.013
Node_Syne1_Syne9_0, 0.016, 0, 0.034, 0.029, 0.016, 0, 0.016, 0.013, 0.004
Node_Syne2_Syne8_0, 0.009, 0, 0.013, 0.018, 0.009, 0, 0.009, 0.003, 0.015
Node_Syne4_Syne5_0, 0.001, 0, 0.014, 0.015, 0.001, 0, 0.001, 0.001, 0.008
Node_Syne7_Syne10_0, 0.002, 0, 0.013, 0.015, 0.002, 0, 0.002, 0, 0.012
Node_Syne8_Syne3_0, 0.005, 0, 0.02, 0.023, 0.005, 0, 0.005, 0.001, 0.016
Node_TA06X1_Cloa1_0, 0.036, 0, 0.106, 0.061, 0.036, 0, 0.036, 0.036, 0.002
Node_TA06X1_Edwa1_0, 0.007, 0, 0.032, 0.028, 0.007, 0, 0.007, 0.006, 0.003
Node_TA06X1_WOR1_0, 0.006, 0, 0.003, 0.005, 0.006, 0, 0.006, 0.004, 0.002
Node_Therd1_Dict1_0, 0.023, 0, 0.231, 0.092, 0.023, 0, 0.023, 0.022, 0.004
Node_Therg2_Therg4_0, 0.009, 0, 0.024, 0.025, 0.009, 0, 0.009, 0.007, 0.01
Node_Therg3_Therg5_0, 0.004, 0, 0.013, 0.012, 0.004, 0, 0.004, 0.001, 0.009
Node_Therg8_Therg2_0, 0.023, 0, 0.091, 0.047, 0.023, 0, 0.023, 0.017, 0.016
Node_Therg8_Therg3_0, 0.008, 0, 0.025, 0.017, 0.008, 0, 0.008, 0.003, 0.01
Node_Therg8_Therg6_0, 0.003, 0, 0.017, 0.018, 0.003, 0, 0.003, 0.001, 0.012
Node_Thers1_Desua45_0, 0.006, 0, 0.046, 0.048, 0.006, 0, 0.006, 0.005, 0.004
Node_UBA1X2_UBA1X3_0, 0.15, 0, 0.615, 0.278, 0.148, 0, 0.15, 0.146, 0.014
Node_UBA1X2_UBA1X5_0, 0.043, 0, 0.123, 0.121, 0.043, 0, 0.043, 0.039, 0.016
Node_UBA1X5_UBA1X4_0, 0.017, 0, 0.04, 0.037, 0.016, 0, 0.017, 0.013, 0.014
Node_UBA1X6_UBA1X1_0, 0.798, 0, 0.014, 0.153, 0.793, 0, 0.798, 0.742, 0.061
Node_UBA1X6_UBA1X2_0, 0.751, 0.001, 0.027, 0.157, 0.747, 0, 0.751, 0.742, 0.01
Node_UBA2X1_DesuD2_0, 1.435, 0.003, 0.023, 0.272, 0.989, 0, 1.435, 1.361, 0.075
Node_UBA2X1_Desua22_0, 1.38, 0.004, 0.063, 0.301, 0.989, 0, 1.38, 1.338, 0.04
Node_UBA2X1_Desua28_0, 0.677, 0.003, 0.939, 0.265, 0.596, 0, 0.677, 0.499, 0.178
Node_UBA2X1_SZUA2_0, 0.229, 0.001, 0.579, 0.205, 0.222, 0, 0.229, 0.105, 0.13
Node_UBA6X1_Desa1_0, 0.084, 0, 0.16, 0.166, 0.082, 0, 0.084, 0.083, 0.005
Node_UBA6X1_Elus1_0, 0.03, 0, 0.054, 0.059, 0.03, 0, 0.03, 0.03, 0
Node_UBA6X1_Gold1_0, 0.239, 0.001, 0.266, 0.274, 0.232, 0, 0.239, 0.231, 0.008
Node_UBA9X1_UBA9X3_0, 0.041, 0, 0.129, 0.09, 0.04, 0, 0.041, 0.037, 0.009
Node_UBA9X3_UBA9X2_0, 0.004, 0, 0.044, 0.034, 0.004, 0, 0.004, 0.004, 0.007
Node_Verr11_Aure2_0, 1.539, 0.002, 0.136, 0.324, 0.938, 0, 1.539, 1.216, 0.324
Node_Verr11_Aure3_0, 1.349, 0.003, 0.489, 0.501, 0.884, 0, 1.349, 1.251, 0.095
Node_Verr11_Omni4_0, 1.74, 0.007, 0.117, 0.56, 0.95, 0, 1.74, 1.687, 0.043
Node_Verr11_Verr12_0, 0.224, 0, 1.032, 0.066, 0.222, 0, 0.224, 0.042, 0.196
Node_Verr11_Verr14_0, 1.06, 0, 0.462, 0.05, 0.993, 0, 1.06, 1.024, 0.045
Node_Verr11_Verr7_0, 1.559, 0.04, 0.814, 0.526, 0.967, 0, 1.559, 1.044, 0.461
Node_Verr11_Verr8_0, 1.872, 0.007, 0.081, 0.329, 0.964, 0, 1.872, 1.456, 0.407
Node_Verr11_Verr9_0, 1.477, 0.005, 0.296, 0.864, 0.997, 0, 1.477, 1.265, 0.209
Node_Verr3_Verr10_0, 0.836, 0.102, 0.817, 0.061, 0.702, 0, 0.836, 0.569, 0.081
Node_Verr5_Verr6_0, 1.016, 0.001, 1.423, 0.296, 0.997, 0, 1.016, 0.26, 0.759
Node_Verr7_Verr13_0, 1.049, 0.001, 0.374, 0.093, 0.839, 0, 1.049, 0.996, 0.056
Node_Verr7_Verr2_0, 0.391, 0, 0.801, 0.07, 0.389, 0, 0.391, 0.256, 0.143
Node_Verr7_Verr4_0, 1.366, 0.003, 0.621, 0.377, 0.992, 0, 1.366, 0.944, 0.425
Node_Verr8_Verr3_0, 1.47, 0.015, 0.297, 0.127, 0.932, 0, 1.47, 1.368, 0.073
Node_Verr8_Verr5_0, 1.679, 0.002, 0.372, 0.255, 0.931, 0, 1.679, 1.502, 0.177
Node_WOR1_WOR2_0, 0.003, 0, 0.007, 0.004, 0.003, 0, 0.003, 0, 0.004
Node_WOR1_WOR3_0, 0.005, 0, 0.008, 0.006, 0.005, 0, 0.005, 0.002, 0.008
Node_WOR1_WOR6_0, 0.005, 0, 0.003, 0.005, 0.005, 0, 0.005, 0.001, 0.005
Node_WOR2_WOR4_0, 0.003, 0, 0.007, 0.008, 0.003, 0, 0.003, 0, 0.007
Node_WOR6_WOR7_0, 0.005, 0, 0.006, 0.005, 0.005, 0, 0.005, 0.002, 0.006
Node_Wall1_Fuso2_0, 0.049, 0, 0.35, 0.187, 0.049, 0, 0.049, 0.048, 0.004
Node_Wall1_Muir1_0, 0.003, 0, 0.013, 0.014, 0.003, 0, 0.003, 0, 0.009
Node_Wall1_Rifl1_0, 0.007, 0, 0.047, 0.036, 0.007, 0, 0.007, 0.005, 0.005
Node_Wall1_Syne1_0, 0.395, 0, 0.172, 0.242, 0.392, 0, 0.395, 0.395, 0.001
Node_Zixi2_Zixi1_0, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.006
Node_Zixi4_Zixi2_0, 0.004, 0, 0.004, 0.007, 0.004, 0, 0.004, 0, 0.006
Node_Zixi4_Zixi3_0, 0.005, 0, 0.011, 0.012, 0.005, 0, 0.005, 0.001, 0.012
Node_Zixi5_Late2_0, 0.037, 0, 0.044, 0.033, 0.037, 0, 0.037, 0.032, 0.005
Node_Zixi5_TA06A1_0, 0.003, 0, 0.006, 0.008, 0.003, 0, 0.003, 0.003, 0.003
Node_Zixi5_UBP14X1_0, 0.006, 0, 0.033, 0.021, 0.006, 0, 0.006, 0.005, 0.002
Node_Zixi5_Zixi4_0, 0.002, 0, 0.006, 0.008, 0.002, 0, 0.002, 0.002, 0.005
Node_chloroArabidopsis_chloroBryophyte_0, 0.005, 0, 0.012, 0.017, 0.005, 0, 0.005, 0.003, 0.011
Node_chloroArabidopsis_chloroChlorophyta_0, 0.006, 0, 0.008, 0.008, 0.006, 0, 0.006, 0.001, 0.01
Node_chloroArabidopsis_chloroLycophyte_0, 0.002, 0, 0.015, 0.018, 0.002, 0, 0.002, 0, 0.012
Node_chloroArabidopsis_chloroRedAlgae_0, 0.004, 0, 0.06, 0.008, 0.004, 0, 0.004, 0, 0.01
Node_mitoAnnelida_mitoChelicerate_0, 0.009, 0, 0.015, 0.013, 0.009, 0, 0.009, 0.001, 0.017
Node_mitoAnnelida_mitoMollusc_0, 0.003, 0, 0.018, 0.022, 0.003, 0, 0.003, 0, 0.015
Node_mitoAnnelida_mitoPriapulid_0, 0.006, 0.001, 0.017, 0.015, 0.006, 0, 0.006, 0, 0.013
Node_mitoArabidopsis_mitoLycophyte_0, 0.005, 0, 0.016, 0.019, 0.005, 0, 0.005, 0, 0.018
Node_mitoBryophyte_mitoArabidopsis_0, 0.003, 0, 0.01, 0.011, 0.003, 0, 0.003, 0.002, 0.007
Node_mitoBryophyte_mitoChlorophyta_0, 0.006, 0, 0.011, 0.017, 0.006, 0, 0.006, 0.002, 0.011
Node_mitoBryophyte_mitoExcavata_0, 0.008, 0, 0.017, 0.011, 0.008, 0, 0.008, 0.006, 0.006
Node_mitoBryophyte_mitoParamecium_0, 0.003, 0, 0.009, 0.009, 0.003, 0, 0.003, 0.002, 0.004
Node_mitoBryophyte_mitoRedAlgae_0, 0.006, 0, 0.004, 0.004, 0.006, 0, 0.006, 0.001, 0.007
Node_mitoChelicerate_mitoInsect_0, 0.004, 0, 0.011, 0.014, 0.004, 0, 0.004, 0.001, 0.006
Node_mitoFungi_mitoAnnelida_0, 0.007, 0, 0.023, 0.02, 0.007, 0, 0.007, 0.002, 0.011
Node_mitoFungi_mitoBryophyte_0, 0.019, 0, 0.077, 0.057, 0.019, 0, 0.019, 0.017, 0.006
OLB1X1, 1, 0, 0.174, 0.094, 1, 0, 1, 0.995, 0.016
Omni2, 2, 0, 0.025, 0.023, 1, 0, 2, 1.166, 0.846
Omni3, 0, 0, 0.112, 0.065, 0, 0, 0, 0, 0.016
Omni4, 1, 0, 0.188, 0.021, 1, 0, 1, 0.999, 0.009
Omni6, 1, 0, 0.273, 0.12, 1, 0, 1, 0.771, 0.239
Omni7, 0, 0, 0.118, 0.049, 0, 0, 0, 0, 0.009
Omni8, 1, 0.001, 0.815, 0.266, 1, 0, 1, 0.228, 0.78
P4572X1, 0, 0.001, 0.066, 0.046, 0, 0, 0, 0, 0.021
Pate1, 0, 0, 0.032, 0.033, 0, 0, 0, 0, 0.027
Pate10, 0, 0, 0.027, 0.035, 0, 0, 0, 0, 0.02
Pate11, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.012
Pate12, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.017
Pate13, 0, 0, 0.022, 0.018, 0, 0, 0, 0, 0.013
Pate14, 0, 0, 0.027, 0.025, 0, 0, 0, 0, 0.015
Pate15, 0, 0, 0.029, 0.031, 0, 0, 0, 0, 0.022
Pate17, 0, 0, 0.028, 0.034, 0, 0, 0, 0, 0.023
Pate18, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.015
Pate19, 0, 0, 0.03, 0.036, 0, 0, 0, 0, 0.023
Pate21, 0, 0, 0.017, 0.024, 0, 0, 0, 0, 0.013
Pate22, 0, 0, 0.035, 0.038, 0, 0, 0, 0, 0.03
Pate23, 0, 0, 0.134, 0.131, 0, 0, 0, 0, 0.082
Pate24, 0, 0, 0.024, 0.031, 0, 0, 0, 0, 0.016
Pate25, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.015
Pate26, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.012
Pate27, 0, 0, 0.024, 0.029, 0, 0, 0, 0, 0.014
Pate28, 0, 0, 0.021, 0.028, 0, 0, 0, 0, 0.018
Pate29, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.014
Pate3, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.016
Pate30, 0, 0, 0.029, 0.035, 0, 0, 0, 0, 0.027
Pate31, 0, 0, 0.026, 0.026, 0, 0, 0, 0, 0.021
Pate32, 0, 0, 0.042, 0.052, 0, 0, 0, 0, 0.037
Pate33, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.009
Pate34, 0, 0, 0.025, 0.027, 0, 0, 0, 0, 0.016
Pate35, 0, 0, 0.028, 0.026, 0, 0, 0, 0, 0.016
Pate36, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.018
Pate37, 0, 0, 0.025, 0.026, 0, 0, 0, 0, 0.018
Pate38, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.007
Pate39, 0, 0, 0.024, 0.022, 0, 0, 0, 0, 0.016
Pate4, 0, 0, 0.023, 0.023, 0, 0, 0, 0, 0.014
Pate40, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.012
Pate41, 0, 0, 0.025, 0.03, 0, 0, 0, 0, 0.015
Pate43, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.016
Pate44, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.013
Pate45, 0, 0, 0.021, 0.029, 0, 0, 0, 0, 0.016
Pate46, 0, 0, 0.074, 0.078, 0, 0, 0, 0, 0.062
Pate48, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.011
Pate49, 0, 0, 0.027, 0.026, 0, 0, 0, 0, 0.017
Pate5, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.013
Pate50, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.014
Pate51, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.006
Pate52, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.016
Pate53, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.011
Pate54, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.014
Pate55, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.009
Pate56, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.012
Pate57, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.019
Pate6, 0, 0, 0.026, 0.031, 0, 0, 0, 0, 0.021
Pate7, 0, 0, 0.027, 0.029, 0, 0, 0, 0, 0.023
Pate8, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.014
Pate9, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.01
Plan12, 0, 0, 0.045, 0.039, 0, 0, 0, 0, 0.015
Plan14, 0, 0, 0.042, 0.045, 0, 0, 0, 0, 0.009
Plan16, 2, 0.001, 0.376, 0.609, 1, 0, 2, 1, 1.009
Plan17, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.008
Plan18, 0, 0, 0.278, 0.225, 0, 0, 0, 0, 0.025
Plan2, 1, 0.003, 0.484, 0.626, 1, 0, 1, 0.585, 0.422
Plan21, 1, 0.002, 0.158, 0.383, 1, 0, 1, 0.592, 0.413
Plan22, 1, 0.001, 0.46, 0.562, 1, 0, 1, 0.613, 0.4
Plan23, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.011
Plan26, 1, 0.002, 0.102, 0.36, 1, 0, 1, 0.266, 0.744
Plan27, 1, 0, 0.033, 0.04, 1, 0, 1, 0.002, 1.008
Plan3, 0, 0, 0.062, 0.041, 0, 0, 0, 0, 0.009
Plan30, 0, 0, 0.04, 0.033, 0, 0, 0, 0, 0.007
Plan31, 0, 0, 0.011, 0.008, 0, 0, 0, 0, 0.005
Plan32, 0, 0.001, 0.041, 0.033, 0, 0, 0, 0, 0.01
Plan33, 0, 0, 0.084, 0.075, 0, 0, 0, 0, 0.008
Plan39, 0, 0, 0.1, 0.07, 0, 0, 0, 0, 0.011
Plan4, 0, 0, 0.697, 0.171, 0, 0, 0, 0, 0.012
Plan40, 1, 0, 0.231, 0.062, 1, 0, 1, 1, 0.014
Plan42, 2, 0, 0.034, 0.129, 1, 0, 2, 1.195, 0.817
Plan43, 1, 0, 0.692, 0.065, 1, 0, 1, 0.684, 0.324
Plan44, 0, 0, 0.085, 0.054, 0, 0, 0, 0, 0.009
Plan5, 0, 0, 0.367, 0.132, 0, 0, 0, 0, 0.011
Plan7, 0, 0, 1.073, 0.525, 0, 0, 0, 0, 0.032
Pori1, 1, 0, 0.077, 0.069, 1, 0, 1, 0.996, 0.017
Pori2, 1, 0.002, 0.078, 1.054, 1, 0, 1, 0.993, 0.016
ProtA10, 1, 0, 0.28, 0.074, 1, 0, 1, 0.135, 0.882
ProtA11, 1, 0, 0.507, 0.075, 1, 0, 1, 0.178, 0.838
ProtA12, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.01
ProtA13, 1, 0, 0.015, 0.012, 1, 0, 1, 0.286, 0.721
ProtA14, 1, 0, 0.838, 0.085, 1, 0, 1, 0.033, 0.986
ProtA15, 1, 0, 0.206, 0.312, 1, 0, 1, 0.303, 0.707
ProtA16, 1, 0.001, 0.034, 0.193, 1, 0, 1, 0.008, 1.007
ProtA18, 1, 0.001, 0.148, 0.208, 1, 0, 1, 0.261, 0.749
ProtA19, 1, 0, 0.017, 0.016, 1, 0, 1, 1, 0.012
ProtA2, 1, 0, 0.964, 0.021, 1, 0, 1, 0.16, 0.847
ProtA20, 0, 0, 0.03, 0.028, 0, 0, 0, 0, 0.015
ProtA21, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.012
ProtA24, 1, 0, 0.195, 0.19, 1, 0, 1, 0.563, 0.449
ProtA26, 0, 0, 0.016, 0.02, 0, 0, 0, 0, 0.013
ProtA27, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.008
ProtA29, 1, 0, 0.092, 0.037, 1, 0, 1, 0.002, 1.01
ProtA3, 1, 0.001, 0.085, 0.946, 1, 0, 1, 0.963, 0.049
ProtA30, 0, 0, 0.021, 0.028, 0, 0, 0, 0, 0.02
ProtA31, 1, 0.008, 0.641, 1.609, 1, 0, 1, 0.921, 0.084
ProtA32, 1, 0, 0.173, 0.082, 1, 0, 1, 0.5, 0.504
ProtA33, 0, 0, 0.135, 0.071, 0, 0, 0, 0, 0.012
ProtA34, 0, 0, 1.003, 0.014, 0, 0, 0, 0, 0.005
ProtA35, 0, 0, 0.018, 0.023, 0, 0, 0, 0, 0.017
ProtA36, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.012
ProtA37, 0, 0, 0.014, 0.012, 0, 0, 0, 0, 0.011
ProtA38, 0, 0, 0.389, 0.045, 0, 0, 0, 0, 0.015
