species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Cyan40_Cyan27_0, 2.842, 0.001, 0.108, 0.388, 1, 0, 2.842, 2.114, 0.74
Node_Cyan40_Cyan2_0, 0.119, 0, 0.045, 0.045, 0.119, 0, 0.119, 0.116, 0.003
Node_Cyan40_Cyan36_0, 1.192, 0.184, 0.012, 0.632, 1, 0, 1.192, 0.819, 0.008
Node_Cyan40_Cyan37_0, 1.01, 0, 0.042, 0.112, 0.998, 0, 1.01, 1.005, 0.009
Node_Cyan40_Cyan38_0, 1.012, 0.001, 0.012, 0.088, 1, 0, 1.012, 1.001, 0.013
Node_Cyan40_Cyan42_0, 1.043, 0.004, 0.011, 0.022, 1, 0, 1.043, 1.002, 0.036
Node_Cyan40_Cyan7_0, 0.118, 0, 0.007, 0.041, 0.118, 0, 0.118, 0.113, 0.006
Node_Cyan40_Marg1_0, 0.161, 0, 0.024, 0.048, 0.16, 0, 0.161, 0.151, 0.01
Node_Cyan40_Therd1_0, 0.175, 0, 0.103, 0.083, 0.174, 0, 0.175, 0.175, 0
Node_Cyan42_Cyan3_0, 1.116, 0, 0.02, 0.367, 0.998, 0, 1.116, 1.033, 0.093
Node_Cyan46_Cyan30_0, 1.009, 0.002, 0.152, 0.015, 1, 0, 1.009, 1.003, 0.01
Node_Cyan46_Cyan31_0, 1.018, 0.01, 0.023, 0.993, 1, 0, 1.018, 0.991, 0.022
Node_Cyan46_Cyan32_0, 1.272, 0, 0.022, 0.428, 0.997, 0, 1.272, 1.05, 0.231
Node_Cyan46_Cyan33_0, 1.034, 0.004, 0.018, 0.021, 1, 0, 1.034, 1.006, 0.03
Node_Cyan46_Cyan41_0, 1.063, 0.001, 0.027, 0.026, 0.999, 0, 1.063, 1.018, 0.055
Node_Cyan47_Cyan43_0, 2.06, 0.002, 0.079, 0.248, 1, 0, 2.06, 1.854, 0.214
Node_Cyan47_Cyan44_0, 2.063, 0.003, 0.897, 0.352, 1, 0, 2.063, 1.173, 0.897
Node_Cyan4_Cyan8_0, 0.018, 0, 0.049, 0.02, 0.018, 0, 0.018, 0.016, 0.003
Node_Cyan4_Cyan9_0, 0.003, 0, 0.024, 0.023, 0.003, 0, 0.003, 0.002, 0.009
Node_Cyan7_Cyan12_0, 0.177, 0, 0.019, 0.041, 0.176, 0, 0.177, 0.049, 0.132
Node_Cyan7_Cyan4_0, 0.064, 0, 0.091, 0.034, 0.064, 0, 0.064, 0.029, 0.037
Node_DTU0X1_SLNR1_0, 0.006, 0, 0.009, 0.009, 0.006, 0, 0.006, 0.004, 0.006
Node_Defe3_Defe1_0, 0.038, 0, 0.046, 0.048, 0.037, 0, 0.038, 0.007, 0.039
Node_Defe3_Defe2_0, 0.14, 0, 0.019, 0.079, 0.14, 0, 0.14, 0.031, 0.121
Node_Dein4_Dein2_0, 0.445, 0, 0.133, 0.151, 0.393, 0, 0.445, 0.135, 0.317
Node_Dein4_Dein6_0, 1.039, 0.001, 0.246, 0.33, 0.999, 0, 1.039, 0.218, 0.839
Node_Dein5_Bipo1_0, 0.119, 0, 0.077, 0.086, 0.117, 0, 0.119, 0.114, 0.008
Node_Dein5_Dein1_0, 0.966, 0, 0.026, 0.029, 0.955, 0, 0.966, 0.942, 0.031
Node_Dein5_Dein4_0, 0.261, 0, 0.069, 0.126, 0.237, 0, 0.261, 0.062, 0.211
Node_Dein5_Dein7_0, 0.961, 0.001, 0.129, 0.438, 0.943, 0, 0.961, 0.14, 0.828
Node_Dein7_Dein3_0, 0.962, 0, 0.028, 0.026, 0.952, 0, 0.962, 0.94, 0.029
Node_DesuB1_DesuB2_0, 0.228, 0, 0.228, 0.128, 0.22, 0, 0.228, 0.077, 0.161
Node_DesuB4_BdellC1_0, 0.106, 0.001, 0.126, 0.139, 0.101, 0, 0.106, 0.072, 0.036
Node_DesuB4_DesuB1_0, 0.295, 0, 0.042, 0.099, 0.28, 0, 0.295, 0.067, 0.231
Node_DesuB4_DesuB3_0, 1.005, 0, 0.083, 0.183, 1, 0, 1.005, 0.227, 0.793
Node_DesuB4_Desua5_0, 0.195, 0, 0.732, 0.319, 0.191, 0, 0.195, 0.189, 0.009
Node_DesuB4_Myxo10_0, 0.918, 0.003, 0.232, 0.37, 0.849, 0, 0.918, 0.887, 0.026
Node_DesuC2_DesuC1_0, 0.034, 0, 0.212, 0.126, 0.034, 0, 0.034, 0.032, 0.014
Node_DesuC2_Desua47_0, 0.232, 0, 0.885, 0.392, 0.229, 0, 0.232, 0.23, 0.002
Node_DesuD2_DesuD1_0, 1.305, 0.005, 0.237, 0.395, 1, 0, 1.305, 1.022, 0.294
Node_Desua11_Desua27_0, 0.006, 0, 0.01, 0.009, 0.006, 0, 0.006, 0.001, 0.013
Node_Desua16_Desua15_0, 0.006, 0, 0.017, 0.013, 0.006, 0, 0.006, 0.002, 0.01
Node_Desua16_Desua20_0, 0.007, 0, 0.035, 0.029, 0.007, 0, 0.007, 0.007, 0.005
Node_Desua16_Desua24_0, 0.013, 0, 0.008, 0.013, 0.013, 0, 0.013, 0.002, 0.017
Node_Desua16_Desua6_0, 0.037, 0, 0.156, 0.072, 0.037, 0, 0.037, 0.031, 0.008
Node_Desua16_Desua9_0, 0.004, 0, 0.01, 0.009, 0.004, 0, 0.004, 0, 0.007
Node_Desua1_Desua34_0, 0.006, 0, 0.012, 0.011, 0.006, 0, 0.006, 0.001, 0.012
Node_Desua1_Desua3_0, 0.006, 0, 0.007, 0.007, 0.006, 0, 0.006, 0.004, 0.005
Node_Desua1_Desua43_0, 0.008, 0, 0.02, 0.011, 0.008, 0, 0.008, 0.003, 0.008
Node_Desua22_Desua10_0, 0.004, 0, 0.01, 0.011, 0.004, 0, 0.004, 0, 0.009
Node_Desua22_Desua13_0, 0.005, 0, 0.012, 0.009, 0.005, 0, 0.005, 0.003, 0.007
Node_Desua22_Desua14_0, 0.006, 0, 0.01, 0.013, 0.006, 0, 0.006, 0.001, 0.012
Node_Desua22_Desua16_0, 0.185, 0, 0.966, 0.294, 0.183, 0, 0.185, 0.183, 0.003
Node_Desua22_Desua23_0, 0.007, 0, 0.019, 0.026, 0.007, 0, 0.007, 0, 0.02
Node_Desua22_Desua26_0, 0.01, 0, 0.053, 0.039, 0.01, 0, 0.01, 0.008, 0.005
Node_Desua22_Desua4_0, 0.058, 0, 0.133, 0.092, 0.058, 0, 0.058, 0.055, 0.006
Node_Desua26_Desua30_0, 0.006, 0, 0.01, 0.012, 0.006, 0, 0.006, 0.003, 0.006
Node_Desua28_Desua35_0, 1.013, 0.002, 0.177, 0.256, 0.999, 0, 1.013, 0.376, 0.654
Node_Desua2_Desua8_0, 0.005, 0, 0.023, 0.028, 0.005, 0, 0.005, 0, 0.021
Node_Desua36_Desua38_0, 0.314, 0.001, 0.014, 0.158, 0.312, 0, 0.314, 0.097, 0.227
Node_Desua36_Desua39_0, 0.1, 0.002, 0.015, 0.065, 0.1, 0, 0.1, 0.019, 0.091
Node_Desua40_Desua31_0, 0.004, 0, 0.011, 0.009, 0.004, 0, 0.004, 0.001, 0.009
Node_Desua42_Desua11_0, 0.003, 0, 0.017, 0.02, 0.003, 0, 0.003, 0, 0.018
Node_Desua42_Desua12_0, 0.002, 0, 0.01, 0.013, 0.002, 0, 0.002, 0.001, 0.008
Node_Desua43_Desua50_0, 0.004, 0, 0.012, 0.012, 0.004, 0, 0.004, 0.001, 0.012
Node_Desua43_Desua52_0, 0.002, 0, 0.013, 0.015, 0.002, 0, 0.002, 0.001, 0.011
Node_Desua43_Desua54_0, 0.004, 0, 0.014, 0.011, 0.004, 0, 0.004, 0, 0.01
Node_Desua44_Desua36_0, 0.022, 0, 0.009, 0.013, 0.022, 0, 0.022, 0.011, 0.016
Node_Desua46_Desua25_0, 0.004, 0, 0.009, 0.008, 0.004, 0, 0.004, 0, 0.01
Node_Desua47_Desua29_0, 0.005, 0, 0.018, 0.022, 0.005, 0, 0.005, 0.003, 0.011
Node_Desua47_Desua37_0, 0.021, 0, 0.064, 0.053, 0.021, 0, 0.021, 0.015, 0.01
Node_Desua47_Desua41_0, 0.012, 0, 0.031, 0.028, 0.012, 0, 0.012, 0.003, 0.022
Node_Desua47_Desua53_0, 0.075, 0, 0.163, 0.134, 0.075, 0, 0.075, 0.075, 0.006
Node_Desua48_Desua33_0, 0.005, 0, 0.008, 0.007, 0.005, 0, 0.005, 0, 0.01
Node_Desua48_Desua40_0, 0.006, 0, 0.006, 0.004, 0.006, 0, 0.006, 0.002, 0.006
Node_Desua48_Desua42_0, 0.004, 0, 0.009, 0.009, 0.004, 0, 0.004, 0.001, 0.007
Node_Desua48_Desua46_0, 0.003, 0, 0.009, 0.007, 0.003, 0, 0.003, 0, 0.008
Node_Desua49_Desua21_0, 0.008, 0, 0.022, 0.021, 0.008, 0, 0.008, 0.001, 0.015
Node_Desua49_Desua32_0, 0.005, 0, 0.006, 0.01, 0.005, 0, 0.005, 0.002, 0.006
Node_Desua49_Desua44_0, 0.015, 0, 0.009, 0.017, 0.015, 0, 0.015, 0.004, 0.019
Node_Desua4_Desua1_0, 0.02, 0, 0.044, 0.025, 0.02, 0, 0.02, 0.017, 0.006
Node_Desua4_Desua48_0, 0.006, 0, 0.021, 0.022, 0.006, 0, 0.006, 0.003, 0.007
Node_Desua4_Desua49_0, 0.005, 0, 0.01, 0.009, 0.005, 0, 0.005, 0.001, 0.009
Node_Desua53_Desua51_0, 0.015, 0, 0.072, 0.058, 0.015, 0, 0.015, 0.009, 0.012
Node_Desua6_Desua19_0, 0.005, 0, 0.014, 0.01, 0.005, 0, 0.005, 0.001, 0.012
Node_Desua6_Desua2_0, 0.007, 0, 0.039, 0.028, 0.007, 0, 0.007, 0.004, 0.009
Node_Desua6_Desua7_0, 0.008, 0, 0.016, 0.014, 0.008, 0, 0.008, 0, 0.019
Node_Desua9_Desua17_0, 0.009, 0, 0.009, 0.009, 0.009, 0, 0.009, 0.002, 0.012
Node_Desua9_Desua18_0, 0.006, 0, 0.01, 0.009, 0.006, 0, 0.006, 0.001, 0.012
Node_Dorm2_Dorm1_0, 0.984, 0, 0.014, 0.017, 0.977, 0, 0.984, 0.964, 0.027
Node_Dorm2_Dorm3_0, 0.67, 0.001, 0.068, 0.139, 0.572, 0, 0.67, 0.426, 0.255
Node_Dorm2_Dorm4_0, 0.977, 0, 0.453, 0.299, 0.973, 0, 0.977, 0.226, 0.76
Node_Dorm2_Dorm5_0, 0.971, 0, 0.026, 0.022, 0.963, 0, 0.971, 0.964, 0.02
Node_Eise2_Eise1_0, 0.004, 0, 0.019, 0.019, 0.004, 0, 0.004, 0.003, 0.015
Node_Eise4_Eise2_0, 0.008, 0.001, 0.028, 0.028, 0.008, 0, 0.008, 0.004, 0.013
Node_Eise4_Eise3_0, 0.004, 0, 0.024, 0.021, 0.004, 0, 0.004, 0, 0.02
Node_Elus1_Elus2_0, 0.015, 0, 0.018, 0.019, 0.015, 0, 0.015, 0.014, 0.001
Node_Elus2_Elus3_0, 0.009, 0, 0.014, 0.013, 0.009, 0, 0.009, 0.005, 0.008
Node_Elus2_Elus5_0, 0.004, 0, 0.01, 0.011, 0.004, 0, 0.004, 0.001, 0.005
Node_Elus3_Elus4_0, 0.009, 0, 0.01, 0.011, 0.009, 0, 0.009, 0.006, 0.011
Node_Elus3_Elus6_0, 0.004, 0, 0.008, 0.006, 0.004, 0, 0.004, 0, 0.007
Node_Elus3_Elus7_0, 0.008, 0, 0.008, 0.008, 0.008, 0, 0.008, 0.002, 0.007
Node_Elus3_Elus9_0, 0.005, 0, 0.012, 0.008, 0.005, 0, 0.005, 0.002, 0.008
Node_Elus6_Elus8_0, 0.005, 0, 0.016, 0.017, 0.005, 0, 0.005, 0.001, 0.017
Node_Elus9_Elus10_0, 0.006, 0, 0.016, 0.018, 0.006, 0, 0.006, 0.001, 0.017
Node_Erem4_Erem5_0, 0.005, 0, 0.014, 0.012, 0.004, 0, 0.005, 0.002, 0.013
Node_Erem6_Erem2_0, 0.014, 0, 0.079, 0.028, 0.014, 0, 0.014, 0.011, 0.005
Node_Erem6_Erem3_0, 0.005, 0, 0.021, 0.024, 0.005, 0, 0.005, 0.002, 0.012
Node_Erem6_Erem4_0, 0.006, 0, 0.013, 0.013, 0.006, 0, 0.006, 0.003, 0.014
Node_FCPU1_FCPU2_0, 1.015, 0.003, 0.054, 0.319, 0.999, 0, 1.015, 0.151, 0.88
Node_Ferm1_Eise4_0, 0.022, 0, 0.033, 0.032, 0.022, 0, 0.022, 0.016, 0.009
Node_Ferm1_GemmA1_0, 0.011, 0, 0.014, 0.017, 0.011, 0, 0.011, 0.009, 0.003
Node_Ferm1_Krum1_0, 0.002, 0, 0.014, 0.009, 0.002, 0, 0.002, 0.001, 0.005
Node_Fibr4_Fibr2_0, 0.003, 0, 0.011, 0.013, 0.003, 0, 0.003, 0.001, 0.01
Node_Fibr4_Fibr3_0, 0.023, 0, 0.019, 0.025, 0.023, 0, 0.023, 0.016, 0.014
Node_Fibr4_Fibr5_0, 0.064, 0, 0.006, 0.023, 0.064, 0, 0.064, 0.019, 0.047
Node_Fibr4_Fibr6_0, 0.004, 0, 0.066, 0.023, 0.004, 0, 0.004, 0.004, 0.006
Node_Fibr5_Fibr1_0, 0.272, 0, 0.009, 0.058, 0.247, 0, 0.272, 0.059, 0.217
Node_FirmA102_FirmA76_0, 0.517, 0.004, 0.302, 1.015, 0.512, 0, 0.517, 0.272, 0.252
Node_FirmA104_FirmA78_0, 0.004, 0, 0.023, 0.024, 0.004, 0, 0.004, 0.002, 0.011
Node_FirmA106_FirmA114_0, 0.013, 0, 0.112, 0.031, 0.013, 0, 0.013, 0.01, 0.013
Node_FirmA109_FirmA77_0, 0.004, 0, 0.015, 0.012, 0.004, 0, 0.004, 0.004, 0.006
Node_FirmA109_FirmA95_0, 0.003, 0.001, 0.014, 0.016, 0.003, 0, 0.003, 0, 0.012
Node_FirmA114_FirmA98_0, 0.008, 0, 0.021, 0.019, 0.008, 0, 0.008, 0.003, 0.016
Node_FirmA11_FirmA67_0, 0.015, 0, 0.024, 0.025, 0.015, 0, 0.015, 0.014, 0.005
Node_FirmA12_FirmA93_0, 0.558, 0, 0.009, 0.091, 0.554, 0, 0.558, 0.478, 0.083
Node_FirmA14_FirmA113_0, 0.001, 0, 0.011, 0.011, 0.001, 0, 0.001, 0.001, 0.009
Node_FirmA18_FirmA103_0, 0.283, 0, 0.019, 0.268, 0.283, 0, 0.283, 0.034, 0.263
Node_FirmA20_FirmA100_0, 0.005, 0, 0.01, 0.013, 0.005, 0, 0.005, 0.003, 0.01
Node_FirmA20_FirmA24_0, 0.03, 0, 0.137, 0.062, 0.03, 0, 0.03, 0.029, 0.006
Node_FirmA20_FirmA25_0, 0.003, 0, 0.014, 0.01, 0.003, 0, 0.003, 0.003, 0.006
Node_FirmA20_FirmA38_0, 0.011, 0, 0.023, 0.013, 0.011, 0, 0.011, 0.009, 0.004
Node_FirmA20_FirmA52_0, 0.005, 0, 0.013, 0.015, 0.005, 0, 0.005, 0, 0.015
Node_FirmA21_FirmA108_0, 0.005, 0, 0.021, 0.022, 0.005, 0, 0.005, 0.002, 0.011
Node_FirmA21_FirmA47_0, 0.001, 0, 0.011, 0.009, 0.001, 0, 0.001, 0, 0.007
Node_FirmA21_FirmA88_0, 0.015, 0, 0.021, 0.021, 0.015, 0, 0.015, 0.008, 0.015
Node_FirmA24_FirmA1_0, 0.01, 0, 0.025, 0.017, 0.01, 0, 0.01, 0.007, 0.005
Node_FirmA24_FirmA8_0, 0.006, 0, 0.019, 0.02, 0.006, 0, 0.006, 0.002, 0.015
Node_FirmA25_FirmA56_0, 0.003, 0, 0.01, 0.012, 0.003, 0, 0.003, 0, 0.01
Node_FirmA26_FirmA102_0, 0.563, 0.005, 0.015, 0.449, 0.527, 0, 0.563, 0.394, 0.162
Node_FirmA26_FirmA2_0, 0.411, 0.008, 0.021, 0.337, 0.388, 0, 0.411, 0.345, 0.054
Node_FirmA26_FirmA41_0, 1.043, 0.001, 0.015, 0.167, 0.925, 0, 1.043, 0.888, 0.16
Node_FirmA26_FirmA7_0, 0.897, 0.008, 0.026, 0.182, 0.842, 0, 0.897, 0.541, 0.352
Node_FirmA27_FirmA71_0, 0.004, 0, 0.02, 0.013, 0.004, 0, 0.004, 0.001, 0.012
Node_FirmA27_FirmA89_0, 0.012, 0, 0.011, 0.01, 0.012, 0, 0.012, 0.007, 0.009
Node_FirmA28_FirmA94_0, 0.008, 0, 0.005, 0.011, 0.008, 0, 0.008, 0.002, 0.01
Node_FirmA29_FirmA51_0, 0.005, 0, 0.005, 0.009, 0.005, 0, 0.005, 0.001, 0.008
Node_FirmA38_FirmA32_0, 0.002, 0, 0.014, 0.013, 0.002, 0, 0.002, 0.001, 0.005
Node_FirmA43_FirmA39_0, 0.004, 0, 0.013, 0.015, 0.004, 0, 0.004, 0, 0.017
Node_FirmA45_FirmA40_0, 0.004, 0, 0.015, 0.013, 0.004, 0, 0.004, 0, 0.014
Node_FirmA50_FirmA70_0, 0.007, 0, 0.045, 0.038, 0.007, 0, 0.007, 0.005, 0.016
Node_FirmA52_FirmA107_0, 0.003, 0, 0.013, 0.014, 0.003, 0, 0.003, 0.001, 0.012
Node_FirmA52_FirmA42_0, 0.004, 0, 0.01, 0.008, 0.004, 0, 0.004, 0.002, 0.009
Node_FirmA53_FirmA35_0, 0.005, 0, 0.027, 0.024, 0.005, 0, 0.005, 0, 0.018
Node_FirmA55_FirmA29_0, 0.002, 0, 0.012, 0.014, 0.002, 0, 0.002, 0.001, 0.01
Node_FirmA58_FirmA43_0, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.011
Node_FirmA59_FirmA36_0, 0.008, 0, 0.01, 0.019, 0.008, 0, 0.008, 0.003, 0.012
Node_FirmA59_FirmA44_0, 0.006, 0, 0.015, 0.014, 0.006, 0, 0.006, 0.002, 0.01
Node_FirmA59_FirmA48_0, 0, 0, 0.016, 0.013, 0, 0, 0, 0, 0.008
Node_FirmA60_FirmA74_0, 0.007, 0, 0.013, 0.017, 0.007, 0, 0.007, 0, 0.017
Node_FirmA61_FirmA66_0, 0.004, 0, 0.01, 0.009, 0.004, 0, 0.004, 0.001, 0.011
Node_FirmA62_FirmA104_0, 0.016, 0, 0.037, 0.019, 0.014, 0, 0.016, 0.01, 0.011
Node_FirmA62_FirmA58_0, 0.012, 0, 0.014, 0.014, 0.012, 0, 0.012, 0.006, 0.01
Node_FirmA62_FirmA6_0, 0.006, 0, 0.013, 0.018, 0.006, 0, 0.006, 0.003, 0.007
Node_FirmA63_FirmA109_0, 0.013, 0, 0.023, 0.019, 0.013, 0, 0.013, 0.008, 0.011
Node_FirmA63_FirmA10_0, 0.01, 0, 0.015, 0.013, 0.01, 0, 0.01, 0, 0.012
Node_FirmA63_FirmA30_0, 0.003, 0, 0.016, 0.012, 0.003, 0, 0.003, 0.001, 0.009
Node_FirmA63_FirmA45_0, 0.005, 0, 0.012, 0.017, 0.005, 0, 0.005, 0.001, 0.014
Node_FirmA63_FirmA57_0, 0.026, 0, 0.062, 0.051, 0.026, 0, 0.026, 0.023, 0.011
Node_FirmA63_FirmA99_0, 0.025, 0, 0.016, 0.022, 0.025, 0, 0.025, 0.014, 0.015
Node_FirmA64_FirmA33_0, 0.003, 0, 0.01, 0.013, 0.003, 0, 0.003, 0.001, 0.006
Node_FirmA65_FirmA5_0, 0.008, 0, 0.016, 0.017, 0.008, 0, 0.008, 0, 0.019
Node_FirmA65_FirmA64_0, 0.007, 0, 0.013, 0.01, 0.007, 0, 0.007, 0, 0.013
Node_FirmA65_FirmA69_0, 0.007, 0, 0.009, 0.013, 0.007, 0, 0.007, 0.004, 0.009
Node_FirmA65_FirmA97_0, 0.005, 0, 0.009, 0.006, 0.005, 0, 0.005, 0.001, 0.007
Node_FirmA67_FirmA37_0, 0.025, 0, 0.015, 0.017, 0.025, 0, 0.025, 0.016, 0.014
Node_FirmA67_FirmA50_0, 0.036, 0, 0.013, 0.024, 0.036, 0, 0.036, 0.019, 0.024
Node_FirmA67_FirmA79_0, 0.128, 0, 0.006, 0.029, 0.128, 0, 0.128, 0.034, 0.098
Node_FirmA67_FirmA87_0, 0.026, 0, 0.007, 0.019, 0.026, 0, 0.026, 0.013, 0.018
Node_FirmA69_FirmA28_0, 0.003, 0, 0.018, 0.016, 0.003, 0, 0.003, 0, 0.014
Node_FirmA69_FirmA72_0, 0.006, 0, 0.008, 0.006, 0.006, 0, 0.006, 0, 0.011
Node_FirmA72_FirmA73_0, 0.001, 0, 0.012, 0.014, 0.001, 0, 0.001, 0, 0.007
Node_FirmA7_FirmA12_0, 0.484, 0, 0.029, 0.084, 0.483, 0, 0.484, 0.467, 0.027
Node_FirmA7_FirmA90_0, 0.486, 0.002, 0.425, 0.097, 0.481, 0, 0.486, 0.477, 0.012
Node_FirmA80_FirmA34_0, 0.214, 0, 0.014, 0.046, 0.212, 0, 0.214, 0.031, 0.19
Node_FirmA81_FirmA14_0, 0.003, 0, 0.007, 0.009, 0.003, 0, 0.003, 0, 0.008
Node_FirmA81_FirmA19_0, 0.004, 0, 0.007, 0.008, 0.004, 0, 0.004, 0, 0.008
Node_FirmA81_FirmA84_0, 0.02, 0, 0.016, 0.013, 0.02, 0, 0.02, 0.01, 0.014
Node_FirmA81_FirmA92_0, 0.002, 0, 0.025, 0.013, 0.002, 0, 0.002, 0.001, 0.007
Node_FirmA83_FirmA11_0, 0.034, 0, 0.036, 0.021, 0.034, 0, 0.034, 0.03, 0.008
Node_FirmA83_FirmA49_0, 0.004, 0, 0.01, 0.01, 0.004, 0, 0.004, 0, 0.012
Node_FirmA83_FirmA55_0, 0.004, 0, 0.014, 0.018, 0.004, 0, 0.004, 0, 0.011
Node_FirmA83_FirmA59_0, 0.011, 0, 0.02, 0.026, 0.011, 0, 0.011, 0.008, 0.009
Node_FirmA83_FirmA65_0, 0.007, 0, 0.012, 0.011, 0.007, 0, 0.007, 0.004, 0.008
Node_FirmA83_FirmA81_0, 0.022, 0, 0.021, 0.012, 0.021, 0, 0.022, 0.014, 0.009
Node_FirmA83_FirmA86_0, 0.002, 0, 0.008, 0.007, 0.002, 0, 0.002, 0, 0.006
Node_FirmA84_FirmA111_0, 0.048, 0, 0.008, 0.028, 0.048, 0, 0.048, 0.017, 0.036
Node_FirmA84_FirmA16_0, 0.358, 0.002, 0.045, 0.156, 0.352, 0, 0.358, 0.331, 0.031
Node_FirmA84_FirmA20_0, 0.161, 0.001, 0.001, 0.054, 0.16, 0, 0.161, 0.047, 0.113
Node_FirmA84_FirmA26_0, 0.37, 0.011, 0.008, 0.213, 0.356, 0, 0.37, 0.156, 0.206
Node_FirmA84_FirmA46_0, 0.017, 0, 0.073, 0.048, 0.017, 0, 0.017, 0.014, 0.013
Node_FirmA84_FirmA63_0, 0.077, 0, 0.293, 0.122, 0.077, 0, 0.077, 0.07, 0.012
Node_FirmA84_FirmA9_0, 0.007, 0, 0.022, 0.024, 0.007, 0, 0.007, 0.004, 0.012
Node_FirmA85_DTU0X1_0, 0.009, 0, 0.052, 0.021, 0.009, 0, 0.009, 0.006, 0.007
Node_FirmA85_FirmA60_0, 0.003, 0, 0.015, 0.015, 0.003, 0, 0.003, 0.001, 0.009
Node_FirmA85_FirmC13_0, 0.054, 0, 0.017, 0.013, 0.053, 0, 0.054, 0.041, 0.014
Node_FirmA86_FirmA61_0, 0.003, 0, 0.01, 0.008, 0.003, 0, 0.003, 0, 0.011
Node_FirmA87_FirmA106_0, 0.112, 0, 0.012, 0.032, 0.111, 0, 0.112, 0.039, 0.082
Node_FirmA87_FirmA62_0, 0.042, 0, 0.009, 0.009, 0.042, 0, 0.042, 0.03, 0.014
Node_FirmA87_FirmA96_0, 0.037, 0, 0.008, 0.014, 0.037, 0, 0.037, 0.022, 0.019
Node_FirmA88_FirmA101_0, 0.004, 0, 0.014, 0.012, 0.004, 0, 0.004, 0.004, 0.003
Node_FirmA89_FirmA105_0, 0.003, 0, 0.018, 0.016, 0.003, 0, 0.003, 0, 0.016
Node_FirmA89_FirmA110_0, 0.008, 0.001, 0.013, 0.019, 0.008, 0, 0.008, 0.001, 0.017
Node_FirmA89_FirmA21_0, 0.021, 0, 0.009, 0.013, 0.021, 0, 0.021, 0.008, 0.018
Node_FirmA89_FirmA31_0, 0.007, 0, 0.016, 0.018, 0.007, 0, 0.007, 0.005, 0.009
Node_FirmA89_FirmA53_0, 0.014, 0, 0.04, 0.018, 0.014, 0, 0.014, 0.005, 0.016
Node_FirmA89_FirmA68_0, 0.005, 0, 0.017, 0.017, 0.005, 0, 0.005, 0.001, 0.015
Node_FirmA89_FirmA80_0, 0.038, 0, 0.019, 0.023, 0.037, 0, 0.038, 0.012, 0.036
Node_FirmA90_FirmA112_0, 0.021, 0, 0.474, 0.086, 0.021, 0, 0.021, 0.019, 0.009
Node_FirmA92_FirmA54_0, 0.002, 0, 0.008, 0.008, 0.002, 0, 0.002, 0, 0.008
Node_FirmA94_FirmA75_0, 0.005, 0, 0.012, 0.014, 0.005, 0, 0.005, 0.002, 0.009
Node_FirmA96_FirmA27_0, 0.014, 0, 0.029, 0.008, 0.014, 0, 0.014, 0.013, 0.006
Node_FirmA96_FirmA91_0, 0.003, 0, 0.019, 0.016, 0.003, 0, 0.003, 0.002, 0.008
Node_FirmA99_FirmA18_0, 0.039, 0, 0.014, 0.03, 0.039, 0, 0.039, 0.015, 0.028
Node_FirmB16_FirmB13_0, 0.006, 0, 0.016, 0.018, 0.006, 0, 0.006, 0.001, 0.015
Node_FirmB17_FirmB15_0, 0.005, 0, 0.012, 0.013, 0.005, 0, 0.005, 0, 0.013
Node_FirmB2_FirmB11_0, 0.002, 0, 0.011, 0.009, 0.002, 0, 0.002, 0.001, 0.009
Node_FirmB2_FirmB12_0, 0.004, 0, 0.017, 0.016, 0.004, 0, 0.004, 0.001, 0.011
Node_FirmB3_FirmB14_0, 0.005, 0, 0.022, 0.027, 0.005, 0, 0.005, 0.001, 0.02
Node_FirmB4_FirmB17_0, 0.004, 0, 0.016, 0.02, 0.004, 0, 0.004, 0.001, 0.017
Node_FirmB4_FirmB1_0, 0.003, 0, 0.012, 0.01, 0.003, 0, 0.003, 0.001, 0.008
Node_FirmB4_FirmB3_0, 0.007, 0, 0.014, 0.011, 0.007, 0, 0.007, 0.002, 0.01
Node_FirmB6_FirmB7_0, 0.003, 0, 0.015, 0.01, 0.003, 0, 0.003, 0, 0.009
Node_FirmB8_FirmB16_0, 0.007, 0, 0.009, 0.007, 0.007, 0, 0.007, 0.004, 0.005
Node_FirmB8_FirmB4_0, 0.011, 0, 0.016, 0.015, 0.011, 0, 0.011, 0.007, 0.007
Node_FirmB8_FirmB5_0, 0.006, 0.001, 0.013, 0.018, 0.006, 0, 0.006, 0, 0.011
Node_FirmB8_FirmB9_0, 0.02, 0, 0.053, 0.034, 0.02, 0, 0.02, 0.018, 0.007
Node_FirmB9_FirmB10_0, 0.003, 0, 0.016, 0.015, 0.003, 0, 0.003, 0.002, 0.009
Node_FirmB9_FirmB2_0, 0.01, 0, 0.012, 0.017, 0.01, 0, 0.01, 0.005, 0.013
Node_FirmB9_FirmB6_0, 0.009, 0, 0.021, 0.02, 0.009, 0, 0.009, 0.004, 0.01
Node_FirmC10_FirmC14_0, 0.074, 0, 0.864, 0.266, 0.074, 0, 0.074, 0.073, 0.01
Node_FirmC10_FirmC18_0, 0.928, 0.004, 0.105, 0.312, 0.924, 0, 0.928, 0.908, 0.024
Node_FirmC10_FirmC19_0, 1.005, 0.003, 0.197, 0.573, 0.988, 0, 1.005, 0.301, 0.708
Node_FirmC11_FirmC3_0, 0.852, 0, 0.655, 0.091, 0.831, 0, 0.852, 0.802, 0.057
