species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Desua52, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.01
Desua53, 1, 0, 0.029, 0.03, 1, 0, 1, 0.998, 0.022
Desua54, 0, 0, 0.016, 0.02, 0, 0, 0, 0, 0.009
Desua6, 0, 0, 1.028, 0.029, 0, 0, 0, 0, 0.014
Desua7, 1, 0, 0.031, 0.025, 1, 0, 1, 0.996, 0.017
Desua8, 1, 0.003, 0.182, 0.513, 1, 0, 1, 0.258, 0.75
Desua9, 0, 0, 0.03, 0.029, 0, 0, 0, 0, 0.016
Dict1, 0, 0, 0.015, 0.019, 0, 0, 0, 0, 0.015
Dorm1, 0, 0, 0.02, 0.025, 0, 0, 0, 0, 0.015
Dorm2, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.012
Dorm3, 0, 0, 0.02, 0.028, 0, 0, 0, 0, 0.017
Dorm4, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.014
Dorm5, 0, 0, 0.029, 0.029, 0, 0, 0, 0, 0.015
Edwa1, 0, 0, 0.015, 0.02, 0, 0, 0, 0, 0.014
Eise1, 0, 0, 0.017, 0.015, 0, 0, 0, 0, 0.008
Eise2, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.011
Eise3, 0, 0, 0.023, 0.024, 0, 0, 0, 0, 0.016
Eise4, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.008
Elus1, 0, 0, 0.012, 0.015, 0, 0, 0, 0, 0.01
Elus10, 0, 0, 0.017, 0.022, 0, 0, 0, 0, 0.015
Elus2, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.012
Elus3, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.013
Elus4, 0, 0, 0.014, 0.019, 0, 0, 0, 0, 0.014
Elus5, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.008
Elus6, 0, 0, 0.027, 0.031, 0, 0, 0, 0, 0.019
Elus7, 0, 0, 0.019, 0.022, 0, 0, 0, 0, 0.018
Elus8, 0, 0, 0.019, 0.016, 0, 0, 0, 0, 0.011
Elus9, 0, 0, 0.013, 0.015, 0, 0, 0, 0, 0.011
Erem2, 0, 0, 0.026, 0.032, 0, 0, 0, 0, 0.025
Erem3, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.01
Erem4, 0, 0, 0.178, 0.021, 0, 0, 0, 0, 0.014
Erem5, 1, 0, 0.017, 0.022, 1, 0, 1, 0.159, 0.853
Erem6, 0, 0, 0.047, 0.022, 0, 0, 0, 0, 0.012
FCPU1, 0, 0, 0.018, 0.022, 0, 0, 0, 0, 0.013
FCPU2, 0, 0, 0.021, 0.026, 0, 0, 0, 0, 0.016
Ferm1, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.01
Fibr1, 1, 0.003, 0.067, 0.139, 1, 0, 1, 0.154, 0.869
Fibr2, 0, 0, 0.038, 0.031, 0, 0, 0, 0, 0.01
Fibr3, 0, 0, 0.037, 0.034, 0, 0, 0, 0, 0.013
Fibr4, 0, 0, 0.043, 0.039, 0, 0, 0, 0, 0.015
Fibr5, 1, 0.009, 0.186, 0.434, 1, 0, 1, 0.035, 0.982
Fibr6, 1, 0.006, 0.021, 0.317, 1, 0, 1, 0.168, 0.843
Fire1, 1, 0.008, 0.035, 0.328, 1, 0, 1, 0.025, 0.99
FirmA1, 0, 0, 0.055, 0.037, 0, 0, 0, 0, 0.015
FirmA10, 0, 0, 0.024, 0.025, 0, 0, 0, 0, 0.019
FirmA100, 0, 0, 0.028, 0.034, 0, 0, 0, 0, 0.016
FirmA101, 0, 0, 0.016, 0.019, 0, 0, 0, 0, 0.012
FirmA102, 0, 0.001, 0.356, 0.121, 0, 0, 0, 0, 0.008
FirmA103, 0, 0, 0.024, 0.025, 0, 0, 0, 0, 0.018
FirmA104, 0, 0, 0.013, 0.016, 0, 0, 0, 0, 0.012
FirmA105, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.009
FirmA106, 0, 0, 0.035, 0.032, 0, 0, 0, 0, 0.016
FirmA107, 0, 0, 0.016, 0.019, 0, 0, 0, 0, 0.011
FirmA108, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.013
FirmA109, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.01
FirmA11, 0, 0, 0.018, 0.014, 0, 0, 0, 0, 0.012
FirmA110, 0, 0, 0.03, 0.032, 0, 0, 0, 0, 0.022
FirmA111, 1, 0, 0.047, 0.051, 1, 0, 1, 0.947, 0.078
FirmA112, 0, 0, 0.113, 0.085, 0, 0, 0, 0, 0.008
FirmA113, 0, 0, 0.026, 0.022, 0, 0, 0, 0, 0.015
FirmA114, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.01
FirmA12, 0, 0, 0.388, 0.14, 0, 0, 0, 0, 0.012
FirmA14, 0, 0, 0.027, 0.027, 0, 0, 0, 0, 0.016
FirmA16, 1, 0.001, 0.021, 0.389, 1, 0, 1, 0.748, 0.261
FirmA18, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.015
FirmA19, 0, 0, 0.024, 0.023, 0, 0, 0, 0, 0.011
FirmA2, 0, 0, 0.278, 0.115, 0, 0, 0, 0, 0.023
FirmA20, 0, 0, 0.028, 0.024, 0, 0, 0, 0, 0.016
FirmA21, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.017
FirmA24, 0, 0, 0.037, 0.035, 0, 0, 0, 0, 0.021
FirmA25, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.015
FirmA26, 0, 0, 0.892, 0.645, 0, 0, 0, 0, 0.009
FirmA27, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.012
FirmA28, 0, 0, 0.03, 0.036, 0, 0, 0, 0, 0.023
FirmA29, 0, 0, 0.027, 0.031, 0, 0, 0, 0, 0.022
FirmA30, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.018
FirmA31, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.013
FirmA32, 1, 0.018, 0.114, 1.954, 1, 0, 1, 0.485, 0.517
FirmA33, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.011
FirmA34, 0, 0, 0.152, 0.045, 0, 0, 0, 0, 0.01
FirmA35, 0, 0, 0.011, 0.015, 0, 0, 0, 0, 0.009
FirmA36, 0, 0, 0.012, 0.017, 0, 0, 0, 0, 0.012
FirmA37, 0, 0, 0.029, 0.035, 0, 0, 0, 0, 0.022
FirmA38, 1, 0.011, 0.129, 0.925, 1, 0, 1, 0.471, 0.539
FirmA39, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.011
FirmA40, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.006
FirmA41, 1, 0.007, 0.034, 0.238, 1, 0, 1, 0.863, 0.144
FirmA42, 0, 0, 0.021, 0.02, 0, 0, 0, 0, 0.01
FirmA43, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.01
FirmA44, 0, 0, 0.014, 0.018, 0, 0, 0, 0, 0.014
FirmA45, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.01
FirmA46, 0, 0, 0.05, 0.032, 0, 0, 0, 0, 0.017
FirmA47, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.015
FirmA48, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.01
FirmA49, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.01
FirmA5, 0, 0, 0.022, 0.027, 0, 0, 0, 0, 0.016
FirmA50, 0, 0, 0.02, 0.028, 0, 0, 0, 0, 0.016
FirmA51, 0, 0, 0.023, 0.028, 0, 0, 0, 0, 0.018
FirmA52, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.012
FirmA53, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.012
FirmA54, 0, 0.001, 0.36, 0.073, 0, 0, 0, 0, 0.016
FirmA55, 0, 0, 0.017, 0.022, 0, 0, 0, 0, 0.015
FirmA56, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.014
FirmA57, 1, 0.003, 0.041, 0.384, 1, 0, 1, 0.009, 1.007
FirmA58, 1, 0.003, 0.022, 0.34, 1, 0, 1, 0.061, 0.951
FirmA59, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.013
FirmA6, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.012
FirmA60, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.015
FirmA61, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.017
FirmA62, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.017
FirmA63, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.011
FirmA64, 0, 0, 0.02, 0.025, 0, 0, 0, 0, 0.017
FirmA65, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.011
FirmA66, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.015
FirmA67, 0, 0, 0.021, 0.025, 0, 0, 0, 0, 0.018
FirmA68, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.014
FirmA69, 0, 0, 0.017, 0.023, 0, 0, 0, 0, 0.011
FirmA7, 1, 0.006, 0.125, 0.225, 1, 0, 1, 0.87, 0.14
FirmA70, 0, 0, 0.023, 0.025, 0, 0, 0, 0, 0.019
FirmA71, 0, 0, 0.015, 0.011, 0, 0, 0, 0, 0.009
FirmA72, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.012
FirmA73, 0, 0, 0.013, 0.017, 0, 0, 0, 0, 0.01
FirmA74, 0, 0, 0.023, 0.022, 0, 0, 0, 0, 0.016
FirmA75, 0, 0, 0.028, 0.029, 0, 0, 0, 0, 0.018
FirmA76, 1, 0.007, 0.04, 0.861, 1, 0, 1, 0.329, 0.686
FirmA77, 0, 0, 0.028, 0.031, 0, 0, 0, 0, 0.019
FirmA78, 0, 0.001, 0.019, 0.023, 0, 0, 0, 0, 0.017
FirmA79, 0, 0, 0.013, 0.012, 0, 0, 0, 0, 0.01
FirmA8, 0, 0, 0.041, 0.041, 0, 0, 0, 0, 0.025
FirmA80, 1, 0.004, 0.019, 0.284, 1, 0, 1, 0.141, 0.873
FirmA81, 0, 0.001, 0.023, 0.018, 0, 0, 0, 0, 0.009
FirmA83, 0, 0, 0.019, 0.022, 0, 0, 0, 0, 0.015
FirmA84, 0, 0, 0.032, 0.032, 0, 0, 0, 0, 0.019
FirmA85, 0, 0, 0.014, 0.018, 0, 0, 0, 0, 0.013
FirmA86, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.015
FirmA87, 1, 0.004, 0.023, 0.513, 1, 0, 1, 0.177, 0.837
FirmA88, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.008
FirmA89, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.013
FirmA9, 0, 0, 0.036, 0.038, 0, 0, 0, 0, 0.023
FirmA90, 0, 0, 0.117, 0.085, 0, 0, 0, 0, 0.012
FirmA91, 1, 0.005, 0.017, 0.313, 1, 0, 1, 0.148, 0.861
FirmA92, 1, 0.001, 0.018, 0.046, 1, 0, 1, 0.34, 0.674
FirmA93, 1, 0.002, 0.119, 0.382, 1, 0, 1, 0.27, 0.741
FirmA94, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.008
FirmA95, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.009
FirmA96, 0, 0, 0.159, 0.046, 0, 0, 0, 0, 0.008
FirmA97, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.016
FirmA98, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.012
FirmA99, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.015
FirmB1, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.015
FirmB10, 1, 0.002, 0.279, 0.381, 1, 0, 1, 0.216, 0.798
FirmB11, 0, 0, 1.004, 0.01, 0, 0, 0, 0, 0.007
FirmB12, 1, 0, 0.027, 0.033, 1, 0, 1, 0.994, 0.017
FirmB13, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.006
FirmB14, 0, 0, 0.206, 0.04, 0, 0, 0, 0, 0.014
FirmB15, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.012
FirmB16, 0, 0, 0.02, 0.015, 0, 0, 0, 0, 0.012
FirmB17, 0, 0, 0.018, 0.023, 0, 0, 0, 0, 0.013
FirmB2, 1, 0, 0.017, 0.025, 1, 0, 1, 0.993, 0.02
FirmB3, 1, 0, 0.025, 0.137, 1, 0, 1, 0.185, 0.833
FirmB4, 0, 0, 0.01, 0.007, 0, 0, 0, 0, 0.005
FirmB5, 0, 0, 0.025, 0.027, 0, 0, 0, 0, 0.018
FirmB6, 0, 0, 0.027, 0.023, 0, 0, 0, 0, 0.017
FirmB7, 0, 0, 0.026, 0.032, 0, 0, 0, 0, 0.016
FirmB8, 0, 0, 0.02, 0.029, 0, 0, 0, 0, 0.013
FirmB9, 1, 0.005, 0.248, 0.452, 1, 0, 1, 0.25, 0.764
FirmC1, 0, 0, 0.916, 0.266, 0, 0, 0, 0, 0.012
FirmC10, 0, 0, 0.078, 0.082, 0, 0, 0, 0, 0.016
FirmC11, 1, 0, 0.023, 0.028, 1, 0, 1, 0.59, 0.423
FirmC12, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.016
FirmC13, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.011
FirmC14, 0, 0, 0.072, 0.06, 0, 0, 0, 0, 0.01
FirmC15, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.009
FirmC16, 0, 0, 0.973, 0.02, 0, 0, 0, 0, 0.011
FirmC17, 0, 0, 0.025, 0.025, 0, 0, 0, 0, 0.017
FirmC18, 1, 0.003, 0.019, 0.24, 1, 0, 1, 0.281, 0.729
FirmC19, 0, 0, 0.057, 0.019, 0, 0, 0, 0, 0.008
FirmC3, 0, 0, 0.611, 0.022, 0, 0, 0, 0, 0.011
FirmC4, 1, 0, 0.023, 0.248, 1, 0, 1, 0.892, 0.119
FirmC5, 1, 0.012, 0.048, 0.689, 1, 0, 1, 0.658, 0.348
FirmC6, 1, 0, 0.016, 0.016, 1, 0, 1, 0.956, 0.054
FirmC7, 1, 0, 0.032, 0.043, 1, 0, 1, 0.993, 0.011
FirmC8, 1, 0.001, 0.022, 0.022, 1, 0, 1, 0.959, 0.058
FirmC9, 0, 0, 0.747, 0.075, 0, 0, 0, 0, 0.013
FirmD1, 0, 0, 0.033, 0.033, 0, 0, 0, 0, 0.029
FirmD2, 0, 0, 0.021, 0.018, 0, 0, 0, 0, 0.011
FirmD3, 1, 0.001, 0.006, 0.324, 1, 0, 1, 0.01, 0.995
FirmD4, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.01
FirmE1, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.009
FirmE2, 0, 0, 0.031, 0.031, 0, 0, 0, 0, 0.021
FirmE3, 0, 0, 0.023, 0.029, 0, 0, 0, 0, 0.022
FirmE4, 0, 0, 0.026, 0.03, 0, 0, 0, 0, 0.02
FirmE5, 0, 0, 0.015, 0.021, 0, 0, 0, 0, 0.014
FirmE6, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.014
FirmE7, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.013
FirmE8, 0, 0, 0.02, 0.025, 0, 0, 0, 0, 0.015
FirmF1, 0, 0, 0.066, 0.039, 0, 0, 0, 0, 0.023
FirmF2, 3, 1.998, 0.016, 0.022, 1, 0, 3, 0.002, 0.01
FirmF3, 2, 0.999, 0.022, 0.023, 1, 0, 2, 0.001, 0.015
FirmG1, 0, 0, 0.082, 0.063, 0, 0, 0, 0, 0.016
FirmG2, 2, 0.019, 0.033, 0.712, 1, 0, 2, 0.407, 1.599
FirmG3, 0, 0, 0.023, 0.024, 0, 0, 0, 0, 0.018
FirmG4, 0, 0, 0.033, 0.04, 0, 0, 0, 0, 0.017
FirmG5, 0, 0, 0.083, 0.07, 0, 0, 0, 0, 0.017
FirmG6, 0, 0, 0.022, 0.021, 0, 0, 0, 0, 0.017
Firms1, 0, 0, 0.024, 0.023, 0, 0, 0, 0, 0.016
Firms10, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.013
Firms11, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.015
Firms12, 0, 0, 0.025, 0.024, 0, 0, 0, 0, 0.02
Firms13, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.014
Firms15, 0, 0, 0.016, 0.02, 0, 0, 0, 0, 0.015
Firms16, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.017
Firms17, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.017
Firms18, 0, 0.001, 0.028, 0.027, 0, 0, 0, 0, 0.017
Firms2, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.011
Firms20, 0, 0, 0.021, 0.025, 0, 0, 0, 0, 0.015
Firms21, 0, 0, 0.014, 0.019, 0, 0, 0, 0, 0.012
Firms22, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.016
Firms23, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.007
Firms24, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.016
Firms25, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.012
Firms26, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.009
Firms27, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.016
Firms28, 0, 0, 0.023, 0.024, 0, 0, 0, 0, 0.019
Firms29, 0, 0, 0.019, 0.016, 0, 0, 0, 0, 0.013
Firms3, 0, 0, 0.011, 0.013, 0, 0, 0, 0, 0.011
Firms30, 0, 0, 0.019, 0.024, 0, 0, 0, 0, 0.018
Firms31, 0, 0, 0.019, 0.024, 0, 0, 0, 0, 0.018
Firms32, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.011
Firms33, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.012
Firms4, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.014
Firms5, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.013
Firms6, 0, 0, 0.023, 0.024, 0, 0, 0, 0, 0.02
Firms7, 0, 0, 0.016, 0.021, 0, 0, 0, 0, 0.016
Firms8, 0, 0, 0.019, 0.022, 0, 0, 0, 0, 0.013
Firms9, 0, 0, 0.013, 0.01, 0, 0, 0, 0, 0.008
Fuso2, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.006
Gemm2, 0, 0, 0.256, 0.078, 0, 0, 0, 0, 0.018
Gemm3, 0, 0, 0.024, 0.027, 0, 0, 0, 0, 0.017
Gemm4, 1, 0.001, 0.023, 0.279, 1, 0, 1, 0.231, 0.784
Gemm5, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.015
Gemm6, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.012
Gemm7, 0, 0, 0.029, 0.029, 0, 0, 0, 0, 0.015
Gemm8, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.016
Gemm9, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.008
GemmA1, 0, 0, 0.021, 0.03, 0, 0, 0, 0, 0.019
Gold1, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.011
Gold2, 0, 0, 0.02, 0.027, 0, 0, 0, 0, 0.014
Hydr1, 0, 0, 0.024, 0.028, 0, 0, 0, 0, 0.019
Hydr2, 0, 0, 0.016, 0.019, 0, 0, 0, 0, 0.011
J088X1, 0, 0, 0.165, 0.107, 0, 0, 0, 0, 0.017
KSB1X1, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.01
KSB1X2, 0, 0, 0.026, 0.027, 0, 0, 0, 0, 0.019
KSB1X3, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.015
KSB1X4, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.011
Krum1, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.008
Late1, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.011
Late2, 0, 0, 0.023, 0.026, 0, 0, 0, 0, 0.021
Late3, 0, 0.001, 0.024, 0.027, 0, 0, 0, 0, 0.021
Lind1, 1, 0.004, 0.548, 0.592, 1, 0, 1, 0.428, 0.582
Lind2, 1, 0.001, 0.457, 0.352, 1, 0, 1, 0.524, 0.494
Lind4, 0, 0.001, 0.808, 0.372, 0, 0, 0, 0, 0.017
Marg1, 0, 0, 0.024, 0.033, 0, 0, 0, 0, 0.019
Marg2, 0, 0, 0.021, 0.028, 0, 0, 0, 0, 0.019
Marg6, 0, 0, 0.023, 0.026, 0, 0, 0, 0, 0.018
Marg7, 0, 0, 0.018, 0.022, 0, 0, 0, 0, 0.016
Mari1, 0, 0, 0.029, 0.023, 0, 0, 0, 0, 0.016
Mari2, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.014
Mari3, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.007
Mari5, 1, 0.004, 0.018, 0.341, 1, 0, 1, 0.083, 0.928
Mari6, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.008
Meth1, 0, 0, 0.023, 0.026, 0, 0, 0, 0, 0.011
Meth2, 0, 0, 0.028, 0.022, 0, 0, 0, 0, 0.016
Meth3, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.011
Meth4, 0, 0, 0.019, 0.025, 0, 0, 0, 0, 0.015
Meth5, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.018
Muir1, 1, 0.006, 0.022, 0.613, 1, 0, 1, 0.086, 0.927
MyxA1, 0, 0, 0.04, 0.047, 0, 0, 0, 0, 0.016
MyxA2, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.014
MyxA3, 0, 0, 0.025, 0.025, 0, 0, 0, 0, 0.017
MyxA4, 0, 0.001, 0.081, 0.058, 0, 0, 0, 0, 0.021
Myxo1, 1, 0.001, 0.026, 0.058, 1, 0, 1, 0.235, 0.781
Myxo10, 0, 0, 0.197, 0.069, 0, 0, 0, 0, 0.02
Myxo11, 1, 0, 0.028, 0.023, 1, 0, 1, 1, 0.007
Myxo13, 1, 0, 0.034, 0.026, 1, 0, 1, 1, 0.013
Myxo14, 1, 0.003, 0.242, 0.162, 1, 0, 1, 0.199, 0.819
Myxo15, 0, 0, 0.504, 0.098, 0, 0, 0, 0, 0.004
Myxo17, 1, 0, 0.032, 0.031, 1, 0, 1, 0.999, 0.015
Myxo18, 2, 0.006, 0.027, 0.54, 1, 0, 2, 0.485, 1.521
Myxo19, 1, 0, 0.031, 0.029, 1, 0, 1, 0.999, 0.014
Myxo2, 0, 0, 0.262, 0.05, 0, 0, 0, 0, 0.018
Myxo3, 1, 0.007, 0.21, 0.522, 1, 0, 1, 0.325, 0.687
Myxo5, 1, 0.006, 0.158, 0.516, 1, 0, 1, 0.025, 0.995
Myxo6, 1, 0.001, 0.227, 0.202, 1, 0, 1, 0.206, 0.806
Myxo7, 0, 0, 0.47, 0.205, 0, 0, 0, 0, 0.019
Myxo8, 2, 0.006, 0.185, 0.518, 1, 0, 2, 0.285, 1.728
Myxo9, 1, 0.004, 0.213, 0.321, 1, 0, 1, 0.089, 0.935
NPL1, 0, 0, 0.021, 0.028, 0, 0, 0, 0, 0.018
Nitr1, 1, 0, 0.063, 0.111, 1, 0, 1, 0.03, 0.998
Nitr10, 1, 0, 0.022, 0.029, 1, 0, 1, 1, 0.017
Nitr11, 0, 0, 0.026, 0.028, 0, 0, 0, 0, 0.017
Nitr12, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.014
Nitr13, 0, 0, 0.02, 0.033, 0, 0, 0, 0, 0.015
Nitr14, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.013
Nitr15, 0, 0, 0.197, 0.045, 0, 0, 0, 0, 0.021
Nitr16, 0, 0, 0.019, 0.017, 0, 0, 0, 0, 0.01
Nitr17, 0, 0, 0.017, 0.014, 0, 0, 0, 0, 0.01
Nitr2, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.016
Nitr3, 1, 0, 0.027, 0.024, 1, 0, 1, 1, 0.016
Nitr4, 1, 0, 0.01, 0.012, 1, 0, 1, 1, 0.006
Nitr5, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.012
Nitr6, 1, 0, 0.017, 0.014, 1, 0, 1, 1, 0.012
Nitr7, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.008
Nitr8, 0, 0, 0.075, 0.035, 0, 0, 0, 0, 0.02
Nitr9, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.014
Nits1, 1, 0, 0.02, 0.02, 1, 0, 1, 0.998, 0.018
Nits2, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.012
Nits3, 1, 0, 0.021, 0.026, 1, 0, 1, 0.998, 0.019
Nits4, 0, 0.001, 0.019, 0.018, 0, 0, 0, 0, 0.012
NitsA1, 0, 0, 0.027, 0.029, 0, 0, 0, 0, 0.02
NitsA2, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.013
NitsA3, 0, 0, 0.262, 0.015, 0, 0, 0, 0, 0.009
Node_AABM5X1_AABM5X2_0, 0.007, 0, 0.018, 0.023, 0.006, 0, 0.007, 0, 0.022
Node_AABM5X1_AABM5X3_0, 0.003, 0, 0.009, 0.011, 0.003, 0, 0.003, 0.001, 0.008
Node_Acid11_Acid16_0, 0.13, 0, 0.024, 0.064, 0.13, 0, 0.13, 0.116, 0.016
Node_Acid11_Acid31_0, 0.217, 0.002, 0.016, 0.093, 0.216, 0, 0.217, 0.121, 0.101
Node_Acid12_Acid13_0, 0.164, 0, 0.025, 0.025, 0.163, 0, 0.164, 0.029, 0.149
Node_Acid1_Acid17_0, 0.012, 0, 0.286, 0.055, 0.012, 0, 0.012, 0.009, 0.007
Node_Acid1_Acid3_0, 0.291, 0.001, 0.019, 0.107, 0.282, 0, 0.291, 0.205, 0.089
Node_Acid23_Acid12_0, 0.04, 0, 0.01, 0.012, 0.039, 0, 0.04, 0.013, 0.029
Node_Acid29_Acid27_0, 0.005, 0, 0.022, 0.022, 0.005, 0, 0.005, 0, 0.02
Node_Acid2_Acid11_0, 0.138, 0.001, 0.118, 0.082, 0.138, 0, 0.138, 0.132, 0.006
Node_Acid2_Acid18_0, 0.018, 0, 0.126, 0.05, 0.018, 0, 0.018, 0.015, 0.006
Node_Acid32_Acid25_0, 0.042, 0, 0.018, 0.022, 0.042, 0, 0.042, 0.017, 0.031
Node_Acid32_Acid26_0, 0.173, 0, 0.021, 0.032, 0.173, 0, 0.173, 0.032, 0.152
Node_Acid34_Acid22_0, 0.013, 0, 0.15, 0.025, 0.013, 0, 0.013, 0.007, 0.015
Node_Acid34_Acid24_0, 0.007, 0, 0.017, 0.019, 0.007, 0, 0.007, 0.002, 0.011
Node_Acid34_Acid29_0, 0.007, 0.001, 0.023, 0.031, 0.007, 0, 0.007, 0.001, 0.026
Node_Acid34_Acid33_0, 0.003, 0, 0.015, 0.011, 0.003, 0, 0.003, 0.001, 0.011
Node_Acid37_Acid21_0, 0.007, 0, 0.029, 0.016, 0.007, 0, 0.007, 0.005, 0.007
Node_Acid37_Acid30_0, 0.007, 0, 0.011, 0.012, 0.007, 0, 0.007, 0.002, 0.011
Node_Acid37_Acid32_0, 0.029, 0, 0.033, 0.032, 0.029, 0, 0.029, 0.017, 0.015
Node_Acid38_Acid10_0, 0.134, 0, 0.024, 0.027, 0.134, 0, 0.134, 0.128, 0.01
Node_Acid38_Acid1_0, 0.22, 0.002, 0.019, 0.042, 0.22, 0, 0.22, 0.189, 0.033
