species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Acid38_Acid2_0, 0.318, 0.001, 0.239, 0.187, 0.304, 0, 0.318, 0.272, 0.048
Node_Acid38_Acid34_0, 0.384, 0, 0.108, 0.084, 0.349, 0, 0.384, 0.31, 0.079
Node_Acid38_Acid36_0, 1.002, 0, 0.023, 0.021, 1, 0, 1.002, 0.989, 0.023
Node_Acid38_Acid40_0, 1.002, 0.002, 0.198, 0.108, 0.99, 0, 1.002, 0.039, 0.971
Node_Acid38_Acid4_0, 0.277, 0, 0.38, 0.055, 0.253, 0, 0.277, 0.071, 0.213
Node_Acid38_Acid5_0, 0.401, 0.004, 0.044, 0.17, 0.356, 0, 0.401, 0.275, 0.123
Node_Acid38_Acid7_0, 0.227, 0, 0.23, 0.029, 0.223, 0, 0.227, 0.054, 0.18
Node_Acid38_Acid8_0, 0.508, 0.001, 0.117, 0.293, 0.492, 0, 0.508, 0.486, 0.027
Node_Acid38_B130X1_0, 0.597, 0.001, 0.564, 0.401, 0.575, 0, 0.597, 0.587, 0.01
Node_Acid39_Acid35_0, 0.457, 0, 0.023, 0.131, 0.453, 0, 0.457, 0.284, 0.185
Node_Acid3_Acid14_0, 0.7, 0, 0.033, 0.156, 0.586, 0, 0.7, 0.344, 0.368
Node_Acid3_Acid6_0, 0.365, 0, 0.113, 0.096, 0.333, 0, 0.365, 0.275, 0.1
Node_Acid40_Acid20_0, 1.013, 0.005, 0.027, 1.051, 1, 0, 1.013, 0.986, 0.033
Node_Acid5_Acid23_0, 0.34, 0.001, 0.118, 0.157, 0.331, 0, 0.34, 0.309, 0.038
Node_Acid5_Acid37_0, 0.419, 0.006, 0.216, 0.171, 0.379, 0, 0.419, 0.188, 0.228
Node_Acid6_Acid28_0, 0.026, 0, 0.358, 0.059, 0.025, 0, 0.026, 0.015, 0.019
Node_Acid8_Acid9_0, 0.292, 0.002, 0.23, 0.13, 0.288, 0, 0.292, 0.278, 0.012
Node_Acid9_Acid39_0, 0.295, 0, 0.033, 0.081, 0.295, 0, 0.295, 0.262, 0.036
Node_Acti10_Acti11_0, 0.475, 0, 0.046, 0.079, 0.416, 0, 0.475, 0.158, 0.321
Node_Acti10_Acti25_0, 0.894, 0.001, 0.257, 0.09, 0.863, 0, 0.894, 0.224, 0.675
Node_Acti10_Acti26_0, 0.2, 0.001, 0.194, 0.153, 0.19, 0, 0.2, 0.157, 0.045
Node_Acti10_Acti31_0, 0.837, 0, 0.073, 0.047, 0.823, 0, 0.837, 0.832, 0.016
Node_Acti10_Acti3_0, 0.885, 0, 0.022, 0.032, 0.878, 0, 0.885, 0.833, 0.062
Node_Acti10_Acti7_0, 0.845, 0, 0.029, 0.027, 0.832, 0, 0.845, 0.82, 0.037
Node_Acti11_Acti22_0, 1.018, 0, 0.21, 0.117, 0.999, 0, 1.018, 0.272, 0.753
Node_Acti12_Acti21_0, 1.62, 0.024, 1.017, 0.358, 1, 0, 1.62, 1.114, 0.489
Node_Acti12_Acti48_0, 2.124, 0.005, 0.033, 0.23, 1, 0, 2.124, 1.971, 0.162
Node_Acti14_Acti33_0, 1.022, 0.004, 0.072, 0.381, 0.998, 0, 1.022, 0.984, 0.036
Node_Acti14_Acti34_0, 1.043, 0, 0.026, 0.027, 0.995, 0, 1.043, 1.007, 0.047
Node_Acti14_Acti6_0, 0.199, 0, 1.013, 0.029, 0.199, 0, 0.199, 0.045, 0.169
Node_Acti18_Acti16_0, 0.273, 0, 0.09, 0.111, 0.265, 0, 0.273, 0.061, 0.23
Node_Acti18_Acti4_0, 0.133, 0, 0.461, 0.312, 0.126, 0, 0.133, 0.099, 0.039
Node_Acti19_Acti13_0, 1.079, 0.001, 0.019, 0.032, 1, 0, 1.079, 1.018, 0.065
Node_Acti19_Acti23_0, 1.364, 0.001, 0.019, 0.084, 1, 0, 1.364, 1.071, 0.303
Node_Acti19_Acti42_0, 0.547, 0.001, 0.061, 0.272, 0.507, 0, 0.547, 0.377, 0.174
Node_Acti19_Acti49_0, 1.032, 0, 0.048, 0.045, 1, 0, 1.032, 0.264, 0.774
Node_Acti19_Acti8_0, 0.306, 0, 0.426, 0.093, 0.294, 0, 0.306, 0.126, 0.185
Node_Acti33_Acti35_0, 0.999, 0, 0.035, 0.016, 0.994, 0, 0.999, 0.995, 0.012
Node_Acti43_Acti36_0, 1.102, 0.001, 0.099, 0.066, 0.983, 0, 1.102, 1.058, 0.053
Node_Acti46_Acti41_0, 0.299, 0.001, 1.083, 0.253, 0.281, 0, 0.299, 0.22, 0.09
Node_Acti47_Acti45_0, 1.023, 0, 0.689, 0.02, 0.927, 0, 1.023, 0.978, 0.047
Node_Acti49_Acti15_0, 1.008, 0.001, 0.022, 0.023, 1, 0, 1.008, 1.001, 0.017
Node_Acti49_Acti32_0, 1.006, 0, 0.016, 0.085, 1, 0, 1.006, 1, 0.011
Node_Acti49_Acti38_0, 1.011, 0.003, 0.016, 0.015, 1, 0, 1.011, 0.998, 0.016
Node_Acti49_Acti40_0, 1.012, 0.001, 0.032, 0.017, 1, 0, 1.012, 1.004, 0.011
Node_Acti50_Acti10_0, 0.348, 0.013, 0.024, 0.181, 0.327, 0, 0.348, 0.187, 0.144
Node_Acti50_Acti14_0, 1.054, 0.018, 0.03, 0.328, 0.991, 0, 1.054, 0.524, 0.511
Node_Acti50_Acti18_0, 0.555, 0.003, 0.028, 0.18, 0.527, 0, 0.555, 0.323, 0.232
Node_Acti50_Acti19_0, 0.433, 0.001, 0.023, 0.122, 0.411, 0, 0.433, 0.367, 0.07
Node_Acti50_Acti20_0, 0.384, 0.001, 0.255, 0.27, 0.377, 0, 0.384, 0.374, 0.011
Node_Acti50_Acti28_0, 1.658, 0, 0.073, 0.313, 0.999, 0, 1.658, 1.603, 0.066
Node_Acti50_Acti39_0, 0.215, 0.001, 0.257, 0.237, 0.211, 0, 0.215, 0.177, 0.038
Node_Acti50_Acti43_0, 1.147, 0.09, 0.096, 1.87, 0.997, 0, 1.147, 0.888, 0.099
Node_Acti50_Acti46_0, 1.291, 0.096, 0.027, 0.149, 0.999, 0, 1.291, 1.033, 0.075
Node_Acti50_Acti47_0, 1.665, 0.002, 0.089, 0.038, 0.999, 0, 1.665, 1.642, 0.03
Node_Acti50_Acti51_0, 0.385, 0.002, 0.026, 0.178, 0.374, 0, 0.385, 0.36, 0.025
Node_Acti50_Acti52_0, 1.722, 0.457, 0.09, 0.093, 1, 0, 1.722, 0.758, 0.064
Node_Acti50_FirmF1_0, 0.627, 0.003, 0.274, 0.288, 0.602, 0, 0.627, 0.613, 0.01
Node_Acti51_Acti27_0, 0.009, 0, 0.043, 0.036, 0.009, 0, 0.009, 0.008, 0.014
Node_Acti51_Acti9_0, 0.038, 0, 0.351, 0.116, 0.038, 0, 0.038, 0.037, 0.004
Node_Acti52_Acti12_0, 1.99, 0.004, 0.097, 0.441, 1, 0, 1.99, 1.928, 0.068
Node_Acti52_Acti37_0, 2.015, 0, 0.063, 0.333, 1, 0, 2.015, 1.668, 0.356
Node_Acti52_Acti44_0, 1.059, 0, 0.951, 0.203, 0.996, 0, 1.059, 1.058, 0.02
Node_Acti8_Acti24_0, 1.01, 0.001, 0.016, 0.156, 1, 0, 1.01, 0.225, 0.795
Node_Acti8_Acti2_0, 0.069, 0, 0.287, 0.033, 0.068, 0, 0.069, 0.029, 0.05
Node_Acti8_Acti5_0, 0.23, 0, 0.015, 0.053, 0.226, 0, 0.23, 0.059, 0.176
Node_Acti9_Acti29_0, 0.003, 0, 0.016, 0.018, 0.003, 0, 0.003, 0.002, 0.008
Node_Acti9_Acti30_0, 0.011, 0, 0.035, 0.027, 0.011, 0, 0.011, 0.006, 0.008
Node_Aero1_NPL1_0, 0.023, 0, 0.1, 0.062, 0.023, 0, 0.023, 0.023, 0.004
Node_Aero1_UBA6X1_0, 0.431, 0.001, 0.807, 0.469, 0.392, 0, 0.431, 0.426, 0.004
Node_Aero1_UBA9X1_0, 0.119, 0, 0.316, 0.162, 0.117, 0, 0.119, 0.118, 0.004
Node_Aqui2_Aqui1_0, 0.175, 0, 0.023, 0.029, 0.175, 0, 0.175, 0.036, 0.156
Node_Aqui2_Aqui3_0, 0.014, 0, 0.047, 0.047, 0.014, 0, 0.014, 0.009, 0.014
Node_Aqui2_Aqui5_0, 0.042, 0, 0.014, 0.022, 0.042, 0, 0.042, 0.009, 0.041
Node_Aqui2_Aqui6_0, 0.015, 0, 0.017, 0.013, 0.015, 0, 0.015, 0.005, 0.018
Node_Aqui2_Camp1_0, 0.298, 0.001, 0.41, 0.3, 0.29, 0, 0.298, 0.294, 0.002
Node_Aqui2_Thers1_0, 0.047, 0, 0.256, 0.121, 0.047, 0, 0.047, 0.043, 0.005
Node_Aqui6_Aqui4_0, 0.002, 0, 0.02, 0.011, 0.002, 0, 0.002, 0.002, 0.007
Node_Arma12_Arma11_0, 0.478, 0.001, 0.026, 0.075, 0.421, 0, 0.478, 0.255, 0.233
Node_Arma12_Arma7_0, 0.618, 0, 0.162, 0.166, 0.513, 0, 0.618, 0.327, 0.302
Node_Arma15_Arma13_0, 0.001, 0, 1.023, 0.025, 0.001, 0, 0.001, 0, 0.018
Node_Arma4_Acti50_0, 0.888, 0.011, 0.094, 0.371, 0.728, 0, 0.888, 0.836, 0.031
Node_Arma4_Arma12_0, 0.27, 0, 0.068, 0.037, 0.258, 0, 0.27, 0.232, 0.042
Node_Arma4_Arma14_0, 0.012, 0, 0.271, 0.036, 0.012, 0, 0.012, 0.009, 0.013
Node_Arma4_Arma6_0, 0.296, 0, 0.009, 0.115, 0.282, 0, 0.296, 0.201, 0.099
Node_Arma4_CSP1X1_0, 0.244, 0.004, 0.452, 0.323, 0.233, 0, 0.244, 0.231, 0.012
Node_Arma4_Erem6_0, 0.202, 0, 0.054, 0.127, 0.198, 0, 0.202, 0.192, 0.012
Node_Arma4_Pate48_0, 0.68, 0.005, 0.239, 0.313, 0.575, 0, 0.68, 0.645, 0.026
Node_Arma4_UBP13X1_0, 0.206, 0, 0.02, 0.091, 0.206, 0, 0.206, 0.184, 0.024
Node_Arma6_Arma15_0, 1.006, 0, 0.03, 0.021, 0.997, 0, 1.006, 1.002, 0.013
Node_Arma6_Arma16_0, 0.615, 0.001, 0.128, 0.152, 0.533, 0, 0.615, 0.323, 0.3
Node_Arma6_Arma3_0, 0.442, 0.001, 0.021, 0.139, 0.395, 0, 0.442, 0.285, 0.166
Node_Arma6_Arma9_0, 1.023, 0.001, 0.404, 0.208, 0.996, 0, 1.023, 0.217, 0.811
Node_Aure2_Aure1_0, 0.884, 0, 0.524, 0.545, 0.664, 0, 0.884, 0.733, 0.154
Node_Bact1_Bact11_0, 0.009, 0, 0.015, 0.017, 0.009, 0, 0.009, 0, 0.021
Node_Bact1_Bact17_0, 0.003, 0, 0.01, 0.012, 0.003, 0, 0.003, 0.001, 0.009
Node_Bact20_Bact1_0, 0.004, 0, 0.023, 0.02, 0.004, 0, 0.004, 0.001, 0.014
Node_Bact20_Bact30_0, 0.003, 0, 0.015, 0.019, 0.003, 0, 0.003, 0, 0.014
Node_Bact21_Bact29_0, 1.027, 0.003, 0.023, 0.458, 0.998, 0, 1.027, 0.65, 0.383
Node_Bact21_Bact36_0, 0.664, 0.003, 0.022, 0.166, 0.65, 0, 0.664, 0.435, 0.235
Node_Bact21_Bact44_0, 0.448, 0, 0.115, 0.087, 0.441, 0, 0.448, 0.396, 0.06
Node_Bact22_Bact31_0, 0.007, 0, 0.022, 0.018, 0.007, 0, 0.007, 0.002, 0.011
Node_Bact22_Bact5_0, 0.018, 0, 0.079, 0.038, 0.017, 0, 0.018, 0.01, 0.017
Node_Bact23_Bact28_0, 0.205, 0, 0.022, 0.051, 0.203, 0, 0.205, 0.043, 0.177
Node_Bact23_Bact34_0, 0.05, 0, 0.012, 0.025, 0.049, 0, 0.05, 0.016, 0.044
Node_Bact23_Bact4_0, 0.018, 0, 0.009, 0.014, 0.018, 0, 0.018, 0.008, 0.012
Node_Bact24_Bact23_0, 0.015, 0, 0.01, 0.007, 0.015, 0, 0.015, 0.006, 0.013
Node_Bact24_Bact25_0, 0.007, 0, 0.017, 0.012, 0.007, 0, 0.007, 0.003, 0.009
Node_Bact24_Bact3_0, 0.012, 0, 0.018, 0.019, 0.012, 0, 0.012, 0.007, 0.013
Node_Bact24_Bact7_0, 0.017, 0, 0.037, 0.02, 0.017, 0, 0.017, 0.015, 0.008
Node_Bact25_Bact20_0, 0.013, 0, 0.011, 0.01, 0.013, 0, 0.013, 0.001, 0.022
Node_Bact25_Bact2_0, 0.002, 0, 0.015, 0.013, 0.002, 0, 0.002, 0.002, 0.01
Node_Bact27_Bact19_0, 0.682, 0.002, 0.036, 0.205, 0.568, 0, 0.682, 0.474, 0.213
Node_Bact27_Bact21_0, 0.503, 0.001, 0.023, 0.181, 0.458, 0, 0.503, 0.148, 0.358
Node_Bact27_Bact22_0, 0.08, 0, 0.012, 0.046, 0.076, 0, 0.08, 0.039, 0.046
Node_Bact27_Bact24_0, 0.046, 0, 0.016, 0.026, 0.044, 0, 0.046, 0.028, 0.023
Node_Bact27_Bact35_0, 0.542, 0.007, 0.278, 0.201, 0.519, 0, 0.542, 0.415, 0.131
Node_Bact27_Bact37_0, 0.167, 0.001, 0.007, 0.076, 0.158, 0, 0.167, 0.077, 0.093
Node_Bact27_Bact40_0, 0.948, 0.082, 0.048, 0.17, 0.844, 0, 0.948, 0.454, 0.372
Node_Bact27_Mari3_0, 0.039, 0, 0.004, 0.017, 0.039, 0, 0.039, 0.018, 0.023
Node_Bact29_Bact9_0, 1.142, 0, 0.015, 0.029, 0.998, 0, 1.142, 1.018, 0.13
Node_Bact30_Bact32_0, 0.006, 0, 0.014, 0.019, 0.006, 0, 0.006, 0.001, 0.017
Node_Bact31_Bact38_0, 0.007, 0, 0.02, 0.023, 0.007, 0, 0.007, 0.001, 0.02
Node_Bact33_Bact10_0, 0.074, 0, 0.03, 0.045, 0.072, 0, 0.074, 0.02, 0.068
Node_Bact33_Bact39_0, 0.4, 0, 0.01, 0.061, 0.362, 0, 0.4, 0.068, 0.336
Node_Bact33_Bact6_0, 0.036, 0, 0.077, 0.046, 0.036, 0, 0.036, 0.02, 0.026
Node_Bact36_Bact43_0, 0.161, 0.001, 0.556, 0.182, 0.159, 0, 0.161, 0.122, 0.052
Node_Bact37_Bact33_0, 0.087, 0.001, 0.131, 0.084, 0.086, 0, 0.087, 0.04, 0.05
Node_Bact37_Bact42_0, 0.236, 0.001, 0.041, 0.071, 0.235, 0, 0.236, 0.061, 0.189
Node_Bact3_Bact12_0, 0.005, 0, 0.018, 0.016, 0.005, 0, 0.005, 0, 0.011
Node_Bact3_Bact13_0, 0.005, 0, 0.014, 0.016, 0.005, 0, 0.005, 0.002, 0.01
Node_Bact3_Bact14_0, 0.005, 0, 0.018, 0.018, 0.005, 0, 0.005, 0.002, 0.018
Node_Bact3_Bact18_0, 0.009, 0, 0.01, 0.011, 0.009, 0, 0.009, 0.002, 0.014
Node_Bact40_Bact41_0, 1.119, 0.003, 0.026, 0.147, 0.964, 0, 1.119, 0.929, 0.194
Node_Bact5_Bact16_0, 0.008, 0, 0.034, 0.03, 0.008, 0, 0.008, 0.002, 0.024
Node_Bact7_Bact8_0, 0.011, 0, 0.038, 0.035, 0.011, 0, 0.011, 0.004, 0.032
Node_Bdell12_Bdell3_0, 1.237, 0, 0.016, 0.149, 0.997, 0, 1.237, 0.367, 0.878
Node_Bdell13_Bdell12_0, 0.375, 0.001, 0.022, 0.05, 0.357, 0, 0.375, 0.187, 0.194
Node_Bdell14_Bdell11_0, 0.015, 0, 0.021, 0.015, 0.015, 0, 0.015, 0.004, 0.017
Node_Bdell14_Bdell4_0, 0.004, 0, 0.023, 0.023, 0.004, 0, 0.004, 0.002, 0.012
Node_Bdell15_Bdell14_0, 0.019, 0, 0.041, 0.027, 0.019, 0, 0.019, 0.015, 0.009
Node_Bdell15_Bdell7_0, 0.008, 0, 0.028, 0.029, 0.008, 0, 0.008, 0.004, 0.017
Node_Bdell15_Bdell9_0, 0.006, 0, 0.017, 0.016, 0.006, 0, 0.006, 0.001, 0.015
Node_Bdell17_Bdell15_0, 0.051, 0, 0.119, 0.086, 0.05, 0, 0.051, 0.047, 0.01
Node_Bdell17_Bdell16_0, 0.008, 0, 0.058, 0.036, 0.008, 0, 0.008, 0.004, 0.015
Node_Bdell2_Bdell10_0, 0.009, 0, 0.028, 0.023, 0.009, 0, 0.009, 0.006, 0.008
Node_Bdell6_Bdell17_0, 0.16, 0.002, 0.478, 0.214, 0.156, 0, 0.16, 0.151, 0.011
Node_Bdell6_Bdell2_0, 0.029, 0, 0.142, 0.082, 0.029, 0, 0.029, 0.026, 0.011
Node_Bdell6_UBA1X6_0, 0.625, 0.001, 0.312, 0.24, 0.591, 0, 0.625, 0.354, 0.273
Node_Bdell7_Bdell5_0, 0.007, 0, 0.017, 0.018, 0.007, 0, 0.007, 0.003, 0.016
Node_BdellC1_BdellC2_0, 0.018, 0, 0.105, 0.055, 0.018, 0, 0.018, 0.013, 0.02
Node_Bipo1_Bipo2_0, 0.299, 0, 0.093, 0.149, 0.292, 0, 0.299, 0.108, 0.207
Node_Bipo1_Therg8_0, 0.185, 0, 0.163, 0.201, 0.178, 0, 0.185, 0.144, 0.043
Node_CG294X1_CG267X1_0, 0.012, 0, 0.095, 0.071, 0.012, 0, 0.012, 0.011, 0.007
Node_Calda2_Calda1_0, 0.022, 0, 0.093, 0.083, 0.021, 0, 0.022, 0.022, 0.001
Node_Caldit2_Caldit1_0, 0.006, 0, 0.016, 0.019, 0.006, 0, 0.006, 0.001, 0.013
Node_Caldit2_Caldit3_0, 0.009, 0, 0.017, 0.018, 0.009, 0, 0.009, 0.001, 0.018
Node_Camp14_Camp15_0, 0.837, 0.001, 0.023, 0.17, 0.83, 0, 0.837, 0.779, 0.071
Node_Camp1_Camp2_0, 0.2, 0.001, 0.03, 0.058, 0.192, 0, 0.2, 0.142, 0.074
Node_Camp1_Camp3_0, 0.016, 0.001, 0.203, 0.054, 0.015, 0, 0.016, 0.008, 0.018
Node_Camp1_Camp9_0, 0.155, 0, 0.028, 0.046, 0.152, 0, 0.155, 0.146, 0.011
Node_Camp1_UBP6X1_0, 0.172, 0.001, 0.132, 0.14, 0.17, 0, 0.172, 0.167, 0.005
Node_Camp2_Camp11_0, 0.411, 0, 0.019, 0.053, 0.371, 0, 0.411, 0.189, 0.23
Node_Camp2_Camp13_0, 0.078, 0, 0.78, 0.277, 0.078, 0, 0.078, 0.076, 0.016
Node_Camp2_Camp4_0, 0.842, 0.001, 0.035, 0.323, 0.835, 0, 0.842, 0.788, 0.062
Node_Camp2_Camp5_0, 0.43, 0.001, 0.234, 0.099, 0.415, 0, 0.43, 0.188, 0.252
Node_Camp2_Camp7_0, 0.814, 0.006, 0.033, 0.308, 0.8, 0, 0.814, 0.402, 0.411
Node_Camp4_Camp16_0, 1.008, 0.002, 0.025, 0.371, 1, 0, 1.008, 0.83, 0.189
Node_Camp5_Camp10_0, 0.301, 0.001, 0.052, 0.078, 0.3, 0, 0.301, 0.186, 0.123
Node_Camp5_Camp12_0, 0.229, 0.001, 0.246, 0.12, 0.224, 0, 0.229, 0.198, 0.044
Node_Camp7_Camp14_0, 0.788, 0, 0.038, 0.152, 0.782, 0, 0.788, 0.781, 0.012
Node_Camp9_Camp6_0, 0.013, 0, 0.161, 0.062, 0.013, 0, 0.013, 0.009, 0.019
Node_Chlo12_Chlo24_0, 0.998, 0, 0.024, 0.015, 0.995, 0, 0.998, 0.995, 0.007
Node_Chlo26_Chlo11_0, 0.016, 0, 0.032, 0.039, 0.016, 0, 0.016, 0.016, 0.009
Node_Chlo26_Chlo9_0, 0.039, 0, 0.116, 0.074, 0.039, 0, 0.039, 0.032, 0.015
Node_Chlo30_Chlo20_0, 0.251, 0.001, 0.096, 0.127, 0.243, 0, 0.251, 0.084, 0.173
Node_Chlo30_Chlo23_0, 0.173, 0.001, 0.763, 0.276, 0.165, 0, 0.173, 0.141, 0.038
Node_Chlo30_Chlo36_0, 0.897, 0.001, 0.031, 0.173, 0.877, 0, 0.897, 0.874, 0.024
Node_Chlo30_Chlo37_0, 1.012, 0.005, 0.043, 0.204, 0.999, 0, 1.012, 0.215, 0.799
Node_Chlo30_Chlo38_0, 1.265, 0.004, 0.159, 0.653, 0.985, 0, 1.265, 1.198, 0.065
Node_Chlo30_Chlo41_0, 1.491, 0.005, 0.018, 0.663, 0.992, 0, 1.491, 1.248, 0.239
Node_Chlo30_Chlo43_0, 1.464, 0.001, 0.098, 0.252, 0.964, 0, 1.464, 1.395, 0.07
Node_Chlo30_Chlo6_0, 0.903, 0, 0.581, 0.216, 0.887, 0, 0.903, 0.892, 0.02
Node_Chlo30_Dorm2_0, 1.355, 0.102, 0.049, 0.697, 0.983, 0, 1.355, 0.604, 0.63
Node_Chlo31_Chlo25_0, 0.101, 0, 0.273, 0.204, 0.1, 0, 0.101, 0.098, 0.014
Node_Chlo35_Chlo21_0, 0.004, 0, 1.005, 0.01, 0.004, 0, 0.004, 0.002, 0.008
Node_Chlo36_Chlo13_0, 0.261, 0, 0.117, 0.102, 0.26, 0, 0.261, 0.088, 0.182
Node_Chlo36_Chlo14_0, 0.071, 0, 0.052, 0.069, 0.07, 0, 0.071, 0.035, 0.047
Node_Chlo36_Chlo28_0, 0.076, 0.001, 0.091, 0.104, 0.075, 0, 0.076, 0.066, 0.014
Node_Chlo36_Chlo33_0, 0.152, 0, 0.778, 0.339, 0.149, 0, 0.152, 0.149, 0.012
Node_Chlo36_Chlo40_0, 1.005, 0.001, 0.024, 0.3, 0.999, 0, 1.005, 0.245, 0.767
Node_Chlo36_Chlo5_0, 0.196, 0, 0.024, 0.066, 0.187, 0, 0.196, 0.052, 0.149
Node_Chlo36_Chlo8_0, 0.918, 0, 0.027, 0.132, 0.905, 0, 0.918, 0.873, 0.048
Node_Chlo38_Chlo19_0, 0.093, 0, 0.289, 0.234, 0.093, 0, 0.093, 0.085, 0.022
Node_Chlo38_Chlo31_0, 0.36, 0.001, 0.915, 0.526, 0.359, 0, 0.36, 0.356, 0.009
Node_Chlo41_Chlo29_0, 0.813, 0.001, 0.837, 0.234, 0.642, 0, 0.813, 0.665, 0.15
Node_Chlo41_Chlo32_0, 0.878, 0.002, 0.192, 0.19, 0.77, 0, 0.878, 0.625, 0.255
Node_Chlo41_Chlo39_0, 0.012, 0, 0.132, 0.056, 0.012, 0, 0.012, 0.01, 0.012
Node_Chlo41_Chlo44_0, 0.839, 0, 0.068, 0.119, 0.751, 0, 0.839, 0.818, 0.029
Node_Chlo41_Chlo4_0, 1.499, 0.004, 0.046, 0.155, 0.992, 0, 1.499, 1.448, 0.05
Node_Chlo41_Chlo7_0, 0.132, 0, 0.752, 0.111, 0.128, 0, 0.132, 0.095, 0.045
Node_Chlo42_Chlo34_0, 0.01, 0, 0.047, 0.031, 0.01, 0, 0.01, 0.008, 0.012
Node_Chlo43_Chlo42_0, 0.045, 0, 0.271, 0.093, 0.045, 0, 0.045, 0.04, 0.016
Node_Chlo43_Chlo45_0, 0.904, 0.001, 0.798, 0.259, 0.802, 0, 0.904, 0.669, 0.237
Node_Chlo43_Chlo47_0, 0.3, 0.001, 0.617, 0.148, 0.286, 0, 0.3, 0.293, 0.012
Node_Chlo44_Chlo17_0, 0.984, 0, 0.014, 0.147, 0.797, 0, 0.984, 0.832, 0.159
Node_Chlo44_Chlo22_0, 0.839, 0, 0.054, 0.131, 0.749, 0, 0.839, 0.794, 0.054
Node_Chlo45_Chlo27_0, 1.026, 0.001, 0.136, 0.149, 1, 0, 1.026, 0.781, 0.257
Node_Chlo45_Chlo46_0, 1.136, 0, 0.031, 0.028, 0.998, 0, 1.136, 1.003, 0.141
Node_Chlo47_Chlo48_0, 0.265, 0, 0.07, 0.094, 0.26, 0, 0.265, 0.246, 0.035
Node_Chlo48_Chlo10_0, 0.359, 0, 0.02, 0.105, 0.355, 0, 0.359, 0.255, 0.114
Node_Chlo4_Chlo12_0, 1.015, 0.001, 0.507, 0.155, 0.996, 0, 1.015, 0.995, 0.022
Node_Chlo4_Chlo35_0, 1.001, 0, 0.023, 0.018, 0.991, 0, 1.001, 0.998, 0.009
Node_Chlo5_Chlo16_0, 0.355, 0.001, 0.081, 0.159, 0.353, 0, 0.355, 0.122, 0.239
Node_Chlo6_Chlo18_0, 0.039, 0, 0.123, 0.092, 0.039, 0, 0.039, 0.036, 0.022
Node_Chlo6_Chlo26_0, 0.14, 0, 0.771, 0.22, 0.139, 0, 0.14, 0.137, 0.008
Node_Chlo7_Chlo15_0, 0.255, 0, 0.081, 0.049, 0.249, 0, 0.255, 0.064, 0.204
Node_Chry1_Aqui2_0, 0.705, 0.006, 0.63, 0.67, 0.632, 0, 0.705, 0.677, 0.017
Node_Chry1_Defe3_0, 0.666, 0.006, 0.152, 0.61, 0.641, 0, 0.666, 0.551, 0.107
Node_Cyan10_Cyan35_0, 1.075, 0.003, 0.103, 0.553, 0.982, 0, 1.075, 1.001, 0.077
Node_Cyan10_Cyan45_0, 1.093, 0, 0.107, 0.244, 0.964, 0, 1.093, 0.977, 0.125
Node_Cyan10_Cyan46_0, 1.098, 0.002, 0.114, 0.525, 0.977, 0, 1.098, 1.062, 0.039
Node_Cyan11_Cyan26_0, 0.918, 0, 0.039, 0.045, 0.882, 0, 0.918, 0.861, 0.073
Node_Cyan12_Cyan13_0, 0.012, 0, 0.016, 0.022, 0.012, 0, 0.012, 0.005, 0.016
Node_Cyan13_Cyan18_0, 0.004, 0, 0.019, 0.014, 0.004, 0, 0.004, 0.001, 0.011
Node_Cyan14_Cyan15_0, 3.238, 0.009, 0.035, 0.647, 1, 0, 3.238, 3.094, 0.143
Node_Cyan14_Cyan16_0, 3.121, 0.005, 0.037, 0.275, 1, 0, 3.121, 2.224, 0.903
Node_Cyan14_Cyan23_0, 2.25, 0, 0.094, 0.157, 0.999, 0, 2.25, 2.075, 0.182
Node_Cyan16_Cyan29_0, 2.952, 0, 0.203, 0.042, 1, 0, 2.952, 2.937, 0.034
Node_Cyan19_Cyan22_0, 1.939, 0.008, 0.865, 0.455, 0.999, 0, 1.939, 1.567, 0.368
Node_Cyan19_Cyan47_0, 1.028, 0.001, 0.944, 0.028, 0.978, 0, 1.028, 0.998, 0.032
Node_Cyan28_chloroArabidopsis_0, 0.051, 0, 0.074, 0.05, 0.05, 0, 0.051, 0.047, 0.009
Node_Cyan2_Cyan1_0, 0.023, 0, 0.399, 0.143, 0.023, 0, 0.023, 0.018, 0.011
Node_Cyan31_Cyan34_0, 1.177, 0.003, 0.119, 0.363, 0.991, 0, 1.177, 0.929, 0.251
Node_Cyan33_Cyan21_0, 1.166, 0, 0.061, 0.042, 1, 0, 1.166, 1.036, 0.146
Node_Cyan38_Cyan28_0, 0.116, 0.001, 0.594, 0.215, 0.109, 0, 0.116, 0.106, 0.017
Node_Cyan40_Arma4_0, 0.94, 0.012, 0.036, 0.289, 0.774, 0.005, 0.94, 0.907, 0.01
Node_Cyan40_Cyan10_0, 1.171, 0.003, 0.031, 0.048, 0.998, 0, 1.171, 1.139, 0.028
Node_Cyan40_Cyan11_0, 0.884, 0.001, 0.436, 0.054, 0.868, 0, 0.884, 0.77, 0.121
Node_Cyan40_Cyan14_0, 2.162, 0.017, 0.403, 1.202, 0.998, 0, 2.162, 2.017, 0.12
Node_Cyan40_Cyan19_0, 2.428, 0.021, 0.018, 0.736, 0.995, 0, 2.428, 1.467, 0.933
Node_Cyan40_Cyan20_0, 1.14, 0.003, 0.017, 0.387, 0.971, 0, 1.14, 0.418, 0.721
