species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Acid38_Acid36_0, 1.801, 0, 0.023, 0.01, 0.999, 0, 1.801, 1.77, 0.039
Node_Acid38_Acid40_0, 1.785, 0.773, 0.022, 0.109, 1, 0, 1.785, 0.238, 0.011
Node_Acid38_Acid4_0, 1.04, 0.012, 0.65, 0.293, 0.765, 0, 1.04, 0.822, 0.207
Node_Acid38_Acid5_0, 0.919, 0.178, 0.143, 0.339, 0.64, 0, 0.919, 0.31, 0.374
Node_Acid38_Acid7_0, 1.023, 0.007, 0.341, 0.389, 0.999, 0, 1.023, 0.701, 0.317
Node_Acid38_Acid8_0, 0.307, 0.006, 0.032, 0.06, 0.266, 0, 0.307, 0.24, 0.058
Node_Acid38_B130X1_0, 0.275, 0.001, 0.538, 0.097, 0.242, 0, 0.275, 0.249, 0.024
Node_Acid39_Acid35_0, 0.216, 0, 0.017, 0.057, 0.216, 0, 0.216, 0.034, 0.193
Node_Acid3_Acid14_0, 0.141, 0, 0.117, 0.04, 0.14, 0, 0.141, 0.033, 0.111
Node_Acid3_Acid6_0, 0.147, 0.001, 0.086, 0.07, 0.139, 0, 0.147, 0.091, 0.058
Node_Acid40_Acid20_0, 1.002, 0.004, 0.799, 0.139, 1, 0, 1.002, 0.988, 0.012
Node_Acid5_Acid23_0, 0.242, 0.003, 0.511, 0.191, 0.229, 0, 0.242, 0.213, 0.027
Node_Acid5_Acid37_0, 0.723, 0.007, 0.268, 0.34, 0.612, 0, 0.723, 0.648, 0.065
Node_Acid6_Acid28_0, 0.257, 0, 0.046, 0.036, 0.256, 0, 0.257, 0.102, 0.156
Node_Acid8_Acid9_0, 0.035, 0, 0.282, 0.063, 0.035, 0, 0.035, 0.028, 0.01
Node_Acid9_Acid39_0, 0.04, 0.001, 0.022, 0.03, 0.04, 0, 0.04, 0.015, 0.026
Node_Acti10_Acti11_0, 1.816, 0.622, 0.194, 0.14, 1, 0, 1.816, 0.569, 0.012
Node_Acti10_Acti25_0, 1.012, 0.005, 0.87, 0.077, 1, 0, 1.012, 0.943, 0.061
Node_Acti10_Acti26_0, 1.376, 0.135, 0.019, 0.118, 0.996, 0, 1.376, 0.931, 0.184
Node_Acti10_Acti31_0, 1.006, 0, 0.011, 0.007, 0.999, 0, 1.006, 1.003, 0.005
Node_Acti10_Acti3_0, 1.008, 0.005, 0.008, 0.009, 1, 0, 1.008, 0.996, 0.006
Node_Acti10_Acti7_0, 1.005, 0.002, 0.012, 0.007, 1, 0, 1.005, 0.997, 0.009
Node_Acti11_Acti22_0, 1.792, 0.001, 0.054, 0.038, 1, 0, 1.792, 1.765, 0.029
Node_Acti12_Acti21_0, 1.003, 0, 0.005, 0.054, 1, 0, 1.003, 0.258, 0.748
Node_Acti12_Acti48_0, 0.26, 0.001, 0.025, 0.071, 0.258, 0, 0.26, 0.129, 0.135
Node_Acti14_Acti33_0, 1.056, 0.05, 0.019, 0.016, 1, 0, 1.056, 0.952, 0.013
Node_Acti14_Acti34_0, 1.057, 0.002, 0.013, 0.011, 1, 0, 1.057, 1.046, 0.012
Node_Acti14_Acti6_0, 1.004, 0.002, 0.062, 0.006, 1, 0, 1.004, 0.997, 0.007
Node_Acti18_Acti16_0, 1.007, 0.003, 0.75, 0.019, 1, 0, 1.007, 0.75, 0.257
Node_Acti18_Acti4_0, 1.497, 0, 0.016, 0.009, 1, 0, 1.497, 1.422, 0.077
Node_Acti19_Acti13_0, 1.029, 0.014, 0.029, 0.696, 1, 0, 1.029, 1.007, 0.006
Node_Acti19_Acti23_0, 1.004, 0.004, 0.034, 0.244, 1, 0, 1.004, 0.995, 0.005
Node_Acti19_Acti42_0, 0.623, 0.005, 0.051, 0.159, 0.534, 0, 0.623, 0.499, 0.119
Node_Acti19_Acti49_0, 1.038, 0.029, 0.065, 0.56, 0.997, 0, 1.038, 0.681, 0.319
Node_Acti19_Acti8_0, 0.755, 0.008, 0.313, 0.171, 0.704, 0, 0.755, 0.306, 0.437
Node_Acti33_Acti35_0, 1.004, 0.003, 0.06, 0.011, 1, 0, 1.004, 0.997, 0.005
Node_Acti43_Acti36_0, 0.995, 0, 0.621, 0.004, 0.995, 0, 0.995, 0.995, 0.001
Node_Acti46_Acti41_0, 1.725, 0, 0.009, 0.013, 1, 0, 1.725, 1.675, 0.053
Node_Acti47_Acti45_0, 1.003, 0, 0.505, 0.003, 1, 0, 1.003, 0.956, 0.049
Node_Acti49_Acti15_0, 1.015, 0.007, 0.012, 0.009, 1, 0, 1.015, 0.998, 0.008
Node_Acti49_Acti32_0, 1.211, 0.003, 0.009, 0.007, 1, 0, 1.211, 1.197, 0.013
Node_Acti49_Acti38_0, 1.204, 0.199, 0.017, 0.025, 1, 0, 1.204, 0.803, 0.007
Node_Acti49_Acti40_0, 1.012, 0.003, 0.035, 0.017, 1, 0, 1.012, 1.002, 0.006
Node_Acti50_Acti10_0, 1.076, 0.009, 0.052, 0.307, 0.995, 0, 1.076, 0.379, 0.689
Node_Acti50_Acti14_0, 1.012, 0.008, 0.439, 0.044, 1, 0, 1.012, 0.995, 0.007
Node_Acti50_Acti18_0, 1.436, 0.424, 0.074, 0.466, 1, 0, 1.436, 0.587, 0.01
Node_Acti50_Acti19_0, 0.55, 0.006, 0.015, 0.187, 0.475, 0, 0.55, 0.282, 0.259
Node_Acti50_Acti20_0, 0.258, 0.003, 0.146, 0.156, 0.252, 0, 0.258, 0.236, 0.017
Node_Acti50_Acti28_0, 0.925, 0.007, 0.701, 0.248, 0.918, 0, 0.925, 0.758, 0.16
Node_Acti50_Acti39_0, 0.43, 0, 0.214, 0.171, 0.403, 0, 0.43, 0.336, 0.094
Node_Acti50_Acti43_0, 1.615, 0.621, 0.025, 0.559, 1, 0, 1.615, 0.382, 0.007
Node_Acti50_Acti46_0, 1.681, 0.063, 0.011, 0.018, 1, 0, 1.681, 1.544, 0.014
Node_Acti50_Acti47_0, 1.459, 0.003, 0.005, 0.007, 1, 0, 1.459, 1.406, 0.05
Node_Acti50_Acti51_0, 0.3, 0.002, 0.032, 0.105, 0.285, 0, 0.3, 0.226, 0.072
Node_Acti50_Acti52_0, 1.411, 0.415, 0.69, 0.072, 0.995, 0, 1.411, 0.582, 0.005
Node_Acti50_FirmF1_0, 0.384, 0.005, 0.622, 0.313, 0.377, 0, 0.384, 0.377, 0.002
Node_Acti51_Acti27_0, 0.005, 0, 0.106, 0.033, 0.005, 0, 0.005, 0.004, 0.002
Node_Acti51_Acti9_0, 0.109, 0, 0.251, 0.102, 0.103, 0, 0.109, 0.051, 0.06
Node_Acti52_Acti12_0, 0.149, 0.001, 0.631, 0.1, 0.149, 0, 0.149, 0.145, 0.006
Node_Acti52_Acti37_0, 0.773, 0.001, 0.65, 0.06, 0.771, 0, 0.773, 0.766, 0.011
Node_Acti52_Acti44_0, 0.009, 0, 0.144, 0.037, 0.009, 0, 0.009, 0.008, 0.004
Node_Acti8_Acti24_0, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.002
Node_Acti8_Acti2_0, 0.517, 0, 0.355, 0.075, 0.5, 0, 0.517, 0.4, 0.117
Node_Acti8_Acti5_0, 0.008, 0, 0.511, 0.026, 0.008, 0, 0.008, 0.008, 0.002
Node_Acti9_Acti29_0, 0.995, 0, 0.016, 0.011, 0.994, 0, 0.995, 0.993, 0.007
Node_Acti9_Acti30_0, 1.004, 0.008, 0.05, 0.289, 0.993, 0, 1.004, 0.068, 0.937
Node_Aero1_NPL1_0, 0, 0, 0.01, 0.002, 0, 0, 0, 0, 0.001
Node_Aero1_UBA6X1_0, 0.011, 0, 0.015, 0.009, 0.011, 0, 0.011, 0.009, 0.002
Node_Aero1_UBA9X1_0, 0.009, 0, 0.01, 0.004, 0.009, 0, 0.009, 0.002, 0.008
Node_Aqui2_Aqui1_0, 1.004, 0.001, 0.009, 0.008, 1, 0, 1.004, 1, 0.005
Node_Aqui2_Aqui3_0, 0.186, 0.001, 0.003, 0.025, 0.185, 0, 0.186, 0.027, 0.159
Node_Aqui2_Aqui5_0, 1.007, 0.003, 0.007, 0.004, 1, 0, 1.007, 0.997, 0.004
Node_Aqui2_Aqui6_0, 1.007, 0.004, 0.004, 0.115, 1, 0, 1.007, 0.18, 0.821
Node_Aqui2_Camp1_0, 0.008, 0, 0.008, 0.002, 0.008, 0, 0.008, 0.004, 0.004
Node_Aqui2_Thers1_0, 0.029, 0, 0.002, 0.007, 0.029, 0, 0.029, 0.007, 0.023
Node_Aqui6_Aqui4_0, 1.005, 0.001, 0.008, 0.007, 1, 0, 1.005, 1.001, 0.005
Node_Arma12_Arma11_0, 0.758, 0.002, 0.019, 0.068, 0.737, 0, 0.758, 0.662, 0.097
Node_Arma12_Arma7_0, 0.205, 0, 0.708, 0.068, 0.202, 0, 0.205, 0.051, 0.155
Node_Arma15_Arma13_0, 1.001, 0.001, 0.01, 0.012, 1, 0, 1.001, 0.96, 0.043
Node_Arma4_Acti50_0, 0.999, 0.034, 0.023, 0.43, 0.942, 0.109, 0.999, 0.935, 0.003
Node_Arma4_Arma12_0, 0.678, 0.005, 0.188, 0.076, 0.666, 0, 0.678, 0.636, 0.038
Node_Arma4_Arma14_0, 0.029, 0, 0.654, 0.061, 0.029, 0, 0.029, 0.027, 0.005
Node_Arma4_Arma6_0, 0.823, 0.002, 0.009, 0.076, 0.701, 0, 0.823, 0.705, 0.116
Node_Arma4_CSP1X1_0, 1.026, 0.021, 0.057, 1.041, 0.97, 0.001, 1.026, 0.979, 0.014
Node_Arma4_Erem6_0, 0.739, 0.001, 0.291, 0.138, 0.704, 0, 0.739, 0.735, 0.003
Node_Arma4_Pate48_0, 1.047, 0.037, 0.025, 0.594, 0.977, 0.03, 1.047, 0.973, 0.006
Node_Arma4_UBP13X1_0, 0.714, 0.002, 0.055, 0.093, 0.669, 0, 0.714, 0.688, 0.028
Node_Arma6_Arma15_0, 0.967, 0, 0.067, 0.026, 0.961, 0, 0.967, 0.954, 0.016
Node_Arma6_Arma16_0, 1.091, 0.005, 0.061, 0.094, 0.853, 0, 1.091, 0.855, 0.236
Node_Arma6_Arma3_0, 0.911, 0.011, 0.607, 0.096, 0.794, 0, 0.911, 0.218, 0.684
Node_Arma6_Arma9_0, 1.018, 0.017, 0.275, 0.111, 0.975, 0, 1.018, 0.806, 0.185
Node_Aure2_Aure1_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Bact1_Bact11_0, 0.002, 0, 0.007, 0.006, 0.002, 0, 0.002, 0, 0.004
Node_Bact1_Bact17_0, 0.005, 0, 0.005, 0.004, 0.005, 0, 0.005, 0.002, 0.006
Node_Bact20_Bact1_0, 0.004, 0, 0.004, 0.002, 0.004, 0, 0.004, 0, 0.006
Node_Bact20_Bact30_0, 0.004, 0, 0.006, 0.006, 0.004, 0, 0.004, 0.002, 0.006
Node_Bact21_Bact29_0, 0.02, 0, 0.079, 0.037, 0.02, 0, 0.02, 0.017, 0.007
Node_Bact21_Bact36_0, 0.092, 0, 0.547, 0.116, 0.091, 0, 0.092, 0.089, 0.006
Node_Bact21_Bact44_0, 0.633, 0.001, 0.419, 0.206, 0.626, 0, 0.633, 0.591, 0.046
Node_Bact22_Bact31_0, 1.009, 0, 0.037, 0.029, 0.997, 0, 1.009, 1.006, 0.005
Node_Bact22_Bact5_0, 1.041, 0.001, 0.187, 0.095, 0.997, 0, 1.041, 0.062, 0.984
Node_Bact23_Bact28_0, 0.001, 0, 0.006, 0.004, 0.001, 0, 0.001, 0, 0.005
Node_Bact23_Bact34_0, 0.002, 0, 0.007, 0.005, 0.002, 0, 0.002, 0.002, 0.005
Node_Bact23_Bact4_0, 0.004, 0, 0.009, 0.01, 0.004, 0, 0.004, 0, 0.009
Node_Bact24_Bact23_0, 0.004, 0, 0.952, 0.004, 0.004, 0, 0.004, 0.003, 0.001
Node_Bact24_Bact25_0, 0.003, 0, 0.005, 0.006, 0.003, 0, 0.003, 0.001, 0.004
Node_Bact24_Bact3_0, 0.955, 0, 0.026, 0.015, 0.948, 0, 0.955, 0.949, 0.008
Node_Bact24_Bact7_0, 0.973, 0.016, 0.062, 0.365, 0.949, 0, 0.973, 0.412, 0.545
Node_Bact25_Bact20_0, 0.002, 0, 0.005, 0.003, 0.002, 0, 0.002, 0.001, 0.003
Node_Bact25_Bact2_0, 0.004, 0, 0.007, 0.007, 0.004, 0, 0.004, 0, 0.008
Node_Bact27_Bact19_0, 1.178, 0.006, 0.127, 0.081, 0.95, 0, 1.178, 0.876, 0.294
Node_Bact27_Bact21_0, 1.005, 0.186, 0.04, 0.232, 0.729, 0, 1.005, 0.382, 0.38
Node_Bact27_Bact22_0, 0.243, 0.005, 0.337, 0.125, 0.226, 0, 0.243, 0.138, 0.101
Node_Bact27_Bact24_0, 0.474, 0.002, 0.037, 0.136, 0.446, 0, 0.474, 0.205, 0.273
Node_Bact27_Bact35_0, 0.686, 0.001, 0.539, 0.01, 0.68, 0, 0.686, 0.642, 0.046
Node_Bact27_Bact37_0, 0.479, 0.069, 0.053, 0.15, 0.393, 0.001, 0.479, 0.163, 0.219
Node_Bact27_Bact40_0, 0.996, 0.003, 0.006, 0.015, 0.988, 0, 0.996, 0.68, 0.313
Node_Bact27_Mari3_0, 0.236, 0.003, 0.012, 0.04, 0.225, 0, 0.236, 0.124, 0.112
Node_Bact29_Bact9_0, 0.006, 0, 0.02, 0.008, 0.006, 0, 0.006, 0.004, 0.006
Node_Bact30_Bact32_0, 0.004, 0, 0.009, 0.01, 0.004, 0, 0.004, 0.002, 0.009
Node_Bact31_Bact38_0, 0.003, 0, 1.007, 0.003, 0.003, 0, 0.003, 0.002, 0.001
Node_Bact33_Bact10_0, 0.221, 0, 0.017, 0.022, 0.22, 0, 0.221, 0.072, 0.152
Node_Bact33_Bact39_0, 1.004, 0.003, 0.013, 0.061, 1, 0, 1.004, 0.214, 0.793
Node_Bact33_Bact6_0, 0.086, 0.001, 0.195, 0.064, 0.084, 0, 0.086, 0.044, 0.045
Node_Bact36_Bact43_0, 0.019, 0, 0.081, 0.033, 0.019, 0, 0.019, 0.015, 0.008
Node_Bact37_Bact33_0, 0.235, 0.001, 0.257, 0.089, 0.226, 0, 0.235, 0.224, 0.012
Node_Bact37_Bact42_0, 1.014, 0.006, 0.078, 0.254, 1, 0, 1.014, 0.162, 0.851
Node_Bact3_Bact12_0, 0.958, 0, 0.008, 0.011, 0.956, 0, 0.958, 0.948, 0.011
Node_Bact3_Bact13_0, 0.004, 0, 0.006, 0.007, 0.004, 0, 0.004, 0.001, 0.007
Node_Bact3_Bact14_0, 0.001, 0, 0.009, 0.008, 0.001, 0, 0.001, 0, 0.006
Node_Bact3_Bact18_0, 0.003, 0, 0.958, 0.005, 0.003, 0, 0.003, 0.002, 0.003
Node_Bact40_Bact41_0, 0.982, 0, 0.025, 0.009, 0.98, 0, 0.982, 0.977, 0.011
Node_Bact5_Bact16_0, 1.008, 0.002, 0.053, 0.025, 1, 0, 1.008, 1, 0.018
Node_Bact7_Bact8_0, 1.004, 0.001, 0.032, 0.026, 1, 0, 1.004, 0.947, 0.062
Node_Bdell12_Bdell3_0, 0.007, 0, 0.014, 0.014, 0.007, 0, 0.007, 0.003, 0.007
Node_Bdell13_Bdell12_0, 0.014, 0, 0.368, 0.035, 0.014, 0, 0.014, 0.012, 0.005
Node_Bdell14_Bdell11_0, 0.007, 0, 0.008, 0.005, 0.007, 0, 0.007, 0.003, 0.007
Node_Bdell14_Bdell4_0, 0.01, 0, 0.007, 0.009, 0.01, 0, 0.01, 0.006, 0.01
Node_Bdell15_Bdell14_0, 0.008, 0, 0.023, 0.011, 0.008, 0, 0.008, 0.006, 0.004
Node_Bdell15_Bdell7_0, 0.006, 0.001, 0.015, 0.018, 0.006, 0, 0.006, 0.002, 0.012
Node_Bdell15_Bdell9_0, 0.003, 0, 0.008, 0.008, 0.003, 0, 0.003, 0.002, 0.005
Node_Bdell17_Bdell15_0, 0.027, 0.001, 0.046, 0.041, 0.025, 0, 0.027, 0.025, 0.001
Node_Bdell17_Bdell16_0, 0.007, 0.001, 0.029, 0.027, 0.007, 0, 0.007, 0.006, 0.008
Node_Bdell2_Bdell10_0, 0.004, 0, 0.015, 0.019, 0.004, 0, 0.004, 0.004, 0.002
Node_Bdell6_Bdell17_0, 0.071, 0.001, 1.163, 0.093, 0.069, 0, 0.071, 0.064, 0.005
Node_Bdell6_Bdell2_0, 0.017, 0, 0.057, 0.035, 0.017, 0, 0.017, 0.017, 0.003
Node_Bdell6_UBA1X6_0, 1.228, 0, 0.229, 0.185, 0.975, 0, 1.228, 1.225, 0.004
Node_Bdell7_Bdell5_0, 0.002, 0, 0.006, 0.002, 0.002, 0, 0.002, 0.001, 0.002
Node_BdellC1_BdellC2_0, 0.009, 0, 0.42, 0.079, 0.009, 0, 0.009, 0.007, 0.007
Node_Bipo1_Bipo2_0, 0.004, 0, 0.012, 0.016, 0.004, 0, 0.004, 0.002, 0.007
Node_Bipo1_Therg8_0, 0.009, 0, 0.018, 0.009, 0.009, 0, 0.009, 0.008, 0.001
Node_CG294X1_CG267X1_0, 0.873, 0.003, 1.492, 0.249, 0.723, 0, 0.873, 0.65, 0.224
Node_Calda2_Calda1_0, 0.012, 0, 0.025, 0.013, 0.012, 0, 0.012, 0.008, 0.004
Node_Caldit2_Caldit1_0, 0.004, 0, 0.007, 0.006, 0.004, 0, 0.004, 0.003, 0.004
Node_Caldit2_Caldit3_0, 0.007, 0, 0.041, 0.015, 0.007, 0, 0.007, 0.007, 0.003
Node_Camp14_Camp15_0, 0.004, 0, 0.009, 0.011, 0.004, 0, 0.004, 0, 0.012
Node_Camp1_Camp2_0, 0.005, 0, 0.009, 0.013, 0.005, 0, 0.005, 0, 0.014
Node_Camp1_Camp3_0, 0.004, 0, 0.004, 0.003, 0.004, 0, 0.004, 0.002, 0.003
Node_Camp1_Camp9_0, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.002
Node_Camp1_UBP6X1_0, 0.002, 0, 0.007, 0.004, 0.002, 0, 0.002, 0.002, 0.001
Node_Camp2_Camp11_0, 0.003, 0, 0.004, 0.003, 0.003, 0, 0.003, 0.002, 0.002
Node_Camp2_Camp13_0, 0.006, 0, 0.006, 0.009, 0.006, 0, 0.006, 0.002, 0.009
Node_Camp2_Camp4_0, 0.003, 0, 0.005, 0.006, 0.003, 0, 0.003, 0, 0.007
Node_Camp2_Camp5_0, 0.004, 0, 0.004, 0.004, 0.004, 0, 0.004, 0.001, 0.005
Node_Camp2_Camp7_0, 0.001, 0, 0.005, 0.006, 0.001, 0, 0.001, 0, 0.002
Node_Camp4_Camp16_0, 0.003, 0, 0.007, 0.006, 0.003, 0, 0.003, 0.001, 0.007
Node_Camp5_Camp10_0, 0.004, 0, 0.005, 0.007, 0.004, 0, 0.004, 0, 0.007
Node_Camp5_Camp12_0, 0.002, 0, 0.008, 0.005, 0.002, 0, 0.002, 0, 0.006
Node_Camp7_Camp14_0, 0.001, 0, 0.004, 0.004, 0.001, 0, 0.001, 0, 0.004
Node_Camp9_Camp6_0, 0, 0, 0.011, 0.013, 0, 0, 0, 0, 0.011
Node_Chlo12_Chlo24_0, 0.9, 0.001, 0.453, 0.065, 0.885, 0, 0.9, 0.884, 0.017
Node_Chlo26_Chlo11_0, 0.002, 0, 0.004, 0.004, 0.002, 0, 0.002, 0, 0.004
Node_Chlo26_Chlo9_0, 0.002, 0, 0.997, 0.005, 0.002, 0, 0.002, 0, 0.004
Node_Chlo30_Chlo20_0, 1.001, 0.002, 0.005, 0.003, 0.997, 0, 1.001, 0.993, 0.005
Node_Chlo30_Chlo23_0, 0.999, 0, 0.028, 0.011, 0.995, 0, 0.999, 0.998, 0.002
Node_Chlo30_Chlo36_0, 1.025, 0.002, 0.01, 0.015, 1, 0, 1.025, 1.008, 0.018
Node_Chlo30_Chlo37_0, 1.003, 0, 0.006, 0.005, 1, 0, 1.003, 0.999, 0.008
Node_Chlo30_Chlo38_0, 1.297, 0.034, 0.015, 0.493, 1, 0, 1.297, 1.061, 0.174
Node_Chlo30_Chlo41_0, 1.433, 0.017, 0.028, 0.371, 1, 0, 1.433, 1.261, 0.147
Node_Chlo30_Chlo43_0, 1.049, 0.006, 0.398, 0.243, 0.997, 0, 1.049, 1.031, 0.008
Node_Chlo30_Chlo6_0, 1.015, 0.002, 0.046, 0.062, 1, 0, 1.015, 1.003, 0.01
Node_Chlo30_Dorm2_0, 1.104, 0.009, 0.02, 0.081, 1, 0.001, 1.104, 0.987, 0.103
Node_Chlo31_Chlo25_0, 0.401, 0, 0.875, 0.087, 0.397, 0, 0.401, 0.261, 0.143
Node_Chlo35_Chlo21_0, 0.903, 0.002, 0.576, 0.192, 0.884, 0, 0.903, 0.867, 0.037
Node_Chlo36_Chlo13_0, 0.986, 0, 0.005, 0.003, 0.984, 0, 0.986, 0.981, 0.008
Node_Chlo36_Chlo14_0, 0.997, 0.004, 0.008, 0.122, 0.985, 0, 0.997, 0.24, 0.757
Node_Chlo36_Chlo28_0, 0.244, 0.001, 0.128, 0.046, 0.241, 0, 0.244, 0.061, 0.185
Node_Chlo36_Chlo33_0, 0.186, 0.001, 1.003, 0.028, 0.178, 0, 0.186, 0.044, 0.142
Node_Chlo36_Chlo40_0, 1.004, 0.003, 0.007, 0.015, 1, 0, 1.004, 0.981, 0.022
Node_Chlo36_Chlo5_0, 0.983, 0, 0.017, 0.015, 0.98, 0, 0.983, 0.981, 0.003
Node_Chlo36_Chlo8_0, 1.046, 0, 0.011, 0.01, 1, 0, 1.046, 1.016, 0.032
Node_Chlo38_Chlo19_0, 0.888, 0, 0.276, 0.033, 0.886, 0, 0.888, 0.863, 0.031
Node_Chlo38_Chlo31_0, 1.133, 0.001, 0.205, 0.084, 0.907, 0, 1.133, 1.093, 0.04
Node_Chlo41_Chlo29_0, 2.591, 1.54, 0.452, 0.949, 1, 0, 2.591, 0.067, 0.087
Node_Chlo41_Chlo32_0, 2.168, 0.025, 0.547, 0.809, 1, 0, 2.168, 2.032, 0.099
Node_Chlo41_Chlo39_0, 1.388, 0.004, 0.028, 0.238, 0.993, 0, 1.388, 1.101, 0.287
Node_Chlo41_Chlo44_0, 2.328, 0.003, 0.097, 0.11, 1, 0, 2.328, 2.074, 0.254
Node_Chlo41_Chlo4_0, 1.416, 0.037, 0.617, 0.262, 0.961, 0, 1.416, 0.806, 0.563
Node_Chlo41_Chlo7_0, 1.125, 0.006, 2.04, 0.095, 0.988, 0, 1.125, 0.296, 0.831
Node_Chlo42_Chlo34_0, 0.044, 0, 0.637, 0.107, 0.044, 0, 0.044, 0.042, 0.007
Node_Chlo43_Chlo42_0, 0.674, 0.001, 0.145, 0.081, 0.671, 0, 0.674, 0.608, 0.068
Node_Chlo43_Chlo45_0, 0.659, 0.001, 0.427, 0.089, 0.622, 0, 0.659, 0.623, 0.036
Node_Chlo43_Chlo47_0, 0.75, 0, 0.054, 0.096, 0.662, 0, 0.75, 0.608, 0.145
Node_Chlo44_Chlo17_0, 2.219, 0.001, 0.03, 0.046, 1, 0, 2.219, 2.083, 0.137
Node_Chlo44_Chlo22_0, 2.111, 0.008, 0.294, 0.119, 1, 0, 2.111, 2.03, 0.069
Node_Chlo45_Chlo27_0, 0.221, 0, 0.572, 0.087, 0.212, 0, 0.221, 0.091, 0.134
Node_Chlo45_Chlo46_0, 1.008, 0.001, 0.045, 0.027, 0.999, 0, 1.008, 0.182, 0.831
Node_Chlo47_Chlo48_0, 1.031, 0.003, 0.591, 0.077, 0.998, 0, 1.031, 0.162, 0.869
Node_Chlo48_Chlo10_0, 1.003, 0, 0.034, 0.017, 0.996, 0, 1.003, 0.999, 0.006
Node_Chlo4_Chlo12_0, 1.335, 0.003, 0.137, 0.107, 0.937, 0, 1.335, 1.278, 0.053
Node_Chlo4_Chlo35_0, 1.44, 0.004, 0.088, 0.243, 0.93, 0, 1.44, 1.247, 0.189
Node_Chlo5_Chlo16_0, 0.002, 0, 0.987, 0.008, 0.002, 0, 0.002, 0.001, 0.006
Node_Chlo6_Chlo18_0, 0.989, 0, 0.009, 0.008, 0.989, 0, 0.989, 0.989, 0.003
Node_Chlo6_Chlo26_0, 0.995, 0, 0.029, 0.013, 0.989, 0, 0.995, 0.99, 0.009
Node_Chlo7_Chlo15_0, 1.21, 0.206, 0.13, 0.041, 0.986, 0, 1.21, 0.793, 0.009
Node_Chry1_Aqui2_0, 0.012, 0, 0.155, 0.025, 0.012, 0, 0.012, 0.012, 0.001
Node_Chry1_Defe3_0, 0.006, 0, 0.008, 0.011, 0.006, 0, 0.006, 0.004, 0.002
Node_Cyan10_Cyan35_0, 0.002, 0, 0.002, 0.003, 0.002, 0, 0.002, 0.001, 0.002
Node_Cyan10_Cyan45_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Node_Cyan10_Cyan46_0, 0.002, 0, 0.008, 0.007, 0.002, 0, 0.002, 0, 0.008
Node_Cyan11_Cyan26_0, 0.002, 0, 0.003, 0.002, 0.002, 0, 0.002, 0, 0.004
Node_Cyan12_Cyan13_0, 0.008, 0, 0.02, 0.007, 0.008, 0, 0.008, 0.005, 0.004
Node_Cyan13_Cyan18_0, 0.004, 0, 0.012, 0.011, 0.004, 0, 0.004, 0.001, 0.008
Node_Cyan14_Cyan15_0, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.005
Node_Cyan14_Cyan16_0, 0.003, 0, 0.003, 0.003, 0.003, 0, 0.003, 0, 0.006
Node_Cyan14_Cyan23_0, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.006
Node_Cyan16_Cyan29_0, 0.006, 0, 0.006, 0.006, 0.006, 0, 0.006, 0.001, 0.009
Node_Cyan19_Cyan22_0, 0.001, 0, 0.009, 0.006, 0.001, 0, 0.001, 0, 0.006
Node_Cyan19_Cyan47_0, 0.003, 0, 0.002, 0.003, 0.003, 0, 0.003, 0, 0.004
Node_Cyan28_chloroArabidopsis_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.003
Node_Cyan2_Cyan1_0, 0.096, 0.001, 0.692, 0.29, 0.095, 0, 0.096, 0.094, 0.012
Node_Cyan31_Cyan34_0, 0.002, 0, 0.006, 0.006, 0.002, 0, 0.002, 0, 0.007
Node_Cyan33_Cyan21_0, 0.001, 0, 0.005, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Cyan38_Cyan28_0, 0.001, 0, 0.006, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Cyan40_Arma4_0, 0.876, 0.042, 0.007, 0.276, 0.832, 0.438, 0.876, 0.799, 0
Node_Cyan40_Cyan10_0, 0.002, 0, 0.002, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_Cyan40_Cyan11_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Cyan40_Cyan14_0, 0.003, 0, 0.005, 0.006, 0.003, 0, 0.003, 0.003, 0.004
Node_Cyan40_Cyan19_0, 0.004, 0, 0.005, 0.004, 0.004, 0, 0.004, 0.001, 0.006
Node_Cyan40_Cyan20_0, 1.002, 0.01, 0.011, 0.453, 0.996, 0, 1.002, 0.774, 0.217
Node_Cyan40_Cyan24_0, 0.001, 0, 0.005, 0.006, 0.001, 0, 0.001, 0, 0.003
Node_Cyan40_Cyan25_0, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.002
Node_Cyan40_Cyan27_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_Cyan40_Cyan2_0, 0.775, 0.01, 0.019, 0.281, 0.765, 0, 0.775, 0.75, 0.008
Node_Cyan40_Cyan36_0, 0.003, 0, 0.007, 0.007, 0.003, 0, 0.003, 0.001, 0.006
