species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Desua50, 1, 0, 0.029, 0.052, 1, 0, 1, 0.234, 0.778
Desua51, 0, 0, 0.758, 0.038, 0, 0, 0, 0, 0.01
Desua52, 0, 0, 0.021, 0.02, 0, 0, 0, 0, 0.011
Desua53, 1, 0.002, 0.023, 0.141, 1, 0, 1, 0.741, 0.273
Desua54, 0, 0, 0.142, 0.047, 0, 0, 0, 0, 0.01
Desua6, 0, 0, 0.031, 0.03, 0, 0, 0, 0, 0.019
Desua7, 0, 0, 0.027, 0.026, 0, 0, 0, 0, 0.015
Desua8, 0, 0, 0.042, 0.037, 0, 0, 0, 0, 0.013
Desua9, 1, 0, 0.033, 0.036, 1, 0, 1, 1, 0.012
Dict1, 0, 0.001, 0.838, 0.387, 0, 0, 0, 0, 0.018
Dorm1, 0, 0, 0.021, 0.023, 0, 0, 0, 0, 0.014
Dorm2, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.01
Dorm3, 1, 0.002, 0.05, 0.425, 1, 0, 1, 0.352, 0.666
Dorm4, 0, 0, 0.079, 0.055, 0, 0, 0, 0, 0.02
Dorm5, 0, 0, 0.029, 0.021, 0, 0, 0, 0, 0.013
Edwa1, 0, 0, 0.034, 0.027, 0, 0, 0, 0, 0.014
Eise1, 0, 0, 0.02, 0.024, 0, 0, 0, 0, 0.015
Eise2, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.012
Eise3, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.011
Eise4, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.012
Elus1, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.015
Elus10, 0, 0, 0.02, 0.023, 0, 0, 0, 0, 0.017
Elus2, 0, 0, 0.019, 0.022, 0, 0, 0, 0, 0.016
Elus3, 0, 0, 0.019, 0.022, 0, 0, 0, 0, 0.016
Elus4, 1, 0, 0.02, 0.03, 1, 0, 1, 0.028, 0.989
Elus5, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.015
Elus6, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.012
Elus7, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.015
Elus8, 0, 0, 0.016, 0.019, 0, 0, 0, 0, 0.011
Elus9, 0, 0, 0.01, 0.014, 0, 0, 0, 0, 0.007
Erem2, 0, 0, 0.167, 0.094, 0, 0, 0, 0, 0.022
Erem3, 0, 0, 0.159, 0.061, 0, 0, 0, 0, 0.014
Erem4, 0, 0, 0.058, 0.046, 0, 0, 0, 0, 0.01
Erem5, 0, 0, 0.064, 0.046, 0, 0, 0, 0, 0.016
Erem6, 1, 0.002, 0.024, 0.545, 1, 0, 1, 0.317, 0.698
FCPU1, 1, 0, 0.024, 0.026, 1, 0, 1, 0.999, 0.014
FCPU2, 1, 0, 0.024, 0.026, 1, 0, 1, 0.999, 0.014
Ferm1, 1, 0, 1.002, 0.828, 1, 0, 1, 0.168, 0.843
Fibr1, 0, 0, 0.027, 0.027, 0, 0, 0, 0, 0.024
Fibr2, 0, 0, 0.017, 0.022, 0, 0, 0, 0, 0.013
Fibr3, 0, 0, 0.034, 0.037, 0, 0, 0, 0, 0.026
Fibr4, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.017
Fibr5, 0, 0, 0.021, 0.025, 0, 0, 0, 0, 0.018
Fibr6, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.017
Fire1, 0, 0, 0.068, 0.038, 0, 0, 0, 0, 0.014
FirmA1, 0, 0, 0.073, 0.052, 0, 0, 0, 0, 0.013
FirmA10, 0, 0, 0.037, 0.032, 0, 0, 0, 0, 0.024
FirmA100, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.012
FirmA101, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.009
FirmA102, 0, 0, 0.021, 0.016, 0, 0, 0, 0, 0.011
FirmA103, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.008
FirmA104, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.007
FirmA105, 0, 0, 0.03, 0.021, 0, 0, 0, 0, 0.013
FirmA106, 0, 0, 0.038, 0.033, 0, 0, 0, 0, 0.015
FirmA107, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.008
FirmA108, 0, 0, 0.021, 0.021, 0, 0, 0, 0, 0.014
FirmA109, 0, 0, 0.175, 0.028, 0, 0, 0, 0, 0.01
FirmA11, 0, 0, 0.02, 0.018, 0, 0, 0, 0, 0.015
FirmA110, 0, 0, 0.027, 0.025, 0, 0, 0, 0, 0.018
FirmA111, 0, 0, 0.063, 0.03, 0, 0, 0, 0, 0.015
FirmA112, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.015
FirmA113, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.01
FirmA114, 0, 0, 0.024, 0.027, 0, 0, 0, 0, 0.019
FirmA12, 0, 0, 0.208, 0.065, 0, 0, 0, 0, 0.017
FirmA14, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.015
FirmA16, 1, 0.001, 0.021, 0.083, 1, 0, 1, 0.483, 0.531
FirmA18, 0, 0, 0.019, 0.017, 0, 0, 0, 0, 0.013
FirmA19, 0, 0, 0.026, 0.027, 0, 0, 0, 0, 0.021
FirmA2, 0, 0, 0.058, 0.053, 0, 0, 0, 0, 0.019
FirmA20, 0, 0, 0.029, 0.025, 0, 0, 0, 0, 0.022
FirmA21, 0, 0, 0.017, 0.015, 0, 0, 0, 0, 0.01
FirmA24, 0, 0, 0.034, 0.024, 0, 0, 0, 0, 0.013
FirmA25, 0, 0, 0.033, 0.027, 0, 0, 0, 0, 0.023
FirmA26, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.008
FirmA27, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.012
FirmA28, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.014
FirmA29, 0, 0, 0.026, 0.024, 0, 0, 0, 0, 0.019
FirmA30, 0, 0, 0.026, 0.026, 0, 0, 0, 0, 0.019
FirmA31, 0, 0, 0.067, 0.039, 0, 0, 0, 0, 0.017
FirmA32, 1, 0.002, 0.021, 0.299, 1, 0, 1, 0.439, 0.574
FirmA33, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.016
FirmA34, 0, 0, 0.186, 0.045, 0, 0, 0, 0, 0.013
FirmA35, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.009
FirmA36, 0, 0, 0.02, 0.022, 0, 0, 0, 0, 0.015
FirmA37, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.009
FirmA38, 0, 0, 0.456, 0.262, 0, 0, 0, 0, 0.011
FirmA39, 0, 0, 0.021, 0.016, 0, 0, 0, 0, 0.012
FirmA40, 0, 0, 0.029, 0.026, 0, 0, 0, 0, 0.014
FirmA41, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.013
FirmA42, 0, 0, 0.023, 0.02, 0, 0, 0, 0, 0.015
FirmA43, 0, 0, 0.026, 0.028, 0, 0, 0, 0, 0.017
FirmA44, 0, 0, 0.015, 0.011, 0, 0, 0, 0, 0.008
FirmA45, 0, 0, 0.021, 0.013, 0, 0, 0, 0, 0.006
FirmA46, 0, 0, 0.036, 0.027, 0, 0, 0, 0, 0.015
FirmA47, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.012
FirmA48, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.016
FirmA49, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.014
FirmA5, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.009
FirmA50, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.009
FirmA51, 0, 0, 0.029, 0.032, 0, 0, 0, 0, 0.022
FirmA52, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.016
FirmA53, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.014
FirmA54, 1, 0.003, 0.023, 0.308, 1, 0, 1, 0.233, 0.778
FirmA55, 0, 0, 0.024, 0.028, 0, 0, 0, 0, 0.015
FirmA56, 0, 0, 0.021, 0.022, 0, 0, 0, 0, 0.011
FirmA57, 0, 0, 0.046, 0.03, 0, 0, 0, 0, 0.014
FirmA58, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.01
FirmA59, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.014
FirmA6, 0, 0, 0.03, 0.03, 0, 0, 0, 0, 0.017
FirmA60, 0, 0, 0.021, 0.024, 0, 0, 0, 0, 0.016
FirmA61, 0, 0, 0.023, 0.032, 0, 0, 0, 0, 0.02
FirmA62, 0, 0, 0.026, 0.029, 0, 0, 0, 0, 0.013
FirmA63, 0, 0, 0.026, 0.022, 0, 0, 0, 0, 0.014
FirmA64, 0, 0, 0.011, 0.014, 0, 0, 0, 0, 0.01
FirmA65, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.009
FirmA66, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.009
FirmA67, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.013
FirmA68, 1, 0.002, 0.025, 0.251, 1, 0, 1, 0.238, 0.775
FirmA69, 0, 0, 0.024, 0.023, 0, 0, 0, 0, 0.019
FirmA7, 0, 0, 0.074, 0.038, 0, 0, 0, 0, 0.018
FirmA70, 0, 0, 0.023, 0.031, 0, 0, 0, 0, 0.021
FirmA71, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.014
FirmA72, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.008
FirmA73, 0, 0, 0.014, 0.012, 0, 0, 0, 0, 0.008
FirmA74, 0, 0, 0.013, 0.012, 0, 0, 0, 0, 0.008
FirmA75, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.011
FirmA76, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.012
FirmA77, 0, 0, 0.042, 0.017, 0, 0, 0, 0, 0.011
FirmA78, 0, 0, 0.011, 0.014, 0, 0, 0, 0, 0.009
FirmA79, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.013
FirmA8, 0, 0, 0.038, 0.041, 0, 0, 0, 0, 0.017
FirmA80, 1, 0.001, 0.021, 0.094, 1, 0, 1, 0.162, 0.847
FirmA81, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.011
FirmA83, 0, 0, 0.006, 0.006, 0, 0, 0, 0, 0.005
FirmA84, 0, 0, 0.026, 0.024, 0, 0, 0, 0, 0.015
FirmA85, 0, 0, 0.023, 0.021, 0, 0, 0, 0, 0.016
FirmA86, 0, 0, 0.019, 0.016, 0, 0, 0, 0, 0.012
FirmA87, 1, 0.001, 0.021, 0.124, 1, 0, 1, 0.198, 0.816
FirmA88, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.01
FirmA89, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.009
FirmA9, 0, 0, 0.03, 0.033, 0, 0, 0, 0, 0.019
FirmA90, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.012
FirmA91, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.012
FirmA92, 0, 0, 0.254, 0.135, 0, 0, 0, 0, 0.012
FirmA93, 1, 0, 0.016, 0.116, 1, 0, 1, 0.185, 0.825
FirmA94, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.008
FirmA95, 1, 0, 0.019, 0.024, 1, 0, 1, 0.154, 0.854
FirmA96, 0, 0, 0.021, 0.02, 0, 0, 0, 0, 0.018
FirmA97, 0, 0, 0.014, 0.012, 0, 0, 0, 0, 0.008
FirmA98, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.011
FirmA99, 0, 0, 0.018, 0.014, 0, 0, 0, 0, 0.008
FirmB1, 2, 0.014, 0.043, 1.322, 1, 0, 2, 1.294, 0.716
FirmB10, 1, 0.002, 0.015, 0.108, 1, 0, 1, 0.23, 0.776
FirmB11, 1, 0.003, 0.02, 0.274, 1, 0, 1, 0.247, 0.766
FirmB12, 0, 0, 0.08, 0.042, 0, 0, 0, 0, 0.014
FirmB13, 0, 0, 0.243, 0.057, 0, 0, 0, 0, 0.011
FirmB14, 0, 0, 0.075, 0.07, 0, 0, 0, 0, 0.021
FirmB15, 0, 0, 0.1, 0.071, 0, 0, 0, 0, 0.012
FirmB16, 1, 0, 0.024, 0.244, 1, 0, 1, 0.22, 0.792
FirmB17, 0, 0, 0.103, 0.074, 0, 0, 0, 0, 0.015
FirmB2, 0, 0, 0.265, 0.133, 0, 0, 0, 0, 0.014
FirmB3, 0, 0, 0.065, 0.045, 0, 0, 0, 0, 0.011
FirmB4, 1, 0.001, 0.104, 0.323, 1, 0, 1, 0.977, 0.035
FirmB5, 0, 0, 0.033, 0.033, 0, 0, 0, 0, 0.019
FirmB6, 1, 0, 0.039, 0.477, 1, 0, 1, 0.233, 0.776
FirmB7, 1, 0, 0.251, 0.102, 1, 0, 1, 0.022, 0.988
FirmB8, 0, 0, 0.026, 0.026, 0, 0, 0, 0, 0.012
FirmB9, 0, 0, 0.247, 0.063, 0, 0, 0, 0, 0.01
FirmC1, 0, 0, 0.028, 0.029, 0, 0, 0, 0, 0.023
FirmC10, 0, 0, 0.019, 0.016, 0, 0, 0, 0, 0.011
FirmC11, 0, 0.001, 0.019, 0.02, 0, 0, 0, 0, 0.014
FirmC12, 0, 0, 0.028, 0.029, 0, 0, 0, 0, 0.023
FirmC13, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.012
FirmC14, 0, 0, 0.029, 0.031, 0, 0, 0, 0, 0.021
FirmC15, 0, 0, 0.018, 0.022, 0, 0, 0, 0, 0.013
FirmC16, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.013
FirmC17, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.014
FirmC18, 0, 0, 0.024, 0.022, 0, 0, 0, 0, 0.013
FirmC19, 0, 0, 0.018, 0.016, 0, 0, 0, 0, 0.008
FirmC3, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.007
FirmC4, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.011
FirmC5, 0, 0, 0.042, 0.047, 0, 0, 0, 0, 0.03
FirmC6, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.013
FirmC7, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.01
FirmC8, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.013
FirmC9, 0, 0, 0.018, 0.015, 0, 0, 0, 0, 0.013
FirmD1, 0, 0, 0.023, 0.021, 0, 0, 0, 0, 0.014
FirmD2, 0, 0, 0.014, 0.018, 0, 0, 0, 0, 0.012
FirmD3, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.008
FirmD4, 0, 0, 0.023, 0.023, 0, 0, 0, 0, 0.019
FirmE1, 1, 0.001, 0.031, 0.456, 1, 0, 1, 0.123, 0.895
FirmE2, 0, 0, 0.042, 0.038, 0, 0, 0, 0, 0.02
FirmE3, 0, 0, 0.201, 0.079, 0, 0, 0, 0, 0.011
FirmE4, 0, 0, 0.027, 0.027, 0, 0, 0, 0, 0.016
FirmE5, 2, 0.983, 0.024, 0.301, 1, 0, 2, 0.026, 0.851
FirmE6, 0, 0, 0.021, 0.019, 0, 0, 0, 0, 0.01
FirmE7, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.013
FirmE8, 0, 0, 0.019, 0.016, 0, 0, 0, 0, 0.01
FirmF1, 0, 0, 0.145, 0.077, 0, 0, 0, 0, 0.014
FirmF2, 2, 0.997, 0.023, 0.017, 1, 0, 2, 0.006, 0.011
FirmF3, 1, 0, 0.029, 0.02, 1, 0, 1, 0.997, 0.014
FirmG1, 0, 0, 0.025, 0.025, 0, 0, 0, 0, 0.016
FirmG2, 1, 0.005, 0.031, 0.45, 1, 0, 1, 0.147, 0.87
FirmG3, 0, 0, 0.019, 0.023, 0, 0, 0, 0, 0.014
FirmG4, 0, 0, 0.024, 0.021, 0, 0, 0, 0, 0.015
FirmG5, 0, 0, 0.03, 0.03, 0, 0, 0, 0, 0.021
FirmG6, 0, 0, 0.018, 0.018, 0, 0, 0, 0, 0.013
Firms1, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.007
Firms10, 0, 0, 0.018, 0.02, 0, 0, 0, 0, 0.013
Firms11, 1, 0, 0.978, 0.084, 1, 0, 1, 0.153, 0.864
Firms12, 0, 0, 0.041, 0.022, 0, 0, 0, 0, 0.016
Firms13, 0, 0, 0.02, 0.019, 0, 0, 0, 0, 0.014
Firms15, 1, 0, 0.021, 0.018, 1, 0, 1, 0.976, 0.037
Firms16, 0, 0, 0.021, 0.014, 0, 0, 0, 0, 0.011
Firms17, 1, 0, 0.125, 0.017, 1, 0, 1, 0.997, 0.011
Firms18, 0, 0, 0.016, 0.012, 0, 0, 0, 0, 0.011
Firms2, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.017
Firms20, 1, 0, 0.018, 0.022, 1, 0, 1, 0.138, 0.872
Firms21, 0, 0, 0.032, 0.034, 0, 0, 0, 0, 0.018
Firms22, 1, 0.004, 0.553, 0.56, 1, 0, 1, 0.653, 0.347
Firms23, 0, 0, 0.025, 0.026, 0, 0, 0, 0, 0.02
Firms24, 1, 0, 0.161, 0.458, 1, 0, 1, 0.213, 0.8
Firms25, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.011
Firms26, 1, 0, 0.23, 0.092, 1, 0, 1, 0.143, 0.869
Firms27, 2, 0.003, 0.091, 0.754, 1, 0, 2, 1.125, 0.886
Firms28, 0, 0, 0.021, 0.017, 0, 0, 0, 0, 0.013
Firms29, 0, 0, 0.15, 0.01, 0, 0, 0, 0, 0.004
Firms3, 0, 0, 0.234, 0.034, 0, 0, 0, 0, 0.017
Firms30, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.013
Firms31, 0, 0, 0.016, 0.021, 0, 0, 0, 0, 0.012
Firms32, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.012
Firms33, 0, 0, 0.02, 0.017, 0, 0, 0, 0, 0.014
Firms4, 0, 0, 0.028, 0.016, 0, 0, 0, 0, 0.009
Firms5, 1, 0.009, 0.049, 0.972, 1, 0, 1, 0.949, 0.052
Firms6, 0, 0, 0.028, 0.022, 0, 0, 0, 0, 0.018
Firms7, 0, 0, 0.998, 0.023, 0, 0, 0, 0, 0.01
Firms8, 0, 0, 0.106, 0.039, 0, 0, 0, 0, 0.01
Firms9, 0, 0, 0.017, 0.014, 0, 0, 0, 0, 0.011
Fuso2, 0, 0, 0.305, 0.241, 0, 0, 0, 0, 0.011
Gemm2, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.016
Gemm3, 1, 0.001, 0.021, 0.141, 1, 0, 1, 0.208, 0.802
Gemm4, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.009
Gemm5, 0, 0, 0.031, 0.032, 0, 0, 0, 0, 0.023
Gemm6, 0, 0, 0.234, 0.042, 0, 0, 0, 0, 0.016
Gemm7, 0, 0, 0.029, 0.023, 0, 0, 0, 0, 0.011
Gemm8, 0, 0, 0.019, 0.018, 0, 0, 0, 0, 0.013
Gemm9, 0, 0, 0.067, 0.037, 0, 0, 0, 0, 0.018
GemmA1, 1, 0.001, 0.095, 0.16, 1, 0, 1, 0.99, 0.021
Gold1, 0, 0, 0.034, 0.031, 0, 0, 0, 0, 0.017
Gold2, 0, 0, 0.03, 0.024, 0, 0, 0, 0, 0.013
Hydr1, 1, 0, 0.05, 0.041, 1, 0, 1, 0.999, 0.014
Hydr2, 1, 0, 0.05, 0.038, 1, 0, 1, 0.999, 0.014
J088X1, 1, 0.001, 0.225, 0.521, 1, 0, 1, 0.029, 0.987
KSB1X1, 0, 0, 0.021, 0.018, 0, 0, 0, 0, 0.012
KSB1X2, 0, 0, 0.028, 0.028, 0, 0, 0, 0, 0.018
KSB1X3, 0, 0, 0.021, 0.02, 0, 0, 0, 0, 0.012
KSB1X4, 0, 0, 0.019, 0.015, 0, 0, 0, 0, 0.009
Krum1, 1, 0, 0.188, 0.316, 1, 0, 1, 0.988, 0.029
Late1, 0, 0, 0.211, 0.034, 0, 0, 0, 0, 0.014
Late2, 0, 0, 0.061, 0.045, 0, 0, 0, 0, 0.019
Late3, 1, 0.001, 0.018, 0.13, 1, 0, 1, 0.193, 0.82
Lind1, 1, 0.001, 0.116, 0.367, 1, 0, 1, 0.87, 0.15
Lind2, 0, 0.001, 0.978, 0.3, 0, 0, 0, 0, 0.012
Lind4, 1, 0.006, 0.893, 0.84, 1, 0, 1, 0.919, 0.095
Marg1, 0, 0, 0.052, 0.053, 0, 0, 0, 0, 0.014
Marg2, 0, 0, 0.043, 0.038, 0, 0, 0, 0, 0.01
Marg6, 0, 0, 0.059, 0.055, 0, 0, 0, 0, 0.021
Marg7, 0, 0, 0.049, 0.047, 0, 0, 0, 0, 0.016
Mari1, 0, 0, 0.029, 0.029, 0, 0, 0, 0, 0.02
Mari2, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.014
Mari3, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.012
Mari5, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.017
Mari6, 0, 0, 0.02, 0.015, 0, 0, 0, 0, 0.011
Meth1, 0, 0, 0.049, 0.046, 0, 0, 0, 0, 0.021
Meth2, 0, 0, 0.038, 0.028, 0, 0, 0, 0, 0.01
Meth3, 1, 0, 0.328, 0.02, 1, 0, 1, 0.891, 0.114
Meth4, 1, 0.005, 0.327, 0.628, 1, 0, 1, 0.907, 0.108
Meth5, 1, 0.001, 0.337, 0.153, 1, 0, 1, 0.411, 0.604
Muir1, 1, 0.001, 0.027, 0.243, 1, 0, 1, 0.028, 0.984
MyxA1, 1, 0, 0.015, 0.015, 1, 0, 1, 0.998, 0.01
MyxA2, 1, 0, 0.023, 0.026, 1, 0, 1, 1, 0.015
MyxA3, 1, 0, 0.018, 0.019, 1, 0, 1, 1, 0.01
MyxA4, 0, 0, 0.899, 0.372, 0, 0, 0, 0, 0.01
Myxo1, 1, 0, 0.019, 0.026, 1, 0, 1, 0.975, 0.041
Myxo10, 0, 0, 0.367, 0.111, 0, 0, 0, 0, 0.013
Myxo11, 1, 0, 0.031, 0.038, 1, 0, 1, 1, 0.015
Myxo13, 1, 0, 0.031, 0.022, 1, 0, 1, 0.994, 0.015
Myxo14, 0, 0, 0.287, 0.092, 0, 0, 0, 0, 0.018
Myxo15, 1, 0.008, 0.072, 0.99, 1, 0, 1, 0.964, 0.04
Myxo17, 1, 0, 0.029, 0.031, 1, 0, 1, 0.998, 0.021
Myxo18, 1, 0, 0.119, 0.062, 1, 0, 1, 0.919, 0.095
Myxo19, 1, 0, 0.018, 0.018, 1, 0, 1, 0.998, 0.01
Myxo2, 0, 0, 0.991, 0.023, 0, 0, 0, 0, 0.013
Myxo3, 0, 0, 0.447, 0.038, 0, 0, 0, 0, 0.012
Myxo5, 1, 0, 0.037, 0.316, 1, 0, 1, 0.97, 0.039
Myxo6, 1, 0, 0.121, 0.108, 1, 0, 1, 0.158, 0.852
Myxo7, 1, 0, 0.025, 0.025, 1, 0, 1, 1, 0.02
Myxo8, 1, 0, 0.021, 0.033, 1, 0, 1, 1, 0.016
Myxo9, 0, 0, 0.511, 0.036, 0, 0, 0, 0, 0.013
NPL1, 0, 0, 0.037, 0.04, 0, 0, 0, 0, 0.016
Nitr1, 1, 0.001, 0.036, 0.134, 1, 0, 1, 0.208, 0.814
Nitr10, 1, 0.001, 0.026, 0.351, 1, 0, 1, 0.243, 0.775
Nitr11, 0, 0, 0.034, 0.032, 0, 0, 0, 0, 0.015
Nitr12, 0, 0, 0.023, 0.018, 0, 0, 0, 0, 0.006
Nitr13, 1, 0, 0.028, 0.082, 1, 0, 1, 0.236, 0.779
Nitr14, 0, 0, 0.026, 0.024, 0, 0, 0, 0, 0.009
Nitr15, 0, 0, 0.021, 0.016, 0, 0, 0, 0, 0.012
Nitr16, 0, 0, 0.035, 0.028, 0, 0, 0, 0, 0.016
Nitr17, 0, 0, 0.285, 0.08, 0, 0, 0, 0, 0.006
Nitr2, 0, 0, 0.128, 0.072, 0, 0, 0, 0, 0.011
Nitr3, 0, 0, 0.072, 0.015, 0, 0, 0, 0, 0.009
Nitr4, 0, 0, 0.027, 0.016, 0, 0, 0, 0, 0.012
Nitr5, 1, 0, 0.021, 0.393, 1, 0, 1, 0.271, 0.742
Nitr6, 0, 0, 0.259, 0.071, 0, 0, 0, 0, 0.009
Nitr7, 0, 0.001, 0.269, 0.092, 0, 0, 0, 0, 0.014
Nitr8, 0, 0, 0.042, 0.025, 0, 0, 0, 0, 0.011
Nitr9, 1, 0.003, 0.022, 0.289, 1, 0, 1, 0.249, 0.765
Nits1, 0, 0, 0.026, 0.032, 0, 0, 0, 0, 0.018
Nits2, 0, 0, 0.026, 0.021, 0, 0, 0, 0, 0.017
Nits3, 0, 0, 0.021, 0.017, 0, 0, 0, 0, 0.013
Nits4, 0, 0, 0.033, 0.036, 0, 0, 0, 0, 0.024
NitsA1, 0, 0, 0.023, 0.02, 0, 0, 0, 0, 0.012
NitsA2, 0, 0, 0.03, 0.035, 0, 0, 0, 0, 0.019
NitsA3, 0, 0, 0.02, 0.016, 0, 0, 0, 0, 0.01
Node_AABM5X1_AABM5X2_0, 0.239, 0, 0.178, 0.105, 0.236, 0, 0.239, 0.048, 0.199
Node_AABM5X1_AABM5X3_0, 0.218, 0, 0.036, 0.094, 0.214, 0, 0.218, 0.048, 0.179
Node_Acid11_Acid16_0, 0.12, 0, 0.117, 0.086, 0.116, 0, 0.12, 0.062, 0.061
Node_Acid11_Acid31_0, 0.344, 0, 0.02, 0.099, 0.313, 0, 0.344, 0.101, 0.244
Node_Acid12_Acid13_0, 0.209, 0, 0.026, 0.089, 0.208, 0, 0.209, 0.046, 0.18
Node_Acid1_Acid17_0, 0.01, 0, 0.091, 0.035, 0.01, 0, 0.01, 0.009, 0.005
Node_Acid1_Acid3_0, 0.096, 0, 0.259, 0.101, 0.093, 0, 0.096, 0.089, 0.011
Node_Acid23_Acid12_0, 0.055, 0, 0.011, 0.028, 0.055, 0, 0.055, 0.013, 0.047
Node_Acid29_Acid27_0, 0.011, 0, 0.043, 0.045, 0.011, 0, 0.011, 0.005, 0.025
Node_Acid2_Acid11_0, 0.176, 0, 0.144, 0.149, 0.166, 0, 0.176, 0.157, 0.021
Node_Acid2_Acid18_0, 0.245, 0, 0.078, 0.197, 0.238, 0, 0.245, 0.105, 0.147
Node_Acid32_Acid25_0, 0.006, 0, 0.017, 0.022, 0.006, 0, 0.006, 0.003, 0.009
Node_Acid32_Acid26_0, 0.005, 0, 0.025, 0.027, 0.005, 0, 0.005, 0.002, 0.024
Node_Acid34_Acid22_0, 0.788, 0, 0.02, 0.014, 0.772, 0, 0.788, 0.735, 0.057
Node_Acid34_Acid24_0, 0.053, 0, 0.781, 0.029, 0.052, 0, 0.053, 0.015, 0.046
Node_Acid34_Acid29_0, 0.029, 0, 0.221, 0.065, 0.029, 0, 0.029, 0.027, 0.015
Node_Acid34_Acid33_0, 0.235, 0, 0.015, 0.057, 0.235, 0, 0.235, 0.044, 0.197
Node_Acid37_Acid21_0, 0.006, 0, 0.018, 0.017, 0.006, 0, 0.006, 0.003, 0.01
Node_Acid37_Acid30_0, 0.005, 0, 0.016, 0.021, 0.005, 0, 0.005, 0.002, 0.015
Node_Acid37_Acid32_0, 0.014, 0, 0.029, 0.019, 0.014, 0, 0.014, 0.012, 0.004
Node_Acid38_Acid10_0, 0.769, 0, 0.039, 0.032, 0.763, 0, 0.769, 0.719, 0.057
